Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-09-09	67	49	73.1	1	1.5	1	100.0
2020-12-24	63	48	76.2	26	41.3	15	57.7
2020-05-25	66	40	60.6	0	0.0	0	0
2020-04-28	59	38	64.4	1	1.7	1	100.0
2021-10-04	65	44	67.7	3	4.6	0	0.0
2021-01-05	63	45	71.4	21	33.3	14	66.7
2020-05-05	59	35	59.3	1	1.7	1	100.0
2021-04-23	66	53	80.3	22	33.3	6	27.3
2020-10-05	66	34	51.5	1	1.5	1	100.0
2020-10-14	70	53	75.7	1	1.4	1	100.0
2021-01-30	63	47	74.6	14	22.2	9	64.3
2020-10-21	70	48	68.6	1	1.4	0	0.0
2021-03-02	67	51	76.1	8	11.9	5	62.5
2020-10-11	70	41	58.6	1	1.4	1	100.0
2020-08-14	58	39	67.2	0	0.0	0	0
2020-10-17	66	46	69.7	2	3.0	0	0.0
2021-10-14	65	52	80.0	3	4.6	2	66.7
2020-05-31	66	41	62.1	0	0.0	0	0
2021-06-02	67	49	73.1	5	7.5	2	40.0
2021-09-24	65	42	64.6	3	4.6	2	66.7
2021-07-24	53	42	79.2	0	0.0	0	0
2021-04-22	66	50	75.8	24	36.4	7	29.2
2021-08-28	61	46	75.4	1	1.6	1	100.0
2021-03-22	66	51	77.3	12	18.2	8	66.7
2020-09-16	68	47	69.1	0	0.0	0	0
2021-02-04	67	42	62.7	11	16.4	8	72.7
2020-08-17	60	34	56.7	0	0.0	0	0
2020-08-12	60	40	66.7	0	0.0	0	0
2021-07-30	53	38	71.7	0	0.0	0	0
2021-04-16	66	48	72.7	19	28.8	10	52.6
2020-06-11	66	42	63.6	0	0.0	0	0
2020-07-26	64	42	65.6	0	0.0	0	0
2020-05-30	66	41	62.1	0	0.0	0	0
2020-09-28	66	38	57.6	1	1.5	1	100.0
2021-09-08	67	49	73.1	1	1.5	1	100.0
2021-11-05	59	35	59.3	1	1.7	1	100.0
2021-11-05	59	39	66.1	1	1.7	1	100.0
2021-11-05	59	37	62.7	1	1.7	1	100.0
2021-11-05	59	38	64.4	1	1.7	1	100.0
2021-11-05	59	38	64.4	1	1.7	1	100.0
2021-11-05	59	39	66.1	1	1.7	1	100.0
2021-11-05	59	37	62.7	1	1.7	1	100.0
2021-11-05	59	36	61.0	1	1.7	1	100.0
2021-11-05	59	34	57.6	1	1.7	1	100.0
2021-11-05	59	34	57.6	1	1.7	1	100.0
2021-11-05	59	35	59.3	1	1.7	1	100.0
2021-11-05	59	36	61.0	1	1.7	1	100.0
2021-11-05	58	29	50.0	0	0.0	0	0
2021-11-05	58	37	63.8	0	0.0	0	0
2021-11-05	59	38	64.4	0	0.0	0	0
2021-11-05	58	35	60.3	0	0.0	0	0
2021-11-05	58	35	60.3	0	0.0	0	0
2021-11-05	58	34	58.6	0	0.0	0	0
2021-11-05	58	33	56.9	0	0.0	0	0
2021-11-05	59	37	62.7	0	0.0	0	0
2021-11-05	66	36	54.5	0	0.0	0	0
2021-11-05	66	39	59.1	0	0.0	0	0
2021-11-05	66	39	59.1	0	0.0	0	0
2021-11-05	66	41	62.1	0	0.0	0	0
2021-11-05	66	43	65.2	0	0.0	0	0
2021-11-05	66	46	69.7	0	0.0	0	0
2021-11-05	66	36	54.5	0	0.0	0	0
2021-11-05	67	37	55.2	0	0.0	0	0
2021-11-05	69	43	62.3	0	0.0	0	0
2021-11-05	66	38	57.6	0	0.0	0	0
2021-11-05	66	37	56.1	0	0.0	0	0
2021-11-05	66	40	60.6	0	0.0	0	0
2021-11-05	66	33	50.0	0	0.0	0	0
2021-11-05	66	34	51.5	0	0.0	0	0
2021-11-05	66	42	63.6	0	0.0	0	0
2021-11-05	66	41	62.1	0	0.0	0	0
2021-11-05	66	41	62.1	0	0.0	0	0
2021-11-05	66	40	60.6	0	0.0	0	0
2021-11-05	66	41	62.1	0	0.0	0	0
2021-11-05	66	41	62.1	0	0.0	0	0
2021-11-05	67	42	62.7	0	0.0	0	0
2021-11-05	67	44	65.7	0	0.0	0	0
2021-11-05	67	43	64.2	0	0.0	0	0
2021-11-05	66	38	57.6	0	0.0	0	0
2021-11-05	66	33	50.0	0	0.0	0	0
2021-11-05	66	36	54.5	0	0.0	0	0
2021-11-05	64	39	60.9	0	0.0	0	0
2021-11-05	66	41	62.1	0	0.0	0	0
2021-11-05	66	42	63.6	0	0.0	0	0
2021-11-05	66	44	66.7	0	0.0	0	0
2021-11-05	66	43	65.2	0	0.0	0	0
2021-11-05	66	36	54.5	0	0.0	0	0
2021-11-05	66	38	57.6	0	0.0	0	0
2021-11-05	66	43	65.2	0	0.0	0	0
2021-11-05	66	46	69.7	0	0.0	0	0
2021-11-05	66	39	59.1	0	0.0	0	0
2021-11-05	66	44	66.7	0	0.0	0	0
2021-11-05	66	44	66.7	0	0.0	0	0
2021-11-05	66	41	62.1	0	0.0	0	0
2021-11-05	65	37	56.9	0	0.0	0	0
2021-11-05	64	42	65.6	0	0.0	0	0
2021-11-05	65	44	67.7	0	0.0	0	0
2021-11-05	66	48	72.7	0	0.0	0	0
2021-11-05	58	36	62.1	0	0.0	0	0
2021-11-05	56	39	69.6	0	0.0	0	0
2021-11-05	58	36	62.1	0	0.0	0	0
2021-11-05	57	37	64.9	0	0.0	0	0
2021-11-05	57	39	68.4	0	0.0	0	0
2021-11-05	57	36	63.2	0	0.0	0	0
2021-11-05	58	42	72.4	0	0.0	0	0
2021-11-05	58	42	72.4	0	0.0	0	0
2021-11-05	55	42	76.4	0	0.0	0	0
2021-11-05	55	43	78.2	0	0.0	0	0
2021-11-05	56	43	76.8	0	0.0	0	0
2021-11-05	57	42	73.7	0	0.0	0	0
2021-11-05	62	47	75.8	0	0.0	0	0
2021-11-05	62	44	71.0	0	0.0	0	0
2021-11-05	62	43	69.4	0	0.0	0	0
2021-11-05	63	44	69.8	0	0.0	0	0
2021-11-05	62	37	59.7	0	0.0	0	0
2021-11-05	63	43	68.3	0	0.0	0	0
2021-11-05	63	45	71.4	0	0.0	0	0
2021-11-05	63	40	63.5	0	0.0	0	0
2021-11-05	64	42	65.6	0	0.0	0	0
2021-11-05	64	37	57.8	0	0.0	0	0
2021-11-05	64	39	60.9	0	0.0	0	0
2021-11-05	64	40	62.5	0	0.0	0	0
2021-11-05	64	42	65.6	0	0.0	0	0
2021-11-05	64	43	67.2	0	0.0	0	0
2021-11-05	64	39	60.9	0	0.0	0	0
2021-11-05	64	49	76.6	0	0.0	0	0
2021-11-05	62	50	80.6	0	0.0	0	0
2021-11-05	64	47	73.4	0	0.0	0	0
2021-11-05	64	42	65.6	0	0.0	0	0
2021-11-05	62	38	61.3	0	0.0	0	0
2021-11-05	61	45	73.8	0	0.0	0	0
2021-11-05	62	35	56.5	0	0.0	0	0
2021-11-05	64	34	53.1	0	0.0	0	0
2021-11-05	64	36	56.2	0	0.0	0	0
2021-11-05	64	38	59.4	0	0.0	0	0
2021-11-05	64	38	59.4	0	0.0	0	0
2021-11-05	63	43	68.3	0	0.0	0	0
2021-11-05	60	43	71.7	0	0.0	0	0
2021-11-05	62	39	62.9	0	0.0	0	0
2021-11-05	62	37	59.7	0	0.0	0	0
2021-11-05	62	38	61.3	0	0.0	0	0
2021-11-05	60	36	60.0	0	0.0	0	0
2021-11-05	60	40	66.7	0	0.0	0	0
2021-11-05	59	44	74.6	0	0.0	0	0
2021-11-05	60	39	65.0	0	0.0	0	0
2021-11-05	60	40	66.7	0	0.0	0	0
2021-11-05	59	43	72.9	0	0.0	0	0
2021-11-05	58	39	67.2	0	0.0	0	0
2021-11-05	58	40	69.0	0	0.0	0	0
2021-11-05	60	37	61.7	0	0.0	0	0
2021-11-05	60	34	56.7	0	0.0	0	0
2021-11-05	60	34	56.7	0	0.0	0	0
2021-11-05	59	40	67.8	0	0.0	0	0
2021-11-05	59	36	61.0	0	0.0	0	0
2021-11-05	61	46	75.4	0	0.0	0	0
2021-11-05	61	47	77.0	0	0.0	0	0
2021-11-05	61	48	78.7	0	0.0	0	0
2021-11-05	61	43	70.5	0	0.0	0	0
2021-11-05	61	48	78.7	0	0.0	0	0
2021-11-05	62	49	79.0	0	0.0	0	0
2021-11-05	62	44	71.0	0	0.0	0	0
2021-11-05	62	42	67.7	0	0.0	0	0
2021-11-05	62	45	72.6	0	0.0	0	0
2021-11-05	62	42	67.7	0	0.0	0	0
2021-11-05	62	45	72.6	0	0.0	0	0
2021-11-05	62	41	66.1	0	0.0	0	0
2021-11-05	68	44	64.7	0	0.0	0	0
2021-11-05	68	45	66.2	0	0.0	0	0
2021-11-05	68	46	67.6	0	0.0	0	0
2021-11-05	68	44	64.7	0	0.0	0	0
2021-11-05	68	45	66.2	0	0.0	0	0
2021-11-05	68	45	66.2	0	0.0	0	0
2021-11-05	68	46	67.6	0	0.0	0	0
2021-11-05	68	48	70.6	0	0.0	0	0
2021-11-05	68	55	80.9	0	0.0	0	0
2021-11-05	68	50	73.5	0	0.0	0	0
2021-11-05	68	49	72.1	0	0.0	0	0
2021-11-05	68	47	69.1	0	0.0	0	0
2021-11-05	68	45	66.2	0	0.0	0	0
2021-11-05	68	42	61.8	0	0.0	0	0
2021-11-05	68	47	69.1	0	0.0	0	0
2021-11-05	68	50	73.5	0	0.0	0	0
2021-11-05	68	46	67.6	0	0.0	0	0
2021-11-05	68	44	64.7	0	0.0	0	0
2021-11-05	68	53	77.9	0	0.0	0	0
2021-11-05	68	52	76.5	0	0.0	0	0
2021-11-05	68	56	82.4	1	1.5	0	0.0
2021-11-05	68	55	80.9	1	1.5	1	100.0
2021-11-05	68	48	70.6	1	1.5	1	100.0
2021-11-05	68	48	70.6	1	1.5	1	100.0
2021-11-05	66	46	69.7	1	1.5	1	100.0
2021-11-05	66	42	63.6	1	1.5	1	100.0
2021-11-05	66	38	57.6	1	1.5	1	100.0
2021-11-05	65	40	61.5	1	1.5	1	100.0
2021-11-05	68	46	67.6	1	1.5	1	100.0
2021-11-05	68	45	66.2	1	1.5	1	100.0
2021-11-05	68	45	66.2	1	1.5	1	100.0
2021-11-05	68	44	64.7	1	1.5	1	100.0
2021-11-05	68	35	51.5	1	1.5	1	100.0
2021-11-05	66	34	51.5	1	1.5	1	100.0
2021-11-05	66	39	59.1	1	1.5	1	100.0
2021-11-05	69	47	68.1	1	1.4	1	100.0
2021-11-05	70	48	68.6	1	1.4	1	100.0
2021-11-05	70	49	70.0	1	1.4	1	100.0
2021-11-05	70	43	61.4	1	1.4	1	100.0
2021-11-05	70	41	58.6	1	1.4	1	100.0
2021-11-05	70	49	70.0	1	1.4	1	100.0
2021-11-05	70	50	71.4	1	1.4	1	100.0
2021-11-05	70	53	75.7	1	1.4	1	100.0
2021-11-05	70	59	84.3	2	2.9	1	50.0
2021-11-05	70	49	70.0	2	2.9	1	50.0
2021-11-05	66	46	69.7	2	3.0	0	0.0
2021-11-05	66	43	65.2	2	3.0	0	0.0
2021-11-05	66	48	72.7	2	3.0	0	0.0
2021-11-05	66	47	71.2	2	3.0	0	0.0
2021-11-05	70	48	68.6	1	1.4	0	0.0
2021-11-05	70	47	67.1	1	1.4	1	100.0
2021-11-05	70	46	65.7	1	1.4	1	100.0
2021-11-05	68	49	72.1	1	1.5	1	100.0
2021-11-05	68	48	70.6	2	2.9	2	100.0
2021-11-05	68	41	60.3	3	4.4	3	100.0
2021-11-05	70	44	62.9	4	5.7	4	100.0
2021-11-05	69	44	63.8	6	8.7	4	66.7
2021-11-05	69	48	69.6	7	10.1	4	57.1
2021-11-05	65	45	69.2	8	12.3	5	62.5
2021-11-05	62	43	69.4	9	14.5	7	77.8
2021-11-05	62	46	74.2	9	14.5	7	77.8
2021-11-05	64	49	76.6	10	15.6	8	80.0
2021-11-05	68	49	72.1	12	17.6	8	66.7
2021-11-05	68	45	66.2	15	22.1	9	60.0
2021-11-05	68	50	73.5	18	26.5	8	44.4
2021-11-05	69	47	68.1	18	26.1	7	38.9
2021-11-05	69	48	69.6	19	27.5	9	47.4
2021-11-05	69	45	65.2	20	29.0	9	45.0
2021-11-05	68	49	72.1	22	32.4	11	50.0
2021-11-05	68	48	70.6	20	29.4	10	50.0
2021-11-05	68	49	72.1	19	27.9	11	57.9
2021-11-05	68	52	76.5	22	32.4	14	63.6
2021-11-05	68	51	75.0	22	32.4	13	59.1
2021-11-05	68	53	77.9	25	36.8	13	52.0
2021-11-05	68	50	73.5	22	32.4	14	63.6
2021-11-05	70	58	82.9	21	30.0	12	57.1
2021-11-05	70	55	78.6	23	32.9	13	56.5
2021-11-05	70	53	75.7	23	32.9	14	60.9
2021-11-05	70	54	77.1	24	34.3	19	79.2
2021-11-05	67	55	82.1	25	37.3	17	68.0
2021-11-05	67	57	85.1	24	35.8	17	70.8
2021-11-05	67	55	82.1	21	31.3	15	71.4
2021-11-05	66	52	78.8	24	36.4	17	70.8
2021-11-05	66	53	80.3	22	33.3	17	77.3
2021-11-05	66	52	78.8	21	31.8	16	76.2
2021-11-05	66	50	75.8	18	27.3	14	77.8
2021-11-05	65	46	70.8	17	26.2	12	70.6
2021-11-05	66	51	77.3	18	27.3	11	61.1
2021-11-05	66	48	72.7	18	27.3	12	66.7
2021-11-05	66	51	77.3	18	27.3	12	66.7
2021-11-05	65	47	72.3	17	26.2	12	70.6
2021-11-05	65	55	84.6	19	29.2	10	52.6
2021-11-05	65	59	90.8	22	33.8	8	36.4
2021-11-05	65	56	86.2	23	35.4	8	34.8
2021-11-05	65	51	78.5	19	29.2	6	31.6
2021-11-05	65	54	83.1	19	29.2	6	31.6
2021-11-05	62	54	87.1	22	35.5	9	40.9
2021-11-05	62	51	82.3	19	30.6	8	42.1
2021-11-05	59	52	88.1	19	32.2	7	36.8
2021-11-05	60	53	88.3	22	36.7	9	40.9
2021-11-05	61	52	85.2	22	36.1	9	40.9
2021-11-05	61	53	86.9	25	41.0	11	44.0
2021-11-05	61	51	83.6	24	39.3	9	37.5
2021-11-05	59	50	84.7	25	42.4	12	48.0
2021-11-05	58	49	84.5	25	43.1	12	48.0
2021-11-05	58	47	81.0	24	41.4	14	58.3
2021-11-05	60	46	76.7	27	45.0	16	59.3
2021-11-05	63	50	79.4	26	41.3	13	50.0
2021-11-05	62	51	82.3	25	40.3	14	56.0
2021-11-05	62	46	74.2	23	37.1	14	60.9
2021-11-05	62	44	71.0	23	37.1	14	60.9
2021-11-05	63	46	73.0	25	39.7	15	60.0
2021-11-05	63	48	76.2	23	36.5	16	69.6
2021-11-05	63	48	76.2	26	41.3	15	57.7
2021-11-05	64	46	71.9	26	40.6	16	61.5
2021-11-05	63	47	74.6	27	42.9	16	59.3
2021-11-05	61	48	78.7	28	45.9	15	53.6
2021-11-05	62	50	80.6	27	43.5	11	40.7
2021-11-05	62	48	77.4	25	40.3	13	52.0
2021-11-05	62	43	69.4	23	37.1	11	47.8
2021-11-05	65	49	75.4	26	40.0	11	42.3
2021-11-05	65	50	76.9	26	40.0	15	57.7
2021-11-05	65	50	76.9	26	40.0	18	69.2
2021-11-05	63	49	77.8	24	38.1	17	70.8
2021-11-05	63	48	76.2	23	36.5	14	60.9
2021-11-05	63	45	71.4	21	33.3	14	66.7
2021-11-05	64	49	76.6	20	31.2	14	70.0
2021-11-05	65	49	75.4	24	36.9	14	58.3
2021-11-05	66	52	78.8	22	33.3	13	59.1
2021-11-05	66	51	77.3	22	33.3	10	45.5
2021-11-05	66	51	77.3	22	33.3	10	45.5
2021-11-05	64	46	71.9	22	34.4	11	50.0
2021-11-05	66	43	65.2	22	33.3	11	50.0
2021-11-05	61	48	78.7	21	34.4	14	66.7
2021-11-05	61	47	77.0	21	34.4	13	61.9
2021-11-05	61	49	80.3	22	36.1	13	59.1
2021-11-05	61	51	83.6	21	34.4	11	52.4
2021-11-05	61	47	77.0	20	32.8	12	60.0
2021-11-05	66	50	75.8	27	40.9	16	59.3
2021-11-05	66	51	77.3	27	40.9	16	59.3
2021-11-05	65	43	66.2	22	33.8	14	63.6
2021-11-05	65	48	73.8	22	33.8	14	63.6
2021-11-05	65	51	78.5	24	36.9	15	62.5
2021-11-05	64	50	78.1	23	35.9	16	69.6
2021-11-05	64	54	84.4	23	35.9	15	65.2
2021-11-05	64	55	85.9	24	37.5	16	66.7
2021-11-05	64	50	78.1	22	34.4	13	59.1
2021-11-05	64	52	81.2	20	31.2	13	65.0
2021-11-05	64	53	82.8	18	28.1	13	72.2
2021-11-05	63	48	76.2	16	25.4	11	68.8
2021-11-05	63	47	74.6	14	22.2	9	64.3
2021-11-05	65	43	66.2	14	21.5	8	57.1
2021-11-05	66	45	68.2	13	19.7	7	53.8
2021-11-05	66	52	78.8	16	24.2	9	56.2
2021-11-05	66	48	72.7	12	18.2	9	75.0
2021-11-05	67	42	62.7	11	16.4	8	72.7
2021-11-05	67	41	61.2	11	16.4	7	63.6
2021-11-05	67	38	56.7	13	19.4	6	46.2
2021-11-05	67	45	67.2	15	22.4	6	40.0
2021-11-05	67	43	64.2	13	19.4	5	38.5
2021-11-05	67	46	68.7	12	17.9	6	50.0
2021-11-05	67	50	74.6	13	19.4	5	38.5
2021-11-05	67	46	68.7	14	20.9	5	35.7
2021-11-05	67	46	68.7	13	19.4	6	46.2
2021-11-05	67	51	76.1	14	20.9	7	50.0
2021-11-05	67	51	76.1	14	20.9	7	50.0
2021-11-05	67	51	76.1	17	25.4	7	41.2
2021-11-05	67	53	79.1	15	22.4	6	40.0
2021-11-05	67	48	71.6	14	20.9	6	42.9
2021-11-05	67	45	67.2	12	17.9	4	33.3
2021-11-05	67	46	68.7	12	17.9	4	33.3
2021-11-05	67	51	76.1	12	17.9	5	41.7
2021-11-05	67	46	68.7	12	17.9	6	50.0
2021-11-05	67	43	64.2	13	19.4	5	38.5
2021-11-05	65	45	69.2	12	18.5	5	41.7
2021-11-05	65	52	80.0	12	18.5	7	58.3
2021-11-05	67	45	67.2	9	13.4	6	66.7
2021-11-05	67	49	73.1	11	16.4	7	63.6
2021-11-05	67	47	70.1	13	19.4	6	46.2
2021-11-05	67	47	70.1	12	17.9	6	50.0
2021-11-05	67	45	67.2	9	13.4	4	44.4
2021-11-05	67	51	76.1	8	11.9	5	62.5
2021-11-05	68	49	72.1	9	13.2	5	55.6
2021-11-05	67	46	68.7	9	13.4	5	55.6
2021-11-05	67	44	65.7	10	14.9	6	60.0
2021-11-05	67	46	68.7	8	11.9	7	87.5
2021-11-05	67	45	67.2	7	10.4	6	85.7
2021-11-05	67	43	64.2	6	9.0	5	83.3
2021-11-05	67	48	71.6	7	10.4	5	71.4
2021-11-05	68	41	60.3	5	7.4	3	60.0
2021-11-05	67	40	59.7	6	9.0	3	50.0
2021-11-05	67	46	68.7	9	13.4	3	33.3
2021-11-05	67	47	70.1	8	11.9	4	50.0
2021-11-05	67	51	76.1	11	16.4	5	45.5
2021-11-05	67	52	77.6	14	20.9	11	78.6
2021-11-05	67	51	76.1	14	20.9	11	78.6
2021-11-05	68	54	79.4	15	22.1	11	73.3
2021-11-05	68	51	75.0	14	20.6	12	85.7
2021-11-05	68	56	82.4	13	19.1	11	84.6
2021-11-05	68	52	76.5	13	19.1	10	76.9
2021-11-05	68	50	73.5	12	17.6	9	75.0
2021-11-05	66	51	77.3	12	18.2	8	66.7
2021-11-05	66	51	77.3	12	18.2	8	66.7
2021-11-05	66	56	84.8	15	22.7	9	60.0
2021-11-05	66	57	86.4	18	27.3	10	55.6
2021-11-05	66	52	78.8	17	25.8	10	58.8
2021-11-05	66	56	84.8	18	27.3	10	55.6
2021-11-05	66	57	86.4	19	28.8	12	63.2
2021-11-05	66	56	84.8	21	31.8	12	57.1
2021-11-05	66	57	86.4	22	33.3	13	59.1
2021-11-05	66	50	75.8	19	28.8	14	73.7
2021-11-05	66	47	71.2	17	25.8	12	70.6
2021-11-05	66	51	77.3	16	24.2	12	75.0
2021-11-05	66	44	66.7	17	25.8	11	64.7
2021-11-05	66	44	66.7	19	28.8	12	63.2
2021-11-05	66	47	71.2	19	28.8	10	52.6
2021-11-05	66	50	75.8	18	27.3	10	55.6
2021-11-05	66	43	65.2	15	22.7	7	46.7
2021-11-05	66	47	71.2	21	31.8	7	33.3
2021-11-05	66	47	71.2	21	31.8	9	42.9
2021-11-05	66	49	74.2	21	31.8	10	47.6
2021-11-05	66	49	74.2	21	31.8	10	47.6
2021-11-05	66	45	68.2	20	30.3	10	50.0
2021-11-05	66	54	81.8	21	31.8	9	42.9
2021-11-05	66	46	69.7	17	25.8	5	29.4
2021-11-05	66	50	75.8	20	30.3	7	35.0
2021-11-05	66	48	72.7	19	28.8	10	52.6
2021-11-05	66	47	71.2	18	27.3	10	55.6
2021-11-05	66	49	74.2	16	24.2	9	56.2
2021-11-05	66	42	63.6	17	25.8	9	52.9
2021-11-05	66	48	72.7	20	30.3	8	40.0
2021-11-05	66	52	78.8	23	34.8	8	34.8
2021-11-05	66	50	75.8	24	36.4	7	29.2
2021-11-05	66	53	80.3	22	33.3	6	27.3
2021-11-05	66	51	77.3	23	34.8	7	30.4
2021-11-05	66	52	78.8	22	33.3	9	40.9
2021-11-05	66	53	80.3	22	33.3	8	36.4
2021-11-05	66	51	77.3	21	31.8	8	38.1
2021-11-05	66	48	72.7	19	28.8	10	52.6
2021-11-05	66	51	77.3	20	30.3	11	55.0
2021-11-05	66	47	71.2	22	33.3	10	45.5
2021-11-05	66	48	72.7	23	34.8	10	43.5
2021-11-05	66	42	63.6	21	31.8	10	47.6
2021-11-05	66	49	74.2	23	34.8	11	47.8
2021-11-05	66	56	84.8	25	37.9	11	44.0
2021-11-05	66	53	80.3	23	34.8	11	47.8
2021-11-05	66	52	78.8	22	33.3	11	50.0
2021-11-05	66	52	78.8	22	33.3	11	50.0
2021-11-05	66	49	74.2	20	30.3	11	55.0
2021-11-05	66	48	72.7	20	30.3	11	55.0
2021-11-05	66	50	75.8	20	30.3	12	60.0
2021-11-05	66	50	75.8	18	27.3	10	55.6
2021-11-05	66	50	75.8	20	30.3	11	55.0
2021-11-05	66	46	69.7	19	28.8	10	52.6
2021-11-05	66	45	68.2	16	24.2	8	50.0
2021-11-05	66	49	74.2	16	24.2	8	50.0
2021-11-05	66	47	71.2	18	27.3	9	50.0
2021-11-05	66	50	75.8	17	25.8	9	52.9
2021-11-05	66	49	74.2	18	27.3	8	44.4
2021-11-05	66	48	72.7	17	25.8	7	41.2
2021-11-05	66	53	80.3	18	27.3	5	27.8
2021-11-05	63	55	87.3	17	27.0	7	41.2
2021-11-05	63	50	79.4	16	25.4	8	50.0
2021-11-05	63	49	77.8	18	28.6	8	44.4
2021-11-05	64	50	78.1	15	23.4	8	53.3
2021-11-05	64	49	76.6	15	23.4	8	53.3
2021-11-05	64	47	73.4	13	20.3	8	61.5
2021-11-05	66	45	68.2	14	21.2	8	57.1
2021-11-05	64	45	70.3	11	17.2	7	63.6
2021-11-05	65	48	73.8	10	15.4	7	70.0
2021-11-05	65	46	70.8	9	13.8	6	66.7
2021-11-05	65	45	69.2	8	12.3	5	62.5
2021-11-05	67	44	65.7	5	7.5	3	60.0
2021-11-05	67	49	73.1	5	7.5	2	40.0
2021-11-05	67	51	76.1	5	7.5	2	40.0
2021-11-05	67	53	79.1	5	7.5	2	40.0
2021-11-05	67	56	83.6	5	7.5	3	60.0
2021-11-05	67	45	67.2	5	7.5	3	60.0
2021-11-05	67	43	64.2	4	6.0	2	50.0
2021-11-05	67	44	65.7	5	7.5	3	60.0
2021-11-05	67	46	68.7	5	7.5	3	60.0
2021-11-05	67	43	64.2	5	7.5	2	40.0
2021-11-05	67	47	70.1	5	7.5	2	40.0
2021-11-05	67	39	58.2	4	6.0	2	50.0
2021-11-05	67	40	59.7	4	6.0	2	50.0
2021-11-05	67	43	64.2	2	3.0	1	50.0
2021-11-05	67	50	74.6	1	1.5	0	0.0
2021-11-05	67	53	79.1	1	1.5	0	0.0
2021-11-05	67	54	80.6	1	1.5	0	0.0
2021-11-05	67	42	62.7	1	1.5	0	0.0
2021-11-05	67	43	64.2	1	1.5	0	0.0
2021-11-05	67	41	61.2	1	1.5	0	0.0
2021-11-05	67	41	61.2	1	1.5	0	0.0
2021-11-05	67	43	64.2	2	3.0	0	0.0
2021-11-05	67	50	74.6	2	3.0	0	0.0
2021-11-05	67	44	65.7	1	1.5	0	0.0
2021-11-05	67	41	61.2	1	1.5	0	0.0
2021-11-05	67	42	62.7	0	0.0	0	0
2021-11-05	67	44	65.7	0	0.0	0	0
2021-11-05	67	48	71.6	0	0.0	0	0
2021-11-05	67	45	67.2	0	0.0	0	0
2021-11-05	67	45	67.2	0	0.0	0	0
2021-11-05	67	46	68.7	0	0.0	0	0
2021-11-05	67	49	73.1	0	0.0	0	0
2021-11-05	67	48	71.6	0	0.0	0	0
2021-11-05	67	46	68.7	0	0.0	0	0
2021-11-05	67	51	76.1	0	0.0	0	0
2021-11-05	67	55	82.1	0	0.0	0	0
2021-11-05	67	47	70.1	0	0.0	0	0
2021-11-05	67	43	64.2	0	0.0	0	0
2021-11-05	67	40	59.7	0	0.0	0	0
2021-11-05	67	42	62.7	0	0.0	0	0
2021-11-05	67	40	59.7	0	0.0	0	0
2021-11-05	67	45	67.2	0	0.0	0	0
2021-11-05	67	46	68.7	0	0.0	0	0
2021-11-05	67	49	73.1	0	0.0	0	0
2021-11-05	67	46	68.7	0	0.0	0	0
2021-11-05	67	44	65.7	0	0.0	0	0
2021-11-05	67	45	67.2	0	0.0	0	0
2021-11-05	67	44	65.7	0	0.0	0	0
2021-11-05	67	43	64.2	0	0.0	0	0
2021-11-05	67	46	68.7	0	0.0	0	0
2021-11-05	67	43	64.2	0	0.0	0	0
2021-11-05	67	48	71.6	0	0.0	0	0
