Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-10-06	37	35	94.6	4	10.8	3	75.0
2021-02-16	63	48	76.2	4	6.3	2	50.0
2021-07-11	63	40	63.5	0	0.0	0	0
2020-06-05	152	74	48.7	0	0.0	0	0
2020-05-29	152	76	50.0	0	0.0	0	0
2021-10-24	38	35	92.1	5	13.2	2	40.0
2021-01-20	63	43	68.3	13	20.6	8	61.5
2021-03-01	64	28	43.8	4	6.2	3	75.0
2020-05-07	153	67	43.8	2	1.3	2	100.0
2020-05-06	153	64	41.8	2	1.3	2	100.0
2021-01-21	63	44	69.8	16	25.4	8	50.0
2020-10-25	105	72	68.6	5	4.8	3	60.0
2021-03-30	63	50	79.4	13	20.6	9	69.2
2021-06-17	37	34	91.9	1	2.7	0	0.0
2021-01-19	63	48	76.2	11	17.5	6	54.5
2020-08-11	107	65	60.7	0	0.0	0	0
2020-12-20	62	44	71.0	17	27.4	9	52.9
2020-09-09	107	74	69.2	0	0.0	0	0
2020-10-02	107	70	65.4	0	0.0	0	0
2020-06-16	150	72	48.0	0	0.0	0	0
2020-06-03	152	70	46.1	0	0.0	0	0
2020-06-02	151	64	42.4	0	0.0	0	0
2020-07-09	152	65	42.8	0	0.0	0	0
2020-09-05	107	70	65.4	1	0.9	0	0.0
2021-03-16	63	52	82.5	9	14.3	4	44.4
2021-09-25	37	28	75.7	2	5.4	2	100.0
2021-04-21	63	47	74.6	14	22.2	4	28.6
2020-12-13	66	50	75.8	19	28.8	10	52.6
2020-07-13	152	60	39.5	0	0.0	0	0
2020-09-04	107	76	71.0	1	0.9	0	0.0
2021-09-21	37	35	94.6	3	8.1	3	100.0
2020-12-19	63	45	71.4	16	25.4	9	56.2
2021-10-27	37	30	81.1	6	16.2	3	50.0
2020-09-13	107	64	59.8	0	0.0	0	0
2021-01-26	68	50	73.5	11	16.2	6	54.5
2020-07-16	152	67	44.1	0	0.0	0	0
2021-09-09	37	29	78.4	1	2.7	1	100.0
2020-12-24	64	43	67.2	17	26.6	10	58.8
2020-05-25	152	76	50.0	1	0.7	1	100.0
2020-04-28	114	71	62.3	3	2.6	3	100.0
2021-10-04	37	28	75.7	4	10.8	3	75.0
2021-01-05	64	51	79.7	20	31.2	14	70.0
2020-05-05	152	69	45.4	2	1.3	2	100.0
2021-11-10	112	67	59.8	4	3.6	3	75.0
2021-11-10	112	71	63.4	4	3.6	3	75.0
2021-11-10	112	70	62.5	3	2.7	3	100.0
2021-11-10	112	59	52.7	3	2.7	3	100.0
2021-11-10	112	70	62.5	3	2.7	3	100.0
2021-11-10	112	68	60.7	3	2.7	3	100.0
2021-11-10	149	68	45.6	3	2.0	3	100.0
2021-11-10	150	68	45.3	3	2.0	3	100.0
2021-11-10	150	63	42.0	2	1.3	2	100.0
2021-11-10	150	68	45.3	2	1.3	2	100.0
2021-11-10	150	67	44.7	2	1.3	2	100.0
2021-11-10	150	66	44.0	2	1.3	2	100.0
2021-11-10	150	64	42.7	2	1.3	2	100.0
2021-11-10	150	66	44.0	2	1.3	2	100.0
2021-11-10	150	70	46.7	2	1.3	2	100.0
2021-11-10	150	73	48.7	2	1.3	2	100.0
2021-11-10	148	64	43.2	2	1.4	2	100.0
2021-11-10	150	62	41.3	2	1.3	2	100.0
2021-11-10	150	66	44.0	2	1.3	2	100.0
2021-11-10	150	69	46.0	2	1.3	2	100.0
2021-11-10	150	75	50.0	2	1.3	2	100.0
2021-11-10	151	72	47.7	2	1.3	2	100.0
2021-11-10	150	73	48.7	2	1.3	2	100.0
2021-11-10	150	70	46.7	2	1.3	2	100.0
2021-11-10	150	66	44.0	2	1.3	2	100.0
2021-11-10	150	68	45.3	2	1.3	2	100.0
2021-11-10	150	65	43.3	2	1.3	2	100.0
2021-11-10	150	71	47.3	2	1.3	2	100.0
