Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	171	124	72.5	9	5.3		66.7
2020-04-25	172	122	70.9	11	6.4		72.7
2020-04-26	170	119	70.0	12	7.1		75.0
2020-04-27	167	122	73.1	14	8.4		64.3
2020-04-28	168	119	70.8	13	7.7		69.2
2020-04-29	175	111	63.4	12	6.9		66.7
2020-04-30	171	115	67.3	9	5.3		66.7
2020-05-01	177	133	75.1	8	4.5		75.0
2020-05-02	181	129	71.3	9	5.0		66.7
2020-05-03	181	129	71.3	9	5.0		66.7
2020-05-04	181	130	71.8	8	4.4		87.5
2020-05-05	182	125	68.7	7	3.8		85.7
2020-05-06	186	127	68.3	7	3.8		85.7
2020-05-07	189	132	69.8	5	2.6		80.0
2020-05-08	179	134	74.9	4	2.2		50.0
2020-05-09	180	133	73.9	5	2.8		60.0
2020-05-10	180	130	72.2	6	3.3		50.0
2020-05-11	168	122	72.6	4	2.4		50.0
2020-05-12	180	132	73.3	3	1.7		66.7
2020-05-13	181	131	72.4	3	1.7		66.7
2020-05-14	180	129	71.7	5	2.8		60.0
2020-05-15	180	134	74.4	6	3.3		50.0
2020-05-16	180	137	76.1	3	1.7		66.7
2020-05-17	180	136	75.6	3	1.7		66.7
2020-05-18	180	139	77.2	5	2.8		60.0
2020-05-19	181	137	75.7	3	1.7		33.3
2020-05-20	181	142	78.5	3	1.7		33.3
2020-05-21	180	139	77.2	1	0.6		100.0
2020-05-22	180	140	77.8	1	0.6		100.0
2020-05-23	180	140	77.8	1	0.6		100.0
2020-05-24	180	139	77.2	1	0.6		100.0
2020-05-25	180	140	77.8	1	0.6		100.0
2020-05-26	184	137	74.5	2	1.1		100.0
2020-05-27	184	137	74.5	2	1.1		100.0
2020-05-28	184	144	78.3	2	1.1		100.0
2020-05-29	184	142	77.2	2	1.1		100.0
2020-05-30	180	142	78.9	2	1.1		100.0
2020-05-31	180	135	75.0	2	1.1		100.0
2020-06-01	180	140	77.8	2	1.1		100.0
2020-06-02	180	142	78.9	2	1.1		100.0
2020-06-03	184	142	77.2	2	1.1		100.0
2020-06-04	184	143	77.7	2	1.1		100.0
2020-06-05	184	144	78.3	2	1.1		100.0
2020-06-06	180	141	78.3	1	0.6		100.0
2020-06-07	180	140	77.8	1	0.6		100.0
2020-06-08	180	139	77.2	1	0.6		100.0
2020-06-09	184	143	77.7	2	1.1		50.0
2020-06-10	184	143	77.7	2	1.1		50.0
2020-06-11	184	146	79.3	1	0.5		100.0
2020-06-12	179	139	77.7	2	1.1		50.0
2020-06-13	179	133	74.3	1	0.6		100.0
2020-06-14	179	128	71.5	1	0.6		100.0
2020-06-15	183	140	76.5	1	0.5		100.0
2020-06-16	183	143	78.1	1	0.5		100.0
2020-06-17	183	136	74.3	1	0.5		100.0
2020-06-18	183	139	76.0	1	0.5		100.0
2020-06-19	183	133	72.7	1	0.5		100.0
2020-06-20	179	135	75.4	1	0.6		100.0
2020-06-21	179	133	74.3	1	0.6		100.0
2020-06-22	183	133	72.7	1	0.5		100.0
2020-06-23	183	136	74.3	1	0.5		100.0
2020-06-24	183	136	74.3	1	0.5		100.0
2020-06-25	183	137	74.9	1	0.5		100.0
2020-06-26	183	134	73.2	1	0.5		100.0
2020-06-27	173	132	76.3	1	0.6		100.0
2020-06-28	171	131	76.6	1	0.6		100.0
2020-06-29	175	132	75.4	1	0.6		100.0
2020-06-30	177	132	74.6	1	0.6		100.0
2020-07-01	179	129	72.1	1	0.6		100.0
2020-07-02	179	132	73.7	1	0.6		100.0
2020-07-03	178	132	74.2	1	0.6		100.0
2020-07-04	176	131	74.4	1	0.6		100.0
2020-07-05	176	131	74.4	1	0.6		100.0
2020-07-06	179	136	76.0	1	0.6		100.0
2020-07-07	179	135	75.4	1	0.6		100.0
2020-07-08	179	136	76.0	1	0.6		100.0
2020-07-09	181	136	75.1	1	0.6		100.0
2020-07-10	178	135	75.8	2	1.1		100.0
2020-07-11	179	136	76.0	2	1.1		100.0
2020-07-12	176	130	73.9	2	1.1		100.0
2020-07-13	179	131	73.2	2	1.1		100.0
2020-07-14	179	137	76.5	2	1.1		100.0
2020-07-15	176	134	76.1	2	1.1		100.0
2020-07-16	176	129	73.3	2	1.1		100.0
2020-07-17	176	136	77.3	2	1.1		100.0
2020-07-18	173	128	74.0	2	1.2		100.0
2020-07-19	173	129	74.6	2	1.2		100.0
2020-07-20	177	134	75.7	2	1.1		100.0
2020-07-21	179	136	76.0	2	1.1		100.0
2020-07-22	181	135	74.6	2	1.1		100.0
2020-07-23	184	134	72.8	2	1.1		100.0
2020-07-24	184	138	75.0	2	1.1		100.0
2020-07-25	179	133	74.3	0	0.0		0
2020-07-26	179	132	73.7	0	0.0		0
2020-07-27	184	131	71.2	1	0.5		0.0
2020-07-28	184	136	73.9	1	0.5		0.0
2020-07-29	184	143	77.7	1	0.5		0.0
2020-07-30	184	136	73.9	1	0.5		0.0
2020-07-31	184	141	76.6	1	0.5		0.0
2020-08-01	184	136	73.9	1	0.5		0.0
2020-08-02	180	132	73.3	1	0.6		0.0
2020-08-03	184	135	73.4	2	1.1		0.0
2020-08-04	205	162	79.0	3	1.5		33.3
2020-08-05	205	163	79.5	3	1.5		33.3
2020-08-06	205	160	78.0	3	1.5		33.3
2020-08-07	205	157	76.6	3	1.5		33.3
2020-08-08	205	157	76.6	3	1.5		33.3
2020-08-09	205	161	78.5	3	1.5		33.3
2020-08-10	205	158	77.1	3	1.5		33.3
2020-08-11	201	156	77.6	3	1.5		33.3
2020-08-12	201	155	77.1	3	1.5		33.3
2020-08-13	201	153	76.1	3	1.5		33.3
2020-08-14	201	154	76.6	1	0.5		0.0
2020-08-15	201	151	75.1	2	1.0		50.0
2020-08-16	201	154	76.6	2	1.0		50.0
2020-08-17	201	154	76.6	2	1.0		50.0
2020-08-18	201	154	76.6	2	1.0		50.0
2020-08-19	201	155	77.1	1	0.5		0.0
2020-08-20	201	156	77.6	1	0.5		0.0
2020-08-21	201	150	74.6	1	0.5		0.0
2020-08-22	201	153	76.1	1	0.5		0.0
2020-08-23	201	154	76.6	1	0.5		0.0
2020-08-24	201	152	75.6	1	0.5		0.0
2020-08-25	201	153	76.1	0	0.0		0
2020-08-26	201	153	76.1	0	0.0		0
2020-08-27	201	159	79.1	0	0.0		0
2020-08-28	201	158	78.6	0	0.0		0
2020-08-29	201	157	78.1	1	0.5		0.0
2020-08-30	201	157	78.1	1	0.5		0.0
2020-08-31	201	156	77.6	1	0.5		0.0
2020-09-01	201	155	77.1	1	0.5		0.0
2020-09-02	211	155	73.5	1	0.5		0.0
2020-09-03	211	153	72.5	1	0.5		0.0
2020-09-04	211	154	73.0	1	0.5		0.0
2020-09-05	211	155	73.5	1	0.5		0.0
2020-09-06	211	155	73.5	1	0.5		0.0
2020-09-07	211	156	73.9	1	0.5		0.0
2020-09-08	211	154	73.0	0	0.0		0
2020-09-09	211	156	73.9	0	0.0		0
2020-09-10	211	159	75.4	0	0.0		0
2020-09-11	211	160	75.8	0	0.0		0
2020-09-12	211	158	74.9	0	0.0		0
2020-09-13	211	157	74.4	0	0.0		0
2020-09-14	211	152	72.0	0	0.0		0
2020-09-15	211	154	73.0	0	0.0		0
2020-09-16	211	156	73.9	0	0.0		0
2020-09-17	211	156	73.9	0	0.0		0
2020-09-18	211	158	74.9	2	0.9		0.0
2020-09-19	211	159	75.4	0	0.0		0
2020-09-20	211	157	74.4	0	0.0		0
2020-09-21	211	156	73.9	0	0.0		0
2020-09-22	211	155	73.5	1	0.5		100.0
2020-09-23	211	156	73.9	1	0.5		100.0
2020-09-24	211	154	73.0	1	0.5		100.0
2020-09-25	211	155	73.5	1	0.5		100.0
2020-09-26	211	154	73.0	1	0.5		100.0
2020-09-27	211	159	75.4	1	0.5		100.0
2020-09-28	211	156	73.9	1	0.5		100.0
2020-09-29	211	163	77.3	1	0.5		100.0
2020-09-30	211	160	75.8	2	0.9		50.0
2020-10-01	211	161	76.3	1	0.5		100.0
2020-10-02	211	160	75.8	1	0.5		100.0
2020-10-03	211	162	76.8	1	0.5		100.0
2020-10-04	211	161	76.3	1	0.5		100.0
2020-10-05	211	162	76.8	1	0.5		100.0
2020-10-06	211	161	76.3	1	0.5		100.0
2020-10-07	211	159	75.4	1	0.5		100.0
2020-10-08	211	162	76.8	1	0.5		100.0
2020-10-09	211	162	76.8	1	0.5		100.0
2020-10-10	211	160	75.8	1	0.5		100.0
2020-10-11	211	158	74.9	1	0.5		100.0
2020-10-12	211	157	74.4	1	0.5		100.0
2020-10-13	211	155	73.5	2	0.9		100.0
2020-10-14	211	161	76.3	2	0.9		100.0
2020-10-15	211	157	74.4	3	1.4		66.7
2020-10-16	211	148	70.1	3	1.4		66.7
2020-10-17	211	157	74.4	3	1.4		66.7
2020-10-18	211	155	73.5	4	1.9		75.0
2020-10-19	211	155	73.5	5	2.4		80.0
2020-10-20	211	155	73.5	5	2.4		100.0
2020-10-21	182	157	86.3	7	3.8		71.4
2020-10-22	182	159	87.4	7	3.8		71.4
2020-10-23	182	160	87.9	9	4.9		55.6
2020-10-24	182	160	87.9	8	4.4		50.0
2020-10-25	182	159	87.4	12	6.6		66.7
2020-10-26	182	159	87.4	10	5.5		70.0
2020-10-27	182	158	86.8	9	4.9		77.8
2020-10-28	182	160	87.9	9	4.9		77.8
2020-10-29	182	159	87.4	9	4.9		66.7
2020-10-30	182	159	87.4	10	5.5		70.0
2020-10-31	182	158	86.8	12	6.6		66.7
2020-11-01	182	158	86.8	11	6.0		72.7
2020-11-02	182	155	85.2	11	6.0		72.7
2020-11-03	182	156	85.7	11	6.0		81.8
2020-11-04	182	152	83.5	12	6.6		83.3
2020-11-05	182	159	87.4	12	6.6		83.3
2020-11-06	165	146	88.5	12	7.3		83.3
2020-11-07	165	144	87.3	11	6.7		72.7
2020-11-08	162	149	92.0	12	7.4		75.0
2020-11-09	165	153	92.7	13	7.9		76.9
2020-11-10	165	149	90.3	14	8.5		71.4
2020-11-11	165	147	89.1	16	9.7		75.0
2020-11-12	165	146	88.5	17	10.3		70.6
2020-11-13	165	149	90.3	18	10.9		66.7
2020-11-14	165	150	90.9	18	10.9		72.2
2020-11-15	164	151	92.1	17	10.4		70.6
2020-11-16	164	143	87.2	17	10.4		70.6
2020-11-17	165	146	88.5	15	9.1		73.3
2020-11-18	163	150	92.0	16	9.8		75.0
2020-11-19	163	148	90.8	17	10.4		70.6
2020-11-20	165	152	92.1	21	12.7		90.5
2020-11-21	165	149	90.3	19	11.5		94.7
2020-11-22	165	149	90.3	17	10.3		88.2
2020-11-23	165	147	89.1	17	10.3		88.2
2020-11-24	163	151	92.6	19	11.7		89.5
2020-11-25	163	149	91.4	19	11.7		89.5
2020-11-26	164	150	91.5	20	12.2		85.0
2020-11-27	164	153	93.3	22	13.4		81.8
2020-11-28	164	152	92.7	22	13.4		77.3
2020-11-29	164	153	93.3	24	14.6		79.2
2020-11-30	164	155	94.5	24	14.6		75.0
2020-12-01	164	156	95.1	24	14.6		75.0
2020-12-02	153	138	90.2	21	13.7		71.4
2020-12-03	156	132	84.6	23	14.7		69.6
2020-12-04	156	133	85.3	21	13.5		76.2
2020-12-05	156	137	87.8	20	12.8		80.0
2020-12-06	156	140	89.7	20	12.8		80.0
2020-12-07	156	144	92.3	22	14.1		77.3
2020-12-08	156	141	90.4	23	14.7		73.9
2020-12-09	156	141	90.4	24	15.4		79.2
2020-12-10	156	141	90.4	23	14.7		78.3
2020-12-11	156	141	90.4	23	14.7		78.3
2020-12-12	156	145	92.9	25	16.0		68.0
2020-12-13	156	143	91.7	22	14.1		72.7
2020-12-14	156	146	93.6	23	14.7		73.9
2020-12-15	156	143	91.7	24	15.4		66.7
2020-12-16	156	143	91.7	25	16.0		68.0
2020-12-17	156	143	91.7	26	16.7		61.5
2020-12-18	156	143	91.7	24	15.4		70.8
2020-12-19	156	137	87.8	24	15.4		58.3
2020-12-20	156	139	89.1	25	16.0		64.0
2020-12-21	156	141	90.4	25	16.0		64.0
2020-12-22	156	139	89.1	29	18.6		48.3
2020-12-23	139	124	89.2	27	19.4		44.4
2020-12-24	149	125	83.9	31	20.8		77.4
2020-12-25	149	125	83.9	31	20.8		77.4
2020-12-26	149	132	88.6	33	22.1		69.7
2020-12-27	149	131	87.9	33	22.1		69.7
2020-12-28	150	133	88.7	34	22.7		70.6
2020-12-29	151	134	88.7	36	23.8		69.4
2020-12-30	151	135	89.4	37	24.5		67.6
2020-12-31	151	138	91.4	36	23.8		66.7
2021-01-01	151	132	87.4	32	21.2		71.9
2021-01-02	151	130	86.1	33	21.9		63.6
2021-01-03	151	135	89.4	36	23.8		58.3
2021-01-04	151	138	91.4	36	23.8		63.9
2021-01-05	151	142	94.0	38	25.2		60.5
2021-01-06	151	139	92.1	37	24.5		62.2
2021-01-07	151	138	91.4	33	21.9		60.6
2021-01-08	151	137	90.7	32	21.2		62.5
2021-01-09	151	132	87.4	30	19.9		63.3
2021-01-10	151	137	90.7	31	20.5		64.5
