Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-10-06	42	38	90.5	1	2.4	0	0.0
2021-02-16	44	36	81.8	6	13.6	3	50.0
2021-07-11	41	37	90.2	0	0.0	0	0
2020-06-05	92	39	42.4	0	0.0	0	0
2020-05-29	82	34	41.5	0	0.0	0	0
2021-10-24	42	38	90.5	1	2.4	0	0.0
2021-01-20	41	35	85.4	3	7.3	3	100.0
2021-03-01	45	35	77.8	6	13.3	4	66.7
2020-05-07	84	43	51.2	1	1.2	1	100.0
2020-05-06	85	38	44.7	1	1.2	1	100.0
2021-01-21	42	36	85.7	5	11.9	3	60.0
2020-10-25	55	35	63.6	0	0.0	0	0
2021-03-30	41	33	80.5	4	9.8	3	75.0
2021-06-17	41	31	75.6	1	2.4	0	0.0
2021-01-19	41	36	87.8	3	7.3	3	100.0
2020-08-11	49	36	73.5	0	0.0	0	0
2020-12-20	49	38	77.6	1	2.0	1	100.0
2020-09-09	55	36	65.5	0	0.0	0	0
2020-10-02	55	38	69.1	0	0.0	0	0
2020-06-16	83	33	39.8	0	0.0	0	0
2020-06-03	81	33	40.7	0	0.0	0	0
2020-06-02	79	28	35.4	0	0.0	0	0
2020-07-09	80	32	40.0	0	0.0	0	0
2020-09-05	55	34	61.8	0	0.0	0	0
2021-03-16	46	42	91.3	5	10.9	4	80.0
2021-09-25	41	33	80.5	1	2.4	1	100.0
2021-04-21	42	35	83.3	3	7.1	2	66.7
2020-12-13	50	30	60.0	1	2.0	1	100.0
2020-07-13	81	30	37.0	0	0.0	0	0
2020-09-04	55	33	60.0	0	0.0	0	0
2021-09-21	41	38	92.7	1	2.4	1	100.0
2020-12-19	49	37	75.5	1	2.0	1	100.0
2021-10-27	40	35	87.5	0	0.0	0	0
2020-09-13	55	37	67.3	0	0.0	0	0
2021-01-26	42	35	83.3	7	16.7	6	85.7
2020-07-16	83	33	39.8	0	0.0	0	0
2021-09-09	41	36	87.8	1	2.4	1	100.0
2020-12-24	44	29	65.9	1	2.3	1	100.0
2020-05-25	85	34	40.0	1	1.2	1	100.0
2020-04-28	82	36	43.9	0	0.0	0	0
2021-10-04	41	37	90.2	1	2.4	0	0.0
2021-01-05	43	36	83.7	3	7.0	1	33.3
2020-05-05	82	37	45.1	1	1.2	1	100.0
2021-11-10	78	38	48.7	1	1.3	1	100.0
2021-11-10	78	42	53.8	0	0.0	0	0
2021-11-10	79	39	49.4	0	0.0	0	0
2021-11-10	78	36	46.2	0	0.0	0	0
2021-11-10	82	39	47.6	0	0.0	0	0
2021-11-10	82	41	50.0	0	0.0	0	0
2021-11-10	83	39	47.0	0	0.0	0	0
2021-11-10	82	33	40.2	0	0.0	0	0
2021-11-10	84	36	42.9	0	0.0	0	0
2021-11-10	84	40	47.6	0	0.0	0	0
