Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-18	313	235	75.1	8	2.6		87.5
2020-06-19	310	233	75.2	7	2.3		100.0
2020-06-20	309	218	70.6	7	2.3		100.0
2020-06-21	308	221	71.8	7	2.3		85.7
2020-06-22	311	224	72.0	7	2.3		85.7
2020-06-23	309	232	75.1	6	1.9		83.3
2020-06-24	306	227	74.2	7	2.3		71.4
2020-06-25	305	234	76.7	9	3.0		44.4
2020-06-26	310	247	79.7	9	2.9		55.6
2020-06-27	301	245	81.4	8	2.7		62.5
2020-06-28	298	229	76.8	9	3.0		55.6
2020-06-29	324	237	73.1	9	2.8		55.6
2020-06-30	324	245	75.6	8	2.5		62.5
2020-07-01	317	245	77.3	8	2.5		62.5
2020-07-02	324	260	80.2	7	2.2		42.9
2020-07-03	320	256	80.0	7	2.2		42.9
2020-07-04	325	247	76.0	6	1.8		50.0
2020-07-05	326	226	69.3	6	1.8		50.0
2020-07-06	326	231	70.9	6	1.8		33.3
2020-07-07	326	252	77.3	5	1.5		20.0
2020-07-08	322	243	75.5	5	1.6		20.0
2020-07-09	322	255	79.2	5	1.6		20.0
2020-07-10	322	245	76.1	3	0.9		33.3
2020-07-11	322	236	73.3	2	0.6		50.0
2020-07-12	318	235	73.9	2	0.6		50.0
2020-07-13	320	233	72.8	2	0.6		50.0
2020-07-14	325	241	74.2	1	0.3		0.0
2020-07-15	326	252	77.3	1	0.3		0.0
2020-07-16	328	263	80.2	1	0.3		0.0
2020-07-17	327	247	75.5	1	0.3		0.0
2020-07-18	330	241	73.0	1	0.3		0.0
2020-07-19	325	245	75.4	1	0.3		0.0
2020-07-20	327	245	74.9	1	0.3		0.0
2020-07-21	327	249	76.1	1	0.3		0.0
2020-07-22	325	261	80.3	2	0.6		0.0
2020-07-23	326	257	78.8	2	0.6		0.0
2020-07-24	316	250	79.1	2	0.6		0.0
2020-07-25	316	251	79.4	4	1.3		0.0
2020-07-26	314	244	77.7	4	1.3		0.0
2020-07-27	309	235	76.1	4	1.3		0.0
2020-07-28	319	246	77.1	4	1.3		25.0
2020-07-29	324	257	79.3	6	1.9		16.7
2020-07-30	324	247	76.2	6	1.9		16.7
2020-07-31	328	248	75.6	7	2.1		28.6
2020-08-01	322	245	76.1	4	1.2		25.0
2020-08-02	314	229	72.9	4	1.3		25.0
2020-08-03	319	238	74.6	4	1.3		25.0
2020-08-04	318	246	77.4	4	1.3		25.0
2020-08-05	320	245	76.6	4	1.2		25.0
2020-08-06	324	257	79.3	3	0.9		33.3
2020-08-07	319	249	78.1	3	0.9		33.3
2020-08-08	315	248	78.7	3	1.0		66.7
2020-08-09	316	237	75.0	4	1.3		50.0
2020-08-10	319	240	75.2	3	0.9		66.7
2020-08-11	319	263	82.4	3	0.9		66.7
2020-08-12	313	252	80.5	3	1.0		66.7
2020-08-13	320	257	80.3	3	0.9		66.7
2020-08-14	319	256	80.3	4	1.3		25.0
2020-08-15	310	249	80.3	4	1.3		25.0
2020-08-16	312	234	75.0	4	1.3		25.0
2020-08-17	309	242	78.3	4	1.3		25.0
2020-08-18	308	254	82.5	4	1.3		25.0
2020-08-19	305	249	81.6	3	1.0		33.3
2020-08-20	309	263	85.1	3	1.0		33.3
2020-08-21	312	270	86.5	2	0.6		50.0
2020-08-22	300	259	86.3	3	1.0		33.3
2020-08-23	298	254	85.2	2	0.7		50.0
2020-08-24	297	241	81.1	2	0.7		50.0
2020-08-25	305	248	81.3	2	0.7		50.0
2020-08-26	305	245	80.3	2	0.7		50.0
2020-08-27	300	243	81.0	3	1.0		33.3
2020-08-28	299	251	83.9	6	2.0		16.7
2020-08-29	295	251	85.1	4	1.4		0.0
2020-08-30	298	247	82.9	4	1.3		0.0
2020-08-31	303	242	79.9	5	1.7		0.0
2020-09-01	307	256	83.4	5	1.6		0.0
2020-09-02	308	246	79.9	6	1.9		0.0
2020-09-03	308	241	78.2	5	1.6		0.0
2020-09-04	309	249	80.6	6	1.9		0.0
2020-09-05	301	246	81.7	6	2.0		16.7
2020-09-06	301	239	79.4	5	1.7		20.0
2020-09-07	304	242	79.6	5	1.6		20.0
2020-09-08	308	259	84.1	5	1.6		20.0
2020-09-09	305	260	85.2	5	1.6		20.0
2020-09-10	310	259	83.5	6	1.9		16.7
2020-09-11	309	243	78.6	6	1.9		16.7
2020-09-12	302	242	80.1	8	2.6		25.0
2020-09-13	311	249	80.1	8	2.6		25.0
2020-09-14	309	260	84.1	8	2.6		25.0
2020-09-15	310	260	83.9	8	2.6		50.0
2020-09-16	312	258	82.7	7	2.2		71.4
2020-09-17	309	258	83.5	7	2.3		57.1
2020-09-18	310	263	84.8	7	2.3		57.1
2020-09-19	306	258	84.3	6	2.0		66.7
2020-09-20	305	247	81.0	7	2.3		57.1
2020-09-21	311	252	81.0	7	2.3		57.1
2020-09-22	307	259	84.4	8	2.6		50.0
2020-09-23	308	262	85.1	6	1.9		50.0
2020-09-24	305	259	84.9	6	2.0		66.7
2020-09-25	305	258	84.6	9	3.0		33.3
2020-09-26	300	257	85.7	9	3.0		44.4
2020-09-27	299	252	84.3	10	3.3		30.0
2020-09-28	310	254	81.9	9	2.9		55.6
2020-09-29	308	265	86.0	8	2.6		50.0
2020-09-30	309	268	86.7	8	2.6		62.5
2020-10-01	308	262	85.1	8	2.6		62.5
2020-10-02	306	262	85.6	9	2.9		55.6
2020-10-03	298	253	84.9	9	3.0		55.6
2020-10-04	297	245	82.5	10	3.4		60.0
2020-10-05	302	244	80.8	12	4.0		50.0
2020-10-06	303	257	84.8	13	4.3		46.2
2020-10-07	302	252	83.4	14	4.6		42.9
2020-10-08	298	246	82.6	15	5.0		40.0
2020-10-09	298	245	82.2	17	5.7		41.2
2020-10-10	295	247	83.7	17	5.8		52.9
2020-10-11	291	248	85.2	18	6.2		55.6
2020-10-12	296	237	80.1	16	5.4		56.2
2020-10-13	300	249	83.0	19	6.3		52.6
2020-10-14	298	246	82.6	17	5.7		47.1
2020-10-15	300	246	82.0	17	5.7		47.1
2020-10-16	302	248	82.1	19	6.3		52.6
2020-10-17	293	250	85.3	23	7.8		56.5
2020-10-18	288	238	82.6	25	8.7		52.0
2020-10-19	297	235	79.1	28	9.4		46.4
2020-10-20	306	253	82.7	28	9.2		42.9
2020-10-21	302	249	82.5	29	9.6		37.9
2020-10-22	304	253	83.2	25	8.2		52.0
2020-10-23	307	263	85.7	28	9.1		32.1
2020-10-24	304	266	87.5	31	10.2		35.5
2020-10-25	295	259	87.8	35	11.9		28.6
2020-10-26	303	273	90.1	38	12.5		26.3
2020-10-27	302	271	89.7	41	13.6		36.6
2020-10-28	298	260	87.2	43	14.4		34.9
2020-10-29	303	264	87.1	45	14.9		37.8
2020-10-30	293	251	85.7	45	15.4		40.0
2020-10-31	275	245	89.1	45	16.4		37.8
2020-11-01	282	237	84.0	46	16.3		34.8
2020-11-02	283	243	85.9	48	17.0		37.5
2020-11-03	290	248	85.5	47	16.2		34.0
2020-11-04	290	248	85.5	45	15.5		37.8
2020-11-05	299	245	81.9	47	15.7		25.5
2020-11-06	295	245	83.1	47	15.9		19.1
2020-11-07	289	244	84.4	50	17.3		26.0
2020-11-08	288	245	85.1	51	17.7		23.5
2020-11-09	288	244	84.7	52	18.1		26.9
2020-11-10	304	253	83.2	51	16.8		37.3
2020-11-11	299	256	85.6	51	17.1		29.4
2020-11-12	301	266	88.4	50	16.6		30.0
2020-11-13	297	262	88.2	49	16.5		36.7
2020-11-14	293	260	88.7	54	18.4		35.2
2020-11-15	302	269	89.1	57	18.9		33.3
2020-11-16	297	261	87.9	55	18.5		41.8
2020-11-17	296	258	87.2	59	19.9		37.3
2020-11-18	297	268	90.2	64	21.5		37.5
2020-11-19	291	264	90.7	63	21.6		46.0
2020-11-20	291	257	88.3	63	21.6		46.0
2020-11-21	287	251	87.5	63	22.0		46.0
2020-11-22	285	247	86.7	65	22.8		49.2
2020-11-23	285	258	90.5	71	24.9		46.5
2020-11-24	290	254	87.6	65	22.4		53.8
2020-11-25	288	259	89.9	68	23.6		55.9
2020-11-26	292	254	87.0	70	24.0		52.9
2020-11-27	295	260	88.1	73	24.7		50.7
2020-11-28	297	257	86.5	80	26.9		48.8
2020-11-29	296	251	84.8	78	26.4		51.3
2020-11-30	293	249	85.0	77	26.3		46.8
2020-12-01	300	261	87.0	78	26.0		44.9
2020-12-02	295	258	87.5	76	25.8		47.4
2020-12-03	299	255	85.3	74	24.7		54.1
2020-12-04	293	258	88.1	73	24.9		53.4
2020-12-05	293	260	88.7	74	25.3		50.0
2020-12-06	292	254	87.0	70	24.0		52.9
2020-12-07	294	255	86.7	68	23.1		48.5
2020-12-08	297	262	88.2	65	21.9		53.8
2020-12-09	295	251	85.1	72	24.4		48.6
2020-12-10	298	268	89.9	71	23.8		50.7
2020-12-11	295	261	88.5	72	24.4		52.8
2020-12-12	295	252	85.4	70	23.7		52.9
2020-12-13	293	256	87.4	75	25.6		50.7
2020-12-14	295	258	87.5	78	26.4		52.6
2020-12-15	293	266	90.8	78	26.6		50.0
2020-12-16	293	254	86.7	74	25.3		50.0
2020-12-17	283	240	84.8	71	25.1		53.5
2020-12-18	281	234	83.3	69	24.6		55.1
2020-12-19	287	233	81.2	70	24.4		52.9
2020-12-20	286	227	79.4	64	22.4		39.1
2020-12-21	290	238	82.1	69	23.8		47.8
2020-12-22	287	241	84.0	68	23.7		45.6
2020-12-23	288	241	83.7	71	24.7		39.4
2020-12-24	289	233	80.6	70	24.2		35.7
2020-12-25	288	234	81.2	71	24.7		38.0
2020-12-26	288	243	84.4	73	25.3		42.5
2020-12-27	288	239	83.0	68	23.6		44.1
2020-12-28	294	239	81.3	69	23.5		42.0
2020-12-29	289	238	82.4	69	23.9		39.1
2020-12-30	290	231	79.7	63	21.7		39.7
2020-12-31	288	239	83.0	70	24.3		45.7
2021-01-01	289	250	86.5	74	25.6		45.9
2021-01-02	291	252	86.6	79	27.1		31.6
2021-01-03	288	256	88.9	81	28.1		38.3
2021-01-04	287	244	85.0	81	28.2		45.7
2021-01-05	289	254	87.9	77	26.6		48.1
2021-01-06	294	262	89.1	79	26.9		46.8
2021-01-07	293	255	87.0	77	26.3		49.4
2021-01-08	294	262	89.1	81	27.6		51.9
2021-01-09	298	265	88.9	77	25.8		53.2
2021-01-10	297	251	84.5	78	26.3		53.8
2021-01-11	297	255	85.9	80	26.9		51.2
2021-01-12	297	265	89.2	77	25.9		53.2
2021-01-13	292	261	89.4	71	24.3		56.3
2021-01-14	293	265	90.4	71	24.2		53.5
2021-01-15	295	266	90.2	74	25.1		50.0
2021-01-16	291	254	87.3	75	25.8		50.7
2021-01-17	291	254	87.3	74	25.4		52.7
2021-01-18	293	260	88.7	76	25.9		52.6
2021-01-19	291	255	87.6	72	24.7		52.8
2021-01-20	295	260	88.1	66	22.4		54.5
2021-01-21	293	255	87.0	67	22.9		50.7
2021-01-22	295	260	88.1	72	24.4		45.8
2021-01-23	291	255	87.6	69	23.7		44.9
2021-01-24	294	254	86.4	69	23.5		44.9
2021-01-25	295	256	86.8	69	23.4		46.4
2021-01-26	297	260	87.5	69	23.2		43.5
2021-01-27	296	264	89.2	71	24.0		43.7
2021-01-28	295	257	87.1	66	22.4		45.5
2021-01-29	292	255	87.3	61	20.9		45.9
2021-01-30	291	247	84.9	57	19.6		45.6
2021-01-31	292	238	81.5	59	20.2		44.1
2021-02-01	293	242	82.6	61	20.8		44.3
2021-02-02	295	253	85.8	64	21.7		43.8
2021-02-03	298	252	84.6	62	20.8		40.3
2021-02-04	302	258	85.4	60	19.9		40.0
2021-02-05	298	258	86.6	63	21.1		44.4
2021-02-06	297	255	85.9	59	19.9		39.0
2021-02-07	294	248	84.4	59	20.1		45.8
2021-02-08	298	252	84.6	62	20.8		48.4
2021-02-09	299	257	86.0	65	21.7		47.7
2021-02-10	299	257	86.0	63	21.1		54.0
2021-02-11	298	254	85.2	63	21.1		49.2
2021-02-12	292	250	85.6	61	20.9		47.5
2021-02-13	292	241	82.5	61	20.9		42.6
2021-02-14	286	234	81.8	59	20.6		42.4
2021-02-15	290	233	80.3	56	19.3		48.2
2021-02-16	290	244	84.1	54	18.6		51.9
2021-02-17	291	251	86.3	50	17.2		50.0
2021-02-18	296	259	87.5	54	18.2		48.1
2021-02-19	295	262	88.8	54	18.3		38.9
2021-02-20	293	252	86.0	52	17.7		50.0
2021-02-21	290	238	82.1	56	19.3		46.4
2021-02-22	295	247	83.7	53	18.0		52.8
2021-02-23	293	253	86.3	49	16.7		44.9
2021-02-24	297	254	85.5	48	16.2		47.9
2021-02-25	298	254	85.2	43	14.4		48.8
2021-02-26	293	254	86.7	48	16.4		47.9
2021-02-27	294	238	81.0	43	14.6		39.5
2021-02-28	287	238	82.9	44	15.3		50.0
2021-03-01	293	238	81.2	45	15.4		44.4
2021-03-02	291	249	85.6	44	15.1		40.9
2021-03-03	293	245	83.6	43	14.7		53.5
2021-03-04	290	241	83.1	45	15.5		55.6
2021-03-05	294	246	83.7	46	15.6		52.2
2021-03-06	292	253	86.6	45	15.4		51.1
2021-03-07	289	248	85.8	45	15.6		57.8
2021-03-08	293	251	85.7	47	16.0		57.4
2021-03-09	290	251	86.6	46	15.9		58.7
2021-03-10	288	246	85.4	47	16.3		55.3
2021-03-11	283	251	88.7	50	17.7		56.0
2021-03-12	287	257	89.5	48	16.7		54.2
2021-03-13	291	254	87.3	50	17.2		52.0
2021-03-14	283	240	84.8	51	18.0		51.0
2021-03-15	284	248	87.3	54	19.0		48.1
2021-03-16	289	260	90.0	54	18.7		48.1
2021-03-17	293	257	87.7	55	18.8		45.5
2021-03-18	288	256	88.9	59	20.5		47.5
2021-03-19	285	255	89.5	56	19.6		53.6
2021-03-20	289	248	85.8	59	20.4		45.8
2021-03-21	285	239	83.9	57	20.0		49.1
2021-03-22	291	248	85.2	60	20.6		43.3
2021-03-23	294	263	89.5	59	20.1		39.0
2021-03-24	290	252	86.9	61	21.0		42.6
2021-03-25	296	251	84.8	62	20.9		46.8
2021-03-26	295	258	87.5	65	22.0		38.5
2021-03-27	287	254	88.5	71	24.7		33.8
2021-03-28	286	250	87.4	70	24.5		31.4
2021-03-29	298	253	84.9	72	24.2		33.3
2021-03-30	290	255	87.9	75	25.9		34.7
2021-03-31	292	265	90.8	74	25.3		44.6
2021-04-01	291	256	88.0	80	27.5		35.0
2021-04-02	292	260	89.0	85	29.1		41.2
2021-04-03	284	243	85.6	85	29.9		41.2
2021-04-04	286	245	85.7	90	31.5		37.8
2021-04-05	285	248	87.0	83	29.1		37.3
2021-04-06	287	254	88.5	82	28.6		37.8
2021-04-07	290	252	86.9	79	27.2		40.5
2021-04-08	288	257	89.2	83	28.8		34.9
2021-04-09	287	253	88.2	85	29.6		31.8
2021-04-10	289	249	86.2	81	28.0		38.3
2021-04-11	294	263	89.5	85	28.9		36.5
2021-04-12	294	267	90.8	87	29.6		41.4
2021-04-13	293	269	91.8	86	29.4		40.7
2021-04-14	294	263	89.5	87	29.6		39.1
2021-04-15	287	253	88.2	81	28.2		37.0
2021-04-16	292	261	89.4	80	27.4		36.2
2021-04-17	289	265	91.7	85	29.4		36.5
2021-04-18	288	253	87.8	80	27.8		40.0
2021-04-19	291	255	87.6	82	28.2		37.8
2021-04-20	308	277	89.9	83	26.9		38.6
2021-04-21	304	272	89.5	80	26.3		41.2
2021-04-22	307	276	89.9	82	26.7		37.8
2021-04-23	316	267	84.5	79	25.0		39.2
2021-04-24	318	279	87.7	80	25.2		41.2
2021-04-25	312	276	88.5	82	26.3		41.5
2021-04-26	316	282	89.2	86	27.2		38.4
2021-04-27	317	279	88.0	83	26.2		42.2
2021-04-28	315	280	88.9	83	26.3		36.1
2021-04-29	317	284	89.6	82	25.9		43.9
2021-04-30	309	284	91.9	80	25.9		47.5
2021-05-01	311	278	89.4	81	26.0		44.4
2021-05-02	308	275	89.3	81	26.3		45.7
2021-05-03	316	271	85.8	78	24.7		47.4
2021-05-04	313	271	86.6	75	24.0		46.7
2021-05-05	314	271	86.3	74	23.6		47.3
2021-05-06	315	265	84.1	74	23.5		50.0
2021-05-07	308	266	86.4	70	22.7		51.4
2021-05-08	307	270	87.9	75	24.4		45.3
2021-05-09	301	268	89.0	74	24.6		43.2
2021-05-10	302	254	84.1	73	24.2		41.1
2021-05-11	306	262	85.6	67	21.9		43.3
2021-05-12	308	265	86.0	66	21.4		45.5
2021-05-13	304	261	85.9	65	21.4		49.2
2021-05-14	304	257	84.5	65	21.4		46.2
2021-05-15	304	256	84.2	64	21.1		51.6
2021-05-16	299	251	83.9	67	22.4		49.3
2021-05-17	302	253	83.8	66	21.9		47.0
2021-05-18	303	262	86.5	64	21.1		56.2
2021-05-19	302	260	86.1	62	20.5		58.1
2021-05-20	300	250	83.3	56	18.7		55.4
2021-05-21	296	261	88.2	57	19.3		57.9
2021-05-22	292	260	89.0	55	18.8		56.4
2021-05-23	284	233	82.0	49	17.3		55.1
2021-05-24	281	239	85.1	47	16.7		48.9
2021-05-25	287	245	85.4	46	16.0		50.0
2021-05-26	290	252	86.9	44	15.2		52.3
2021-05-27	294	250	85.0	42	14.3		52.4
2021-05-28	290	251	86.6	40	13.8		47.5
2021-05-29	289	247	85.5	38	13.1		50.0
2021-05-30	284	237	83.5	33	11.6		57.6
2021-05-31	286	242	84.6	34	11.9		58.8
2021-06-01	289	253	87.5	33	11.4		57.6
2021-06-02	288	240	83.3	30	10.4		53.3
2021-06-03	288	250	86.8	29	10.1		55.2
2021-06-04	285	239	83.9	27	9.5		48.1
2021-06-05	283	230	81.3	27	9.5		48.1
2021-06-06	279	232	83.2	26	9.3		50.0
2021-06-07	288	235	81.6	26	9.0		50.0
2021-06-08	293	248	84.6	26	8.9		42.3
2021-06-09	296	255	86.1	25	8.4		44.0
2021-06-10	295	251	85.1	23	7.8		47.8
2021-06-11	296	254	85.8	22	7.4		45.5
2021-06-12	294	255	86.7	23	7.8		43.5
2021-06-13	288	237	82.3	22	7.6		50.0
2021-06-14	288	246	85.4	21	7.3		52.4
2021-06-15	293	259	88.4	18	6.1		55.6
2021-06-16	297	254	85.5	16	5.4		50.0
2021-06-17	297	260	87.5	16	5.4		43.8
2021-06-18	295	252	85.4	17	5.8		41.2
2021-06-19	295	248	84.1	16	5.4		50.0
2021-06-20	291	241	82.8	16	5.5		43.8
2021-06-21	292	249	85.3	14	4.8		50.0
2021-06-22	294	249	84.7	12	4.1		41.7
2021-06-23	294	249	84.7	11	3.7		63.6
2021-06-24	296	257	86.8	11	3.7		63.6
2021-06-25	297	256	86.2	13	4.4		61.5
2021-06-26	280	240	85.7	14	5.0		57.1
2021-06-27	287	239	83.3	15	5.2		60.0
2021-06-28	297	239	80.5	15	5.1		66.7
2021-06-29	297	245	82.5	14	4.7		64.3
2021-06-30	300	247	82.3	14	4.7		64.3
2021-07-01	294	237	80.6	12	4.1		58.3
2021-07-02	295	237	80.3	11	3.7		63.6
2021-07-03	295	242	82.0	10	3.4		60.0
2021-07-04	289	245	84.8	10	3.5		60.0
2021-07-05	292	237	81.2	10	3.4		60.0
2021-07-06	295	246	83.4	9	3.1		44.4
2021-07-07	293	245	83.6	9	3.1		33.3
2021-07-08	298	248	83.2	7	2.3		28.6
2021-07-09	309	262	84.8	9	2.9		22.2
2021-07-10	294	245	83.3	7	2.4		0.0
2021-07-11	289	236	81.7	7	2.4		0.0
2021-07-12	291	250	85.9	8	2.7		12.5
2021-07-13	298	243	81.5	7	2.3		14.3
2021-07-14	294	248	84.4	8	2.7		25.0
2021-07-15	298	255	85.6	8	2.7		12.5
2021-07-16	292	260	89.0	7	2.4		0.0
2021-07-17	291	243	83.5	8	2.7		0.0
2021-07-18	288	242	84.0	8	2.8		12.5
2021-07-19	297	249	83.8	7	2.4		14.3
2021-07-20	293	251	85.7	8	2.7		12.5
2021-07-21	295	259	87.8	9	3.1		11.1
2021-07-22	296	261	88.2	9	3.0		11.1
2021-07-23	299	262	87.6	7	2.3		14.3
2021-07-24	294	256	87.1	8	2.7		12.5
2021-07-25	285	237	83.2	9	3.2		22.2
2021-07-26	291	241	82.8	9	3.1		22.2
2021-07-27	293	245	83.6	9	3.1		22.2
2021-07-28	291	254	87.3	8	2.7		25.0
2021-07-29	290	258	89.0	8	2.8		25.0
2021-07-30	286	244	85.3	7	2.4		28.6
2021-07-31	288	245	85.1	11	3.8		18.2
2021-08-01	285	246	86.3	10	3.5		30.0
2021-08-02	283	239	84.5	9	3.2		33.3
2021-08-03	286	240	83.9	9	3.1		33.3
2021-08-04	291	247	84.9	10	3.4		30.0
2021-08-05	289	251	86.9	8	2.8		25.0
2021-08-06	286	245	85.7	9	3.1		44.4
2021-08-07	288	248	86.1	11	3.8		36.4
2021-08-08	283	245	86.6	13	4.6		30.8
2021-08-09	291	237	81.4	12	4.1		41.7
2021-08-10	295	251	85.1	11	3.7		36.4
2021-08-11	295	250	84.7	11	3.7		36.4
2021-08-12	294	257	87.4	11	3.7		36.4
2021-08-13	298	264	88.6	11	3.7		54.5
2021-08-14	296	256	86.5	10	3.4		50.0
2021-08-15	291	246	84.5	10	3.4		50.0
2021-08-16	291	239	82.1	10	3.4		40.0
2021-08-17	293	248	84.6	10	3.4		30.0
2021-08-18	295	250	84.7	11	3.7		18.2
2021-08-19	291	245	84.2	13	4.5		23.1
2021-08-20	290	257	88.6	13	4.5		23.1
2021-08-21	292	253	86.6	12	4.1		16.7
2021-08-22	285	238	83.5	13	4.6		15.4
2021-08-23	293	239	81.6	15	5.1		20.0
2021-08-24	295	257	87.1	17	5.8		17.6
2021-08-25	295	253	85.8	17	5.8		17.6
2021-08-26	295	253	85.8	19	6.4		26.3
2021-08-27	295	257	87.1	21	7.1		28.6
2021-08-28	290	248	85.5	18	6.2		27.8
2021-08-29	287	248	86.4	20	7.0		30.0
2021-08-30	286	246	86.0	25	8.7		28.0
2021-08-31	288	246	85.4	23	8.0		34.8
2021-09-01	291	253	86.9	21	7.2		33.3
2021-09-02	282	251	89.0	22	7.8		22.7
2021-09-03	281	248	88.3	22	7.8		22.7
2021-09-04	283	255	90.1	25	8.8		24.0
2021-09-05	279	239	85.7	27	9.7		18.5
2021-09-06	281	248	88.3	28	10.0		25.0
2021-09-07	288	253	87.8	24	8.3		25.0
2021-09-08	289	258	89.3	26	9.0		30.8
2021-09-09	291	253	86.9	24	8.2		25.0
2021-09-10	294	262	89.1	26	8.8		30.8
2021-09-11	289	260	90.0	28	9.7		25.0
2021-09-12	288	249	86.5	28	9.7		32.1
2021-09-13	292	245	83.9	29	9.9		34.5
2021-09-14	292	244	83.6	30	10.3		33.3
2021-09-15	292	253	86.6	28	9.6		39.3
2021-09-16	294	261	88.8	30	10.2		43.3
2021-09-17	293	266	90.8	31	10.6		45.2
2021-09-18	287	243	84.7	26	9.1		42.3
2021-09-19	290	240	82.8	26	9.0		34.6
2021-09-20	294	246	83.7	26	8.8		30.8
2021-09-21	298	261	87.6	26	8.7		26.9
2021-09-22	294	256	87.1	28	9.5		25.0
2021-09-23	293	261	89.1	26	8.9		23.1
2021-09-24	293	263	89.8	28	9.6		28.6
2021-09-25	296	263	88.9	27	9.1		33.3
2021-09-26	289	252	87.2	26	9.0		34.6
2021-09-27	291	251	86.3	27	9.3		33.3
2021-09-28	296	259	87.5	28	9.5		35.7
2021-09-29	297	262	88.2	22	7.4		27.3
2021-09-30	289	246	85.1	21	7.3		28.6
2021-10-01	304	256	84.2	25	8.2		28.0
2021-10-02	298	251	84.2	23	7.7		21.7
2021-10-03	300	248	82.7	27	9.0		22.2
2021-10-04	296	240	81.1	27	9.1		22.2
2021-10-05	298	250	83.9	27	9.1		18.5
2021-10-06	299	252	84.3	23	7.7		26.1
2021-10-07	296	246	83.1	27	9.1		33.3
2021-10-08	299	254	84.9	26	8.7		30.8
2021-10-09	292	246	84.2	26	8.9		30.8
2021-10-10	291	247	84.9	25	8.6		40.0
2021-10-11	289	246	85.1	25	8.7		52.0
2021-10-12	291	259	89.0	27	9.3		51.9
2021-10-13	295	258	87.5	26	8.8		50.0
2021-10-14	293	254	86.7	29	9.9		44.8
2021-10-15	293	252	86.0	28	9.6		50.0
2021-10-16	291	249	85.6	28	9.6		53.6
2021-10-17	294	242	82.3	27	9.2		55.6
2021-10-18	279	240	86.0	28	10.0		57.1
2021-10-19	289	249	86.2	27	9.3		55.6
2021-10-20	296	254	85.8	27	9.1		59.3
2021-10-21	296	264	89.2	32	10.8		50.0
2021-10-22	283	253	89.4	24	8.5		66.7
2021-10-23	288	252	87.5	29	10.1		58.6
2021-10-24	281	248	88.3	31	11.0		51.6
2021-10-25	292	249	85.3	30	10.3		56.7
2021-10-26	294	265	90.1	29	9.9		55.2
2021-10-27	294	267	90.8	28	9.5		53.6
