Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-10-06	48	39	81.2	1	2.1	0	0.0
2021-02-16	46	37	80.4	6	13.0	2	33.3
2021-07-11	46	31	67.4	0	0.0	0	0
2020-06-05	62	34	54.8	0	0.0	0	0
2020-05-29	55	27	49.1	1	1.8	0	0.0
2021-10-24	47	39	83.0	5	10.6	4	80.0
2021-01-20	46	40	87.0	13	28.3	8	61.5
2021-03-01	46	40	87.0	6	13.0	2	33.3
2020-05-07	62	25	40.3	1	1.6	0	0.0
2020-05-06	62	24	38.7	1	1.6	0	0.0
2021-01-21	46	40	87.0	15	32.6	8	53.3
2020-10-25	49	41	83.7	3	6.1	0	0.0
2021-03-30	48	41	85.4	8	16.7	4	50.0
2021-06-17	46	27	58.7	0	0.0	0	0
2021-01-19	46	41	89.1	15	32.6	7	46.7
2020-08-11	73	34	46.6	1	1.4	1	100.0
2020-12-20	48	30	62.5	13	27.1	2	15.4
2020-09-09	73	31	42.5	0	0.0	0	0
2020-10-02	73	38	52.1	1	1.4	1	100.0
2020-06-16	55	35	63.6	0	0.0	0	0
2020-06-03	55	25	45.5	0	0.0	0	0
2020-06-02	55	29	52.7	1	1.8	0	0.0
2020-07-09	65	27	41.5	1	1.5	0	0.0
2020-09-05	73	36	49.3	1	1.4	1	100.0
2021-03-16	48	42	87.5	6	12.5	3	50.0
2021-09-25	46	39	84.8	2	4.3	1	50.0
2021-04-21	46	35	76.1	13	28.3	6	46.2
2020-12-13	48	37	77.1	11	22.9	6	54.5
2020-07-13	65	24	36.9	1	1.5	0	0.0
2020-09-04	73	32	43.8	1	1.4	1	100.0
2021-09-21	46	32	69.6	3	6.5	2	66.7
2020-12-19	48	33	68.8	13	27.1	2	15.4
2021-10-27	47	43	91.5	3	6.4	3	100.0
2020-09-13	72	39	54.2	0	0.0	0	0
2021-01-26	46	40	87.0	11	23.9	6	54.5
2020-07-16	65	22	33.8	0	0.0	0	0
2021-09-09	46	37	80.4	2	4.3	2	100.0
2020-12-24	48	38	79.2	12	25.0	7	58.3
2020-05-25	65	30	46.2	1	1.5	1	100.0
2020-04-28	55	26	47.3	1	1.8	1	100.0
2021-10-04	48	43	89.6	1	2.1	0	0.0
2021-01-05	48	34	70.8	12	25.0	8	66.7
2020-05-05	62	31	50.0	0	0.0	0	0
2021-04-23	46	32	69.6	11	23.9	6	54.5
2020-10-05	73	39	53.4	1	1.4	1	100.0
2020-10-14	71	46	64.8	0	0.0	0	0
2021-01-30	44	40	90.9	10	22.7	5	50.0
2020-10-21	67	39	58.2	1	1.5	0	0.0
2021-03-02	46	36	78.3	6	13.0	2	33.3
2020-10-11	71	32	45.1	1	1.4	0	0.0
2020-08-14	73	31	42.5	1	1.4	1	100.0
2020-10-17	73	33	45.2	0	0.0	0	0
2021-10-14	46	35	76.1	5	10.9	1	20.0
2020-05-31	55	26	47.3	1	1.8	0	0.0
2021-06-02	46	31	67.4	4	8.7	0	0.0
2021-09-24	46	38	82.6	2	4.3	1	50.0
2021-07-24	46	36	78.3	0	0.0	0	0
2021-04-22	45	34	75.6	13	28.9	5	38.5
2021-08-28	46	34	73.9	1	2.2	0	0.0
2021-03-22	48	38	79.2	7	14.6	5	71.4
2020-09-16	73	34	46.6	0	0.0	0	0
2021-02-04	44	38	86.4	13	29.5	8	61.5
2020-08-17	73	33	45.2	1	1.4	1	100.0
2020-08-12	73	34	46.6	1	1.4	1	100.0
2021-07-30	46	25	54.3	0	0.0	0	0
2021-04-16	46	37	80.4	15	32.6	6	40.0
2020-06-11	62	27	43.5	0	0.0	0	0
2020-07-26	65	28	43.1	0	0.0	0	0
2020-05-30	55	24	43.6	1	1.8	0	0.0
2020-09-28	73	38	52.1	1	1.4	1	100.0
2021-09-08	46	35	76.1	2	4.3	2	100.0
2021-11-05	64	19	29.7	4	6.2	3	75.0
2021-11-05	63	23	36.5	3	4.8	2	66.7
2021-11-05	65	27	41.5	3	4.6	2	66.7
2021-11-05	64	28	43.8	3	4.7	2	66.7
2021-11-05	64	28	43.8	2	3.1	2	100.0
2021-11-05	62	34	54.8	3	4.8	2	66.7
2021-11-05	62	35	56.5	4	6.5	2	50.0
