Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-10-06	58	47	81.0	0	0.0	0	0
2021-02-16	61	48	78.7	11	18.0	5	45.5
2021-07-11	60	52	86.7	0	0.0	0	0
2020-06-05	76	47	61.8	0	0.0	0	0
2020-05-29	76	48	63.2	0	0.0	0	0
2021-10-24	54	40	74.1	0	0.0	0	0
2021-01-20	63	47	74.6	11	17.5	5	45.5
2021-03-01	59	42	71.2	3	5.1	1	33.3
2020-05-07	72	43	59.7	1	1.4	0	0.0
2020-05-06	72	43	59.7	2	2.8	1	50.0
2021-01-21	59	46	78.0	10	16.9	5	50.0
2020-10-25	56	45	80.4	1	1.8	1	100.0
2021-03-30	58	42	72.4	14	24.1	6	42.9
2021-06-17	60	48	80.0	2	3.3	0	0.0
2021-01-19	63	46	73.0	11	17.5	4	36.4
2020-08-11	76	43	56.6	0	0.0	0	0
2020-12-20	59	45	76.3	16	27.1	13	81.2
2020-09-09	76	48	63.2	0	0.0	0	0
2020-10-02	76	48	63.2	0	0.0	0	0
2020-06-16	76	39	51.3	0	0.0	0	0
2020-06-03	76	42	55.3	0	0.0	0	0
2020-06-02	78	48	61.5	0	0.0	0	0
2020-07-09	76	46	60.5	0	0.0	0	0
2020-09-05	76	48	63.2	0	0.0	0	0
2021-03-16	58	46	79.3	2	3.4	1	50.0
2021-09-25	57	43	75.4	3	5.3	1	33.3
2021-04-21	60	49	81.7	17	28.3	9	52.9
2020-12-13	61	53	86.9	13	21.3	10	76.9
2020-07-13	76	39	51.3	0	0.0	0	0
2020-09-04	76	44	57.9	0	0.0	0	0
2021-09-21	58	42	72.4	4	6.9	2	50.0
2020-12-19	61	45	73.8	17	27.9	13	76.5
2021-10-27	57	49	86.0	1	1.8	0	0.0
2020-09-13	76	43	56.6	0	0.0	0	0
2021-01-26	58	47	81.0	10	17.2	3	30.0
2020-07-16	76	45	59.2	0	0.0	0	0
2021-09-09	58	47	81.0	1	1.7	0	0.0
2020-12-24	61	51	83.6	17	27.9	12	70.6
2020-05-25	75	39	52.0	0	0.0	0	0
2020-04-28	73	43	58.9	2	2.7	1	50.0
2021-10-04	60	46	76.7	2	3.3	1	50.0
2021-01-05	61	49	80.3	19	31.1	10	52.6
2020-05-05	74	43	58.1	2	2.7	1	50.0
2021-04-23	60	50	83.3	15	25.0	9	60.0
2020-10-05	76	47	61.8	0	0.0	0	0
2020-10-14	76	55	72.4	0	0.0	0	0
2021-01-30	59	51	86.4	11	18.6	3	27.3
2020-10-21	73	49	67.1	1	1.4	1	100.0
2021-03-02	59	48	81.4	3	5.1	1	33.3
2020-10-11	76	46	60.5	0	0.0	0	0
2020-08-14	76	50	65.8	0	0.0	0	0
2020-10-17	76	44	57.9	0	0.0	0	0
2021-10-14	58	45	77.6	0	0.0	0	0
2020-05-31	75	43	57.3	0	0.0	0	0
2021-06-02	60	40	66.7	2	3.3	0	0.0
2021-09-24	56	42	75.0	2	3.6	1	50.0
2021-07-24	57	45	78.9	0	0.0	0	0
2021-04-22	60	53	88.3	17	28.3	8	47.1
2021-08-28	60	50	83.3	1	1.7	1	100.0
2021-03-22	60	48	80.0	9	15.0	2	22.2
2020-09-16	76	50	65.8	0	0.0	0	0
2021-02-04	57	53	93.0	10	17.5	4	40.0
2020-08-17	76	42	55.3	0	0.0	0	0
2020-08-12	76	49	64.5	0	0.0	0	0
2021-07-30	58	48	82.8	0	0.0	0	0
2021-04-16	60	49	81.7	17	28.3	12	70.6
2020-06-11	76	37	48.7	0	0.0	0	0
2020-07-26	75	42	56.0	1	1.3	1	100.0
2020-05-30	77	50	64.9	0	0.0	0	0
2020-09-28	76	42	55.3	0	0.0	0	0
2021-09-08	58	44	75.9	1	1.7	0	0.0
2021-11-05	68	30	44.1	2	2.9	2	100.0
2021-11-05	68	32	47.1	2	2.9	2	100.0
2021-11-05	69	35	50.7	2	2.9	2	100.0
2021-11-05	69	34	49.3	2	2.9	1	50.0
2021-11-05	71	43	60.6	2	2.8	1	50.0
2021-11-05	69	41	59.4	2	2.9	1	50.0
2021-11-05	71	37	52.1	2	2.8	1	50.0
2021-11-05	71	38	53.5	3	4.2	2	66.7
2021-11-05	71	34	47.9	3	4.2	2	66.7
2021-11-05	71	33	46.5	3	4.2	2	66.7
2021-11-05	71	35	49.3	2	2.8	1	50.0
2021-11-05	73	44	60.3	2	2.7	1	50.0
2021-11-05	71	43	60.6	2	2.8	1	50.0
2021-11-05	70	47	67.1	1	1.4	0	0.0
2021-11-05	71	46	64.8	1	1.4	0	0.0
2021-11-05	70	44	62.9	1	1.4	0	0.0
2021-11-05	71	40	56.3	1	1.4	0	0.0
2021-11-05	71	43	60.6	1	1.4	0	0.0
2021-11-05	71	40	56.3	0	0.0	0	0
2021-11-05	71	40	56.3	0	0.0	0	0
2021-11-05	72	44	61.1	0	0.0	0	0
2021-11-05	72	42	58.3	0	0.0	0	0
2021-11-05	72	39	54.2	0	0.0	0	0
2021-11-05	72	39	54.2	0	0.0	0	0
2021-11-05	72	44	61.1	0	0.0	0	0
2021-11-05	72	47	65.3	0	0.0	0	0
2021-11-05	72	46	63.9	0	0.0	0	0
2021-11-05	72	46	63.9	0	0.0	0	0
2021-11-05	74	38	51.4	0	0.0	0	0
2021-11-05	74	46	62.2	0	0.0	0	0
2021-11-05	74	36	48.6	0	0.0	0	0
2021-11-05	73	38	52.1	0	0.0	0	0
2021-11-05	74	43	58.1	0	0.0	0	0
2021-11-05	76	45	59.2	0	0.0	0	0
2021-11-05	74	49	66.2	0	0.0	0	0
2021-11-05	74	48	64.9	0	0.0	0	0
2021-11-05	75	50	66.7	0	0.0	0	0
2021-11-05	73	43	58.9	0	0.0	0	0
2021-11-05	73	41	56.2	0	0.0	0	0
2021-11-05	76	48	63.2	0	0.0	0	0
2021-11-05	74	42	56.8	0	0.0	0	0
2021-11-05	74	46	62.2	0	0.0	0	0
2021-11-05	74	46	62.2	0	0.0	0	0
2021-11-05	74	48	64.9	0	0.0	0	0
2021-11-05	74	42	56.8	1	1.4	0	0.0
2021-11-05	74	39	52.7	0	0.0	0	0
2021-11-05	75	45	60.0	0	0.0	0	0
2021-11-05	77	43	55.8	0	0.0	0	0
2021-11-05	74	37	50.0	0	0.0	0	0
2021-11-05	74	41	55.4	0	0.0	0	0
2021-11-05	74	39	52.7	0	0.0	0	0
2021-11-05	74	38	51.4	0	0.0	0	0
2021-11-05	74	38	51.4	0	0.0	0	0
2021-11-05	74	39	52.7	0	0.0	0	0
2021-11-05	74	48	64.9	0	0.0	0	0
2021-11-05	74	40	54.1	0	0.0	0	0
2021-11-05	74	45	60.8	0	0.0	0	0
2021-11-05	73	42	57.5	0	0.0	0	0
2021-11-05	73	37	50.7	0	0.0	0	0
