Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-11-05	122	70	57.4	0	0.0	0	0
2021-11-05	119	61	51.3	0	0.0	0	0
2021-11-05	113	52	46.0	0	0.0	0	0
2021-11-05	114	66	57.9	0	0.0	0	0
2021-11-05	114	63	55.3	0	0.0	0	0
2021-11-05	120	65	54.2	0	0.0	0	0
2021-11-05	114	69	60.5	0	0.0	0	0
2021-11-05	114	65	57.0	0	0.0	0	0
2021-11-05	114	60	52.6	1	0.9	0	0.0
2021-11-05	111	57	51.4	1	0.9	0	0.0
2021-11-05	114	58	50.9	1	0.9	0	0.0
2021-11-05	114	66	57.9	1	0.9	0	0.0
2021-11-05	114	65	57.0	1	0.9	0	0.0
2021-11-05	114	65	57.0	1	0.9	0	0.0
2021-11-05	115	67	58.3	2	1.7	1	50.0
2021-11-05	116	59	50.9	2	1.7	1	50.0
2021-11-05	119	59	49.6	1	0.8	0	0.0
2021-11-05	122	64	52.5	1	0.8	0	0.0
2021-11-05	120	70	58.3	1	0.8	0	0.0
2021-11-05	124	69	55.6	1	0.8	0	0.0
2021-11-05	124	73	58.9	1	0.8	1	100.0
2021-11-05	124	75	60.5	1	0.8	1	100.0
2021-11-05	119	71	59.7	1	0.8	0	0.0
2021-11-05	119	65	54.6	1	0.8	0	0.0
2021-11-05	126	64	50.8	1	0.8	1	100.0
2021-11-05	126	68	54.0	1	0.8	1	100.0
2021-11-05	120	67	55.8	1	0.8	1	100.0
2021-11-05	124	73	58.9	2	1.6	1	50.0
2021-11-05	124	72	58.1	2	1.6	1	50.0
2021-11-05	120	69	57.5	2	1.7	1	50.0
2021-11-05	116	66	56.9	1	0.9	1	100.0
2021-11-05	117	73	62.4	1	0.9	1	100.0
2021-11-05	117	67	57.3	1	0.9	1	100.0
2021-11-05	117	71	60.7	1	0.9	1	100.0
2021-11-05	117	70	59.8	1	0.9	0	0.0
2021-11-05	117	66	56.4	1	0.9	0	0.0
2021-11-05	117	65	55.6	2	1.7	0	0.0
2021-11-05	117	68	58.1	0	0.0	0	0
2021-11-05	117	71	60.7	1	0.9	0	0.0
2021-11-05	117	66	56.4	2	1.7	0	0.0
2021-11-05	120	65	54.2	0	0.0	0	0
2021-11-05	120	66	55.0	1	0.8	0	0.0
2021-11-05	120	64	53.3	2	1.7	0	0.0
2021-11-05	117	65	55.6	3	2.6	0	0.0
2021-11-05	115	64	55.7	2	1.7	0	0.0
2021-11-05	120	56	46.7	0	0.0	0	0
2021-11-05	120	60	50.0	0	0.0	0	0
2021-11-05	118	60	50.8	3	2.5	1	33.3
2021-11-05	118	70	59.3	2	1.7	1	50.0
2021-11-05	114	63	55.3	5	4.4	1	20.0
2021-11-05	115	62	53.9	5	4.3	2	40.0
2021-11-05	115	60	52.2	5	4.3	2	40.0
2021-11-05	120	61	50.8	3	2.5	2	66.7
2021-11-05	120	64	53.3	4	3.3	2	50.0
2021-11-05	120	68	56.7	5	4.2	2	40.0
2021-11-05	120	66	55.0	5	4.2	2	40.0
2021-11-05	120	70	58.3	4	3.3	2	50.0
2021-11-05	120	68	56.7	3	2.5	2	66.7
2021-11-05	114	62	54.4	3	2.6	1	33.3
2021-11-05	120	68	56.7	4	3.3	2	50.0
2021-11-05	120	65	54.2	4	3.3	2	50.0
2021-11-05	120	63	52.5	1	0.8	0	0.0
2021-11-05	120	71	59.2	2	1.7	0	0.0
2021-11-05	120	63	52.5	1	0.8	1	100.0
2021-11-05	118	65	55.1	1	0.8	1	100.0
2021-11-05	116	59	50.9	1	0.9	1	100.0
2021-11-05	120	69	57.5	3	2.5	1	33.3
2021-11-05	120	66	55.0	3	2.5	1	33.3
2021-11-05	120	66	55.0	4	3.3	1	25.0
2021-11-05	120	66	55.0	5	4.2	1	20.0
2021-11-05	120	68	56.7	5	4.2	2	40.0
2021-11-05	116	72	62.1	4	3.4	4	100.0
2021-11-05	116	70	60.3	5	4.3	5	100.0
2021-11-05	120	67	55.8	5	4.2	2	40.0
2021-11-05	120	74	61.7	4	3.3	2	50.0
2021-11-05	120	72	60.0	3	2.5	2	66.7
2021-11-05	120	74	61.7	4	3.3	1	25.0
2021-11-05	120	75	62.5	5	4.2	1	20.0
2021-11-05	115	68	59.1	6	5.2	1	16.7
2021-11-05	115	73	63.5	5	4.3	1	20.0
2021-11-05	115	71	61.7	6	5.2	1	16.7
2021-11-05	120	74	61.7	6	5.0	1	16.7
2021-11-05	120	70	58.3	5	4.2	1	20.0
2021-11-05	120	70	58.3	5	4.2	1	20.0
2021-11-05	116	70	60.3	5	4.3	1	20.0
2021-11-05	116	73	62.9	6	5.2	1	16.7
2021-11-05	116	71	61.2	7	6.0	1	14.3
2021-11-05	116	66	56.9	6	5.2	1	16.7
2021-11-05	116	67	57.8	6	5.2	0	0.0
2021-11-05	116	68	58.6	5	4.3	1	20.0
2021-11-05	110	63	57.3	5	4.5	1	20.0
2021-11-05	112	59	52.7	9	8.0	1	11.1
2021-11-05	112	64	57.1	9	8.0	1	11.1
2021-11-05	112	66	58.9	7	6.2	1	14.3
2021-11-05	111	64	57.7	6	5.4	0	0.0
2021-11-05	111	67	60.4	6	5.4	2	33.3
2021-11-05	111	65	58.6	7	6.3	2	28.6
2021-11-05	111	59	53.2	6	5.4	1	16.7
2021-11-05	111	62	55.9	6	5.4	1	16.7
2021-11-05	115	73	63.5	7	6.1	3	42.9
2021-11-05	115	71	61.7	9	7.8	3	33.3
2021-11-05	116	75	64.7	9	7.8	4	44.4
2021-11-05	116	78	67.2	10	8.6	3	30.0
2021-11-05	116	75	64.7	9	7.8	4	44.4
2021-11-05	116	71	61.2	7	6.0	4	57.1
2021-11-05	118	76	64.4	7	5.9	4	57.1
2021-11-05	115	67	58.3	8	7.0	3	37.5
2021-11-05	114	73	64.0	8	7.0	4	50.0
2021-11-05	118	80	67.8	8	6.8	4	50.0
2021-11-05	118	69	58.5	6	5.1	2	33.3
2021-11-05	118	68	57.6	8	6.8	3	37.5
2021-11-05	112	72	64.3	9	8.0	5	55.6
2021-11-05	109	77	70.6	7	6.4	4	57.1
2021-11-05	107	77	72.0	6	5.6	3	50.0
2021-11-05	101	75	74.3	6	5.9	3	50.0
2021-11-05	103	75	72.8	8	7.8	4	50.0
2021-11-05	108	76	70.4	8	7.4	3	37.5
2021-11-05	104	76	73.1	9	8.7	3	33.3
2021-11-05	105	78	74.3	9	8.6	3	33.3
2021-11-05	106	75	70.8	9	8.5	3	33.3
2021-11-05	104	73	70.2	7	6.7	3	42.9
2021-11-05	104	73	70.2	7	6.7	0	0.0
2021-11-05	105	77	73.3	7	6.7	1	14.3
2021-11-05	107	82	76.6	6	5.6	1	16.7
2021-11-05	107	76	71.0	6	5.6	3	50.0
2021-11-05	105	72	68.6	5	4.8	3	60.0
2021-11-05	105	74	70.5	7	6.7	3	42.9
2021-11-05	102	71	69.6	7	6.9	3	42.9
2021-11-05	104	72	69.2	6	5.8	3	50.0
2021-11-05	112	79	70.5	7	6.2	4	57.1
2021-11-05	112	76	67.9	6	5.4	2	33.3
2021-11-05	113	77	68.1	3	2.7	1	33.3
2021-11-05	113	75	66.4	3	2.7	1	33.3
2021-11-05	112	82	73.2	2	1.8	1	50.0
2021-11-05	107	67	62.6	3	2.8	1	33.3
2021-11-05	107	73	68.2	2	1.9	1	50.0
2021-11-05	109	73	67.0	2	1.8	1	50.0
2021-11-05	109	75	68.8	0	0.0	0	0
2021-11-05	111	76	68.5	1	0.9	0	0.0
2021-11-05	109	72	66.1	1	0.9	0	0.0
2021-11-05	109	74	67.9	1	0.9	0	0.0
2021-11-05	109	80	73.4	2	1.8	0	0.0
2021-11-05	109	78	71.6	2	1.8	0	0.0
2021-11-05	111	77	69.4	2	1.8	0	0.0
2021-11-05	111	74	66.7	1	0.9	0	0.0
2021-11-05	111	78	70.3	1	0.9	1	100.0
2021-11-05	111	82	73.9	2	1.8	1	50.0
2021-11-05	111	82	73.9	3	2.7	2	66.7
2021-11-05	111	80	72.1	2	1.8	1	50.0
2021-11-05	109	80	73.4	3	2.8	1	33.3
2021-11-05	112	87	77.7	4	3.6	1	25.0
2021-11-05	112	87	77.7	4	3.6	1	25.0
2021-11-05	112	86	76.8	2	1.8	1	50.0
2021-11-05	110	85	77.3	2	1.8	1	50.0
2021-11-05	110	81	73.6	2	1.8	1	50.0
2021-11-05	110	80	72.7	2	1.8	1	50.0
2021-11-05	108	71	65.7	2	1.9	0	0.0
2021-11-05	108	81	75.0	2	1.9	1	50.0
2021-11-05	112	85	75.9	2	1.8	1	50.0
2021-11-05	112	81	72.3	2	1.8	1	50.0
2021-11-05	112	82	73.2	2	1.8	1	50.0
2021-11-05	112	83	74.1	2	1.8	1	50.0
2021-11-05	112	81	72.3	2	1.8	1	50.0
2021-11-05	110	78	70.9	2	1.8	1	50.0
2021-11-05	112	78	69.6	2	1.8	1	50.0
2021-11-05	112	83	74.1	2	1.8	1	50.0
2021-11-05	112	85	75.9	2	1.8	1	50.0
2021-11-05	112	81	72.3	2	1.8	1	50.0
2021-11-05	112	78	69.6	3	2.7	1	33.3
2021-11-05	110	78	70.9	3	2.7	1	33.3
2021-11-05	110	66	60.0	3	2.7	2	66.7
2021-11-05	112	77	68.8	5	4.5	2	40.0
2021-11-05	112	83	74.1	4	3.6	2	50.0
2021-11-05	111	94	84.7	3	2.7	1	33.3
2021-11-05	110	91	82.7	3	2.7	1	33.3
2021-11-05	109	88	80.7	3	2.8	1	33.3
2021-11-05	109	87	79.8	3	2.8	1	33.3
2021-11-05	104	82	78.8	3	2.9	1	33.3
2021-11-05	104	83	79.8	3	2.9	1	33.3
2021-11-05	103	79	76.7	4	3.9	1	25.0
2021-11-05	103	80	77.7	4	3.9	1	25.0
2021-11-05	104	80	76.9	4	3.8	1	25.0
2021-11-05	103	78	75.7	2	1.9	0	0.0
2021-11-05	96	80	83.3	2	2.1	0	0.0
2021-11-05	96	80	83.3	2	2.1	0	0.0
2021-11-05	104	86	82.7	2	1.9	0	0.0
2021-11-05	104	82	78.8	2	1.9	0	0.0
2021-11-05	104	76	73.1	1	1.0	0	0.0
2021-11-05	103	77	74.8	1	1.0	0	0.0
2021-11-05	99	76	76.8	2	2.0	1	50.0
2021-11-05	97	76	78.4	2	2.1	1	50.0
2021-11-05	97	72	74.2	2	2.1	1	50.0
2021-11-05	97	68	70.1	2	2.1	1	50.0
2021-11-05	95	71	74.7	2	2.1	1	50.0
2021-11-05	99	72	72.7	2	2.0	1	50.0
2021-11-05	101	82	81.2	2	2.0	1	50.0
2021-11-05	101	90	89.1	2	2.0	1	50.0
2021-11-05	97	81	83.5	2	2.1	1	50.0
2021-11-05	97	82	84.5	2	2.1	1	50.0
2021-11-05	103	87	84.5	3	2.9	2	66.7
2021-11-05	103	86	83.5	3	2.9	2	66.7
2021-11-05	103	85	82.5	3	2.9	2	66.7
2021-11-05	103	89	86.4	2	1.9	2	100.0
2021-11-05	103	86	83.5	2	1.9	2	100.0
2021-11-05	101	82	81.2	3	3.0	2	66.7
2021-11-05	99	71	71.7	3	3.0	2	66.7
2021-11-05	101	77	76.2	3	3.0	2	66.7
2021-11-05	104	79	76.0	3	2.9	2	66.7
2021-11-05	104	87	83.7	3	2.9	2	66.7
2021-11-05	104	87	83.7	3	2.9	3	100.0
2021-11-05	104	83	79.8	2	1.9	2	100.0
2021-11-05	104	80	76.9	3	2.9	2	66.7
2021-11-05	102	83	81.4	2	2.0	2	100.0
2021-11-05	103	85	82.5	2	1.9	2	100.0
2021-11-05	104	81	77.9	1	1.0	1	100.0
2021-11-05	104	79	76.0	1	1.0	1	100.0
2021-11-05	104	81	77.9	1	1.0	1	100.0
2021-11-05	104	85	81.7	2	1.9	1	50.0
2021-11-05	102	82	80.4	2	2.0	1	50.0
2021-11-05	96	74	77.1	3	3.1	2	66.7
2021-11-05	103	78	75.7	3	2.9	2	66.7
2021-11-05	103	84	81.6	3	2.9	2	66.7
2021-11-05	103	79	76.7	2	1.9	2	100.0
2021-11-05	101	79	78.2	2	2.0	2	100.0
2021-11-05	101	82	81.2	1	1.0	1	100.0
2021-11-05	101	72	71.3	1	1.0	1	100.0
2021-11-05	101	71	70.3	1	1.0	1	100.0
2021-11-05	100	74	74.0	1	1.0	1	100.0
2021-11-05	101	74	73.3	1	1.0	1	100.0
2021-11-05	101	76	75.2	1	1.0	1	100.0
2021-11-05	99	76	76.8	1	1.0	1	100.0
2021-11-05	99	74	74.7	0	0.0	0	0
2021-11-05	98	76	77.6	0	0.0	0	0
2021-11-05	96	72	75.0	0	0.0	0	0
2021-11-05	96	76	79.2	0	0.0	0	0
2021-11-05	100	80	80.0	0	0.0	0	0
2021-11-05	102	81	79.4	0	0.0	0	0
2021-11-05	101	77	76.2	0	0.0	0	0
2021-11-05	102	84	82.4	0	0.0	0	0
2021-11-05	103	81	78.6	0	0.0	0	0
2021-11-05	99	78	78.8	1	1.0	0	0.0
2021-11-05	100	76	76.0	1	1.0	0	0.0
2021-11-05	102	81	79.4	1	1.0	0	0.0
2021-11-05	102	80	78.4	1	1.0	0	0.0
2021-11-05	102	83	81.4	1	1.0	0	0.0
2021-11-05	100	77	77.0	1	1.0	0	0.0
2021-11-05	95	70	73.7	0	0.0	0	0
2021-11-05	94	71	75.5	0	0.0	0	0
2021-11-05	102	70	68.6	0	0.0	0	0
2021-11-05	101	77	76.2	0	0.0	0	0
2021-11-05	101	85	84.2	0	0.0	0	0
2021-11-05	101	79	78.2	0	0.0	0	0
2021-11-05	101	75	74.3	0	0.0	0	0
2021-11-05	93	69	74.2	0	0.0	0	0
2021-11-05	93	71	76.3	0	0.0	0	0
2021-11-05	101	79	78.2	0	0.0	0	0
2021-11-05	101	76	75.2	1	1.0	0	0.0
2021-11-05	101	84	83.2	1	1.0	0	0.0
2021-11-05	103	84	81.6	1	1.0	0	0.0
2021-11-05	101	80	79.2	1	1.0	0	0.0
2021-11-05	97	77	79.4	0	0.0	0	0
2021-11-05	97	78	80.4	0	0.0	0	0
2021-11-05	97	77	79.4	0	0.0	0	0
2021-11-05	103	78	75.7	0	0.0	0	0
2021-11-05	103	76	73.8	0	0.0	0	0
2021-11-05	103	75	72.8	0	0.0	0	0
2021-11-05	101	75	74.3	0	0.0	0	0
2021-11-05	96	77	80.2	0	0.0	0	0
2021-11-05	90	78	86.7	1	1.1	0	0.0
2021-11-05	96	75	78.1	1	1.0	0	0.0
2021-11-05	96	84	87.5	1	1.0	0	0.0
2021-11-05	96	83	86.5	1	1.0	0	0.0
2021-11-05	96	79	82.3	1	1.0	0	0.0
2021-11-05	94	80	85.1	1	1.1	0	0.0
2021-11-05	94	76	80.9	1	1.1	0	0.0
2021-11-05	89	72	80.9	2	2.2	0	0.0
2021-11-05	95	80	84.2	1	1.1	0	0.0
2021-11-05	93	79	84.9	1	1.1	0	0.0
2021-11-05	93	78	83.9	1	1.1	0	0.0
2021-11-05	92	78	84.8	0	0.0	0	0
2021-11-05	94	76	80.9	0	0.0	0	0
2021-11-05	91	69	75.8	0	0.0	0	0
2021-11-05	91	71	78.0	0	0.0	0	0
2021-11-05	95	79	83.2	0	0.0	0	0
2021-11-05	97	85	87.6	0	0.0	0	0
2021-11-05	99	87	87.9	0	0.0	0	0
2021-11-05	99	84	84.8	0	0.0	0	0
2021-11-05	99	83	83.8	0	0.0	0	0
2021-11-05	95	77	81.1	0	0.0	0	0
2021-11-05	93	78	83.9	0	0.0	0	0
2021-11-05	96	83	86.5	0	0.0	0	0
2021-11-05	98	80	81.6	0	0.0	0	0
2021-11-05	96	78	81.2	0	0.0	0	0
2021-11-05	95	83	87.4	1	1.1	0	0.0
2021-11-05	95	89	93.7	1	1.1	0	0.0
2021-11-05	87	78	89.7	1	1.1	0	0.0
2021-11-05	90	79	87.8	1	1.1	0	0.0
2021-11-05	98	82	83.7	1	1.0	0	0.0
2021-11-05	98	83	84.7	1	1.0	0	0.0
2021-11-05	98	80	81.6	1	1.0	0	0.0
2021-11-05	98	77	78.6	1	1.0	0	0.0
