Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	122	85	69.7	7	5.7		85.7
2020-04-25	122	82	67.2	7	5.7		85.7
2020-04-26	122	75	61.5	7	5.7		71.4
2020-04-27	122	72	59.0	7	5.7		71.4
2020-04-28	122	68	55.7	7	5.7		71.4
2020-04-29	122	76	62.3	7	5.7		71.4
2020-04-30	121	70	57.9	6	5.0		66.7
2020-05-01	122	77	63.1	6	4.9		66.7
2020-05-02	122	77	63.1	5	4.1		60.0
2020-05-03	124	75	60.5	5	4.0		60.0
2020-05-04	122	68	55.7	5	4.1		60.0
2020-05-05	122	73	59.8	5	4.1		60.0
2020-05-06	122	80	65.6	5	4.1		60.0
2020-05-07	122	82	67.2	5	4.1		60.0
2020-05-08	122	82	67.2	5	4.1		60.0
2020-05-09	122	78	63.9	5	4.1		60.0
2020-05-10	120	68	56.7	5	4.2		60.0
2020-05-11	119	75	63.0	5	4.2		60.0
2020-05-12	122	79	64.8	6	4.9		66.7
2020-05-13	122	79	64.8	6	4.9		66.7
2020-05-14	122	71	58.2	5	4.1		60.0
2020-05-15	122	79	64.8	4	3.3		75.0
2020-05-16	122	80	65.6	4	3.3		75.0
2020-05-17	122	75	61.5	4	3.3		75.0
2020-05-18	122	76	62.3	4	3.3		75.0
2020-05-19	122	82	67.2	4	3.3		75.0
2020-05-20	122	79	64.8	4	3.3		75.0
2020-05-21	122	72	59.0	4	3.3		75.0
2020-05-22	122	68	55.7	4	3.3		75.0
2020-05-23	122	65	53.3	4	3.3		75.0
2020-05-24	122	61	50.0	4	3.3		50.0
2020-05-25	128	70	54.7	4	3.1		50.0
2020-05-26	128	80	62.5	4	3.1		50.0
2020-05-27	122	75	61.5	3	2.5		66.7
2020-05-28	122	78	63.9	3	2.5		66.7
2020-05-29	122	78	63.9	3	2.5		66.7
2020-05-30	122	73	59.8	2	1.6		100.0
2020-05-31	122	66	54.1	2	1.6		100.0
2020-06-01	122	63	51.6	2	1.6		100.0
2020-06-02	122	62	50.8	2	1.6		100.0
2020-06-03	122	73	59.8	1	0.8		100.0
2020-06-04	122	77	63.1	0	0.0		0
2020-06-05	122	74	60.7	0	0.0		0
2020-06-06	122	76	62.3	0	0.0		0
2020-06-07	122	69	56.6	0	0.0		0
2020-06-08	122	69	56.6	0	0.0		0
2020-06-09	122	75	61.5	0	0.0		0
2020-06-10	122	70	57.4	0	0.0		0
2020-06-11	122	77	63.1	0	0.0		0
2020-06-12	122	75	61.5	0	0.0		0
2020-06-13	123	77	62.6	0	0.0		0
2020-06-14	123	74	60.2	0	0.0		0
2020-06-15	123	70	56.9	0	0.0		0
2020-06-16	120	73	60.8	0	0.0		0
2020-06-17	126	83	65.9	0	0.0		0
2020-06-18	126	84	66.7	0	0.0		0
2020-06-19	125	82	65.6	0	0.0		0
2020-06-20	121	78	64.5	0	0.0		0
2020-06-21	123	62	50.4	0	0.0		0
2020-06-22	122	61	50.0	0	0.0		0
2020-06-23	122	78	63.9	0	0.0		0
2020-06-24	122	72	59.0	0	0.0		0
2020-06-25	122	76	62.3	0	0.0		0
2020-06-26	122	79	64.8	0	0.0		0
2020-06-27	122	79	64.8	0	0.0		0
2020-06-28	122	69	56.6	0	0.0		0
2020-06-29	122	70	57.4	0	0.0		0
2020-06-30	122	71	58.2	0	0.0		0
2020-07-01	125	74	59.2	0	0.0		0
2020-07-02	122	80	65.6	0	0.0		0
2020-07-03	122	82	67.2	0	0.0		0
2020-07-04	122	84	68.9	0	0.0		0
2020-07-05	123	82	66.7	0	0.0		0
2020-07-06	122	75	61.5	0	0.0		0
2020-07-07	122	73	59.8	0	0.0		0
2020-07-08	122	78	63.9	0	0.0		0
2020-07-09	122	70	57.4	0	0.0		0
2020-07-10	122	74	60.7	0	0.0		0
2020-07-11	122	78	63.9	0	0.0		0
2020-07-12	122	73	59.8	0	0.0		0
2020-07-13	122	75	61.5	0	0.0		0
2020-07-14	122	82	67.2	0	0.0		0
2020-07-15	122	80	65.6	0	0.0		0
2020-07-16	121	81	66.9	0	0.0		0
2020-07-17	125	78	62.4	0	0.0		0
2020-07-18	122	78	63.9	0	0.0		0
2020-07-19	122	77	63.1	0	0.0		0
2020-07-20	122	79	64.8	0	0.0		0
2020-07-21	122	75	61.5	0	0.0		0
2020-07-22	124	80	64.5	0	0.0		0
2020-07-23	123	77	62.6	0	0.0		0
2020-07-24	122	76	62.3	0	0.0		0
2020-07-25	121	82	67.8	1	0.8		0.0
2020-07-26	121	74	61.2	1	0.8		0.0
2020-07-27	121	64	52.9	1	0.8		0.0
2020-07-28	121	71	58.7	1	0.8		0.0
2020-07-29	122	83	68.0	1	0.8		0.0
2020-07-30	121	77	63.6	1	0.8		0.0
2020-07-31	121	84	69.4	0	0.0		0
2020-08-01	121	79	65.3	0	0.0		0
2020-08-02	121	79	65.3	0	0.0		0
2020-08-03	119	71	59.7	1	0.8		0.0
2020-08-04	101	79	78.2	1	1.0		0.0
2020-08-05	101	77	76.2	1	1.0		0.0
2020-08-06	101	79	78.2	1	1.0		0.0
2020-08-07	101	76	75.2	1	1.0		0.0
2020-08-08	101	75	74.3	1	1.0		0.0
2020-08-09	101	73	72.3	1	1.0		0.0
2020-08-10	101	74	73.3	1	1.0		0.0
2020-08-11	101	70	69.3	1	1.0		0.0
2020-08-12	101	77	76.2	0	0.0		0
2020-08-13	101	79	78.2	0	0.0		0
2020-08-14	101	78	77.2	0	0.0		0
2020-08-15	101	81	80.2	0	0.0		0
2020-08-16	101	74	73.3	0	0.0		0
2020-08-17	101	72	71.3	0	0.0		0
2020-08-18	101	71	70.3	0	0.0		0
2020-08-19	101	81	80.2	0	0.0		0
2020-08-20	101	81	80.2	0	0.0		0
2020-08-21	101	74	73.3	1	1.0		0.0
2020-08-22	101	78	77.2	0	0.0		0
2020-08-23	101	71	70.3	0	0.0		0
2020-08-24	101	68	67.3	0	0.0		0
2020-08-25	101	72	71.3	0	0.0		0
2020-08-26	101	75	74.3	0	0.0		0
2020-08-27	101	79	78.2	1	1.0		100.0
2020-08-28	101	74	73.3	1	1.0		100.0
2020-08-29	101	69	68.3	1	1.0		0.0
2020-08-30	101	65	64.4	1	1.0		0.0
2020-08-31	101	68	67.3	1	1.0		0.0
2020-09-01	101	75	74.3	1	1.0		0.0
2020-09-02	101	75	74.3	1	1.0		0.0
2020-09-03	101	71	70.3	1	1.0		0.0
2020-09-04	101	72	71.3	1	1.0		0.0
2020-09-05	101	74	73.3	1	1.0		0.0
2020-09-06	101	72	71.3	1	1.0		0.0
2020-09-07	101	68	67.3	1	1.0		0.0
2020-09-08	101	74	73.3	1	1.0		0.0
2020-09-09	101	77	76.2	1	1.0		0.0
2020-09-10	101	77	76.2	1	1.0		0.0
2020-09-11	101	79	78.2	0	0.0		0
2020-09-12	101	77	76.2	0	0.0		0
2020-09-13	101	70	69.3	0	0.0		0
2020-09-14	101	75	74.3	2	2.0		0.0
2020-09-15	101	79	78.2	2	2.0		0.0
2020-09-16	101	75	74.3	2	2.0		0.0
2020-09-17	101	77	76.2	2	2.0		0.0
2020-09-18	101	78	77.2	2	2.0		0.0
2020-09-19	101	76	75.2	1	1.0		0.0
2020-09-20	101	70	69.3	1	1.0		0.0
2020-09-21	101	70	69.3	1	1.0		0.0
2020-09-22	101	74	73.3	0	0.0		0
2020-09-23	101	83	82.2	0	0.0		0
2020-09-24	101	76	75.2	0	0.0		0
2020-09-25	101	75	74.3	0	0.0		0
2020-09-26	101	75	74.3	1	1.0		0.0
2020-09-27	101	70	69.3	1	1.0		0.0
2020-09-28	101	64	63.4	1	1.0		0.0
2020-09-29	101	76	75.2	1	1.0		0.0
2020-09-30	101	69	68.3	0	0.0		0
2020-10-01	101	72	71.3	0	0.0		0
2020-10-02	101	71	70.3	0	0.0		0
2020-10-03	101	75	74.3	0	0.0		0
2020-10-04	101	65	64.4	0	0.0		0
2020-10-05	101	59	58.4	0	0.0		0
2020-10-06	101	70	69.3	0	0.0		0
2020-10-07	101	80	79.2	0	0.0		0
2020-10-08	101	84	83.2	0	0.0		0
2020-10-09	101	74	73.3	0	0.0		0
2020-10-10	101	72	71.3	0	0.0		0
2020-10-11	101	65	64.4	0	0.0		0
2020-10-12	101	63	62.4	0	0.0		0
2020-10-13	101	71	70.3	0	0.0		0
2020-10-14	101	67	66.3	0	0.0		0
2020-10-15	101	71	70.3	1	1.0		0.0
2020-10-16	101	64	63.4	1	1.0		0.0
2020-10-17	101	69	68.3	1	1.0		0.0
2020-10-18	101	65	64.4	1	1.0		0.0
2020-10-19	101	66	65.3	1	1.0		0.0
2020-10-20	101	75	74.3	0	0.0		0
2020-10-21	101	75	74.3	0	0.0		0
2020-10-22	101	74	73.3	0	0.0		0
2020-10-23	101	77	76.2	2	2.0		0.0
2020-10-24	101	78	77.2	4	4.0		0.0
2020-10-25	101	74	73.3	6	5.9		0.0
2020-10-26	101	71	70.3	5	5.0		0.0
2020-10-27	101	63	62.4	3	3.0		0.0
2020-10-28	101	78	77.2	4	4.0		0.0
2020-10-29	101	75	74.3	4	4.0		0.0
