Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-10-06	24	19	79.2	0	0.0	0	0
2021-02-16	23	19	82.6	2	8.7	0	0.0
2021-07-11	22	16	72.7	0	0.0	0	0
2020-06-05	40	17	42.5	0	0.0	0	0
2020-05-29	39	18	46.2	0	0.0	0	0
2021-10-24	20	16	80.0	0	0.0	0	0
2021-01-20	24	22	91.7	10	41.7	5	50.0
2021-03-01	25	17	68.0	2	8.0	1	50.0
2020-05-07	35	20	57.1	1	2.9	1	100.0
2020-05-06	35	21	60.0	1	2.9	1	100.0
2021-01-21	23	21	91.3	6	26.1	5	83.3
2020-10-25	28	14	50.0	3	10.7	2	66.7
2021-03-30	25	18	72.0	0	0.0	0	0
2021-06-17	28	20	71.4	0	0.0	0	0
2021-01-19	23	17	73.9	6	26.1	5	83.3
2020-08-11	37	22	59.5	0	0.0	0	0
2020-12-20	25	22	88.0	4	16.0	1	25.0
2020-09-09	37	18	48.6	0	0.0	0	0
2020-10-02	37	18	48.6	0	0.0	0	0
2020-06-16	39	17	43.6	0	0.0	0	0
2020-06-03	39	19	48.7	0	0.0	0	0
2020-06-02	37	17	45.9	0	0.0	0	0
2020-07-09	40	21	52.5	0	0.0	0	0
2020-09-05	37	16	43.2	0	0.0	0	0
2021-03-16	26	21	80.8	2	7.7	0	0.0
2021-09-25	26	15	57.7	0	0.0	0	0
2021-04-21	26	19	73.1	5	19.2	2	40.0
2020-12-13	26	21	80.8	3	11.5	2	66.7
2020-07-13	39	16	41.0	0	0.0	0	0
2020-09-04	37	17	45.9	0	0.0	0	0
2021-09-21	26	20	76.9	0	0.0	0	0
2020-12-19	26	23	88.5	3	11.5	1	33.3
2021-10-27	22	20	90.9	0	0.0	0	0
2020-09-13	37	19	51.4	0	0.0	0	0
2021-01-26	21	18	85.7	6	28.6	5	83.3
2020-07-16	40	18	45.0	0	0.0	0	0
2021-09-09	26	21	80.8	2	7.7	0	0.0
2020-12-24	24	16	66.7	4	16.7	1	25.0
2020-05-25	39	15	38.5	1	2.6	0	0.0
2020-04-28	41	20	48.8	2	4.9	1	50.0
2021-10-04	24	18	75.0	0	0.0	0	0
2021-01-05	23	19	82.6	6	26.1	3	50.0
2020-05-05	37	20	54.1	2	5.4	1	50.0
2021-04-23	25	20	80.0	5	20.0	2	40.0
2020-10-05	37	18	48.6	0	0.0	0	0
2020-10-14	37	18	48.6	1	2.7	1	100.0
2021-01-30	23	20	87.0	5	21.7	4	80.0
2020-10-21	37	24	64.9	2	5.4	2	100.0
2021-03-02	25	17	68.0	3	12.0	1	33.3
2020-10-11	37	19	51.4	1	2.7	1	100.0
2020-08-14	37	23	62.2	0	0.0	0	0
2020-10-17	37	19	51.4	2	5.4	2	100.0
2021-10-14	24	15	62.5	1	4.2	0	0.0
2020-05-31	35	17	48.6	0	0.0	0	0
2021-06-02	26	18	69.2	1	3.8	1	100.0
2021-09-24	26	12	46.2	0	0.0	0	0
2021-07-24	26	18	69.2	0	0.0	0	0
2021-04-22	26	19	73.1	5	19.2	2	40.0
2021-08-28	28	23	82.1	0	0.0	0	0
2021-03-22	25	20	80.0	2	8.0	0	0.0
2020-09-16	37	17	45.9	0	0.0	0	0
2021-02-04	23	19	82.6	5	21.7	4	80.0
2020-08-17	37	22	59.5	0	0.0	0	0
2020-08-12	37	24	64.9	0	0.0	0	0
2021-07-30	28	20	71.4	0	0.0	0	0
2021-04-16	26	21	80.8	3	11.5	0	0.0
2020-06-11	42	16	38.1	0	0.0	0	0
2020-07-26	40	16	40.0	0	0.0	0	0
2020-05-30	37	19	51.4	0	0.0	0	0
2020-09-28	37	20	54.1	0	0.0	0	0
2021-09-08	26	18	69.2	2	7.7	0	0.0
2021-11-05	39	12	30.8	2	5.1	2	100.0
2021-11-05	41	18	43.9	2	4.9	1	50.0
2021-11-05	41	20	48.8	2	4.9	1	50.0
2021-11-05	41	20	48.8	2	4.9	1	50.0
2021-11-05	39	19	48.7	2	5.1	1	50.0
2021-11-05	40	20	50.0	2	5.0	1	50.0
2021-11-05	39	16	41.0	2	5.1	1	50.0
2021-11-05	38	16	42.1	2	5.3	1	50.0
2021-11-05	40	17	42.5	2	5.0	1	50.0
2021-11-05	38	17	44.7	2	5.3	1	50.0
2021-11-05	37	17	45.9	2	5.4	1	50.0
2021-11-05	37	21	56.8	1	2.7	1	100.0
2021-11-05	35	21	60.0	1	2.9	1	100.0
2021-11-05	35	20	57.1	1	2.9	1	100.0
2021-11-05	39	17	43.6	1	2.6	1	100.0
2021-11-05	39	18	46.2	1	2.6	1	100.0
2021-11-05	39	17	43.6	2	5.1	1	50.0
2021-11-05	39	16	41.0	1	2.6	1	100.0
2021-11-05	39	14	35.9	1	2.6	1	100.0
2021-11-05	41	13	31.7	1	2.4	1	100.0
2021-11-05	46	19	41.3	1	2.2	1	100.0
2021-11-05	42	13	31.0	1	2.4	1	100.0
2021-11-05	44	15	34.1	1	2.3	1	100.0
2021-11-05	44	15	34.1	1	2.3	1	100.0
2021-11-05	41	13	31.7	1	2.4	1	100.0
2021-11-05	40	12	30.0	1	2.5	0	0.0
2021-11-05	39	10	25.6	1	2.6	0	0.0
2021-11-05	39	13	33.3	1	2.6	0	0.0
2021-11-05	40	14	35.0	1	2.5	0	0.0
2021-11-05	39	14	35.9	1	2.6	0	0.0
2021-11-05	39	15	38.5	1	2.6	0	0.0
2021-11-05	39	15	38.5	1	2.6	0	0.0
2021-11-05	39	14	35.9	1	2.6	0	0.0
2021-11-05	39	14	35.9	0	0.0	0	0
2021-11-05	39	15	38.5	0	0.0	0	0
2021-11-05	39	18	46.2	0	0.0	0	0
2021-11-05	37	19	51.4	0	0.0	0	0
2021-11-05	35	17	48.6	0	0.0	0	0
2021-11-05	37	16	43.2	0	0.0	0	0
2021-11-05	37	17	45.9	0	0.0	0	0
2021-11-05	39	19	48.7	0	0.0	0	0
2021-11-05	39	17	43.6	0	0.0	0	0
2021-11-05	40	17	42.5	0	0.0	0	0
2021-11-05	40	19	47.5	0	0.0	0	0
2021-11-05	40	16	40.0	0	0.0	0	0
2021-11-05	40	16	40.0	0	0.0	0	0
2021-11-05	44	17	38.6	0	0.0	0	0
2021-11-05	44	21	47.7	0	0.0	0	0
2021-11-05	42	16	38.1	0	0.0	0	0
2021-11-05	39	16	41.0	0	0.0	0	0
2021-11-05	39	13	33.3	0	0.0	0	0
2021-11-05	39	14	35.9	0	0.0	0	0
2021-11-05	39	18	46.2	0	0.0	0	0
2021-11-05	39	17	43.6	0	0.0	0	0
2021-11-05	39	23	59.0	0	0.0	0	0
2021-11-05	38	17	44.7	0	0.0	0	0
2021-11-05	38	17	44.7	0	0.0	0	0
2021-11-05	40	15	37.5	0	0.0	0	0
2021-11-05	39	16	41.0	0	0.0	0	0
2021-11-05	42	15	35.7	0	0.0	0	0
2021-11-05	38	18	47.4	0	0.0	0	0
2021-11-05	40	18	45.0	0	0.0	0	0
2021-11-05	40	15	37.5	0	0.0	0	0
2021-11-05	40	15	37.5	0	0.0	0	0
2021-11-05	40	15	37.5	0	0.0	0	0
2021-11-05	40	18	45.0	0	0.0	0	0
2021-11-05	40	19	47.5	0	0.0	0	0
2021-11-05	40	18	45.0	0	0.0	0	0
2021-11-05	40	21	52.5	0	0.0	0	0
2021-11-05	37	15	40.5	0	0.0	0	0
2021-11-05	39	13	33.3	0	0.0	0	0
2021-11-05	40	13	32.5	0	0.0	0	0
2021-11-05	40	15	37.5	0	0.0	0	0
2021-11-05	40	17	42.5	0	0.0	0	0
