Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-08-20	249	213	85.5	7	2.8	6	85.7
2021-03-14	263	209	79.5	17	6.5	10	58.8
2021-10-10	249	222	89.2	25	10.0	12	48.0
2021-01-12	269	241	89.6	48	17.8	31	64.6
2021-10-23	251	224	89.2	27	10.8	15	55.6
2020-11-10	256	199	77.7	33	12.9	15	45.5
2021-01-18	266	232	87.2	48	18.0	28	58.3
2021-08-08	250	199	79.6	8	3.2	6	75.0
2021-03-06	269	221	82.2	16	5.9	11	68.8
2021-04-17	262	235	89.7	48	18.3	26	54.2
2020-08-29	318	258	81.1	5	1.6	3	60.0
2021-02-28	265	217	81.9	15	5.7	8	53.3
2020-06-25	512	321	62.7	9	1.8	5	55.6
2020-08-25	322	256	79.5	5	1.6	3	60.0
2021-04-07	269	233	86.6	39	14.5	22	56.4
2021-04-25	271	239	88.2	56	20.7	37	66.1
2021-06-05	257	215	83.7	23	8.9	18	78.3
2020-07-21	531	295	55.6	6	1.1	3	50.0
2020-08-06	322	267	82.9	5	1.6	1	20.0
2021-09-05	249	208	83.5	19	7.6	7	36.8
2021-10-19	249	222	89.2	24	9.6	15	62.5
2020-07-29	533	317	59.5	7	1.3	2	28.6
2021-06-27	254	211	83.1	12	4.7	9	75.0
2021-05-06	265	233	87.9	63	23.8	42	66.7
2020-05-11	538	272	50.6	20	3.7	10	50.0
2021-05-01	266	232	87.2	60	22.6	36	60.0
2021-08-12	252	207	82.1	8	3.2	6	75.0
2021-10-07	257	223	86.8	25	9.7	14	56.0
2021-02-05	266	229	86.1	33	12.4	22	66.7
2021-09-04	249	217	87.1	19	7.6	7	36.8
2020-11-02	255	219	85.9	32	12.5	17	53.1
2021-07-23	262	210	80.2	8	3.1	8	100.0
2021-03-05	266	216	81.2	17	6.4	10	58.8
2020-08-07	322	270	83.9	5	1.6	1	20.0
2021-10-17	248	214	86.3	24	9.7	13	54.2
2021-03-23	265	228	86.0	21	7.9	9	42.9
2020-05-16	524	320	61.1	15	2.9	9	60.0
2020-07-24	531	297	55.9	6	1.1	3	50.0
2021-03-07	269	205	76.2	16	5.9	12	75.0
2020-11-19	268	226	84.3	41	15.3	20	48.8
2020-06-08	520	294	56.5	12	2.3	5	41.7
2020-06-14	503	283	56.3	13	2.6	5	38.5
2021-01-07	264	224	84.8	50	18.9	32	64.0
2020-08-31	318	245	77.0	8	2.5	3	37.5
2020-07-19	520	288	55.4	6	1.2	3	50.0
2020-12-14	274	232	84.7	47	17.2	28	59.6
2020-10-16	258	225	87.2	9	3.5	4	44.4
2021-01-10	260	224	86.2	47	18.1	29	61.7
2020-10-09	262	210	80.2	15	5.7	2	13.3
2021-09-27	241	206	85.5	20	8.3	13	65.0
2021-03-19	266	224	84.2	20	7.5	9	45.0
2021-06-26	260	218	83.8	13	5.0	9	69.2
2021-07-06	257	220	85.6	12	4.7	7	58.3
2021-05-11	263	232	88.2	59	22.4	41	69.5
2020-07-03	501	311	62.1	6	1.2	4	66.7
2021-02-24	265	234	88.3	15	5.7	9	60.0
2020-08-22	322	252	78.3	6	1.9	2	33.3
2021-05-19	256	237	92.6	47	18.4	37	78.7
2020-10-28	255	219	85.9	19	7.5	11	57.9
2021-09-10	240	219	91.2	19	7.9	7	36.8
2021-05-20	253	229	90.5	47	18.6	36	76.6
2020-09-07	318	220	69.2	6	1.9	2	33.3
2021-04-13	263	237	90.1	38	14.4	28	73.7
2021-08-06	255	218	85.5	9	3.5	7	77.8
2020-11-21	271	235	86.7	41	15.1	22	53.7
2021-05-15	252	225	89.3	53	21.0	42	79.2
2021-11-01	506	301	59.5	24	4.7	18	75.0
2021-11-01	508	300	59.1	23	4.5	18	78.3
2021-11-01	507	282	55.6	24	4.7	17	70.8
2021-11-01	508	268	52.8	23	4.5	16	69.6
2021-11-01	515	290	56.3	24	4.7	16	66.7
2021-11-01	515	296	57.5	23	4.5	14	60.9
2021-11-01	515	289	56.1	24	4.7	17	70.8
2021-11-01	510	282	55.3	25	4.9	17	68.0
2021-11-01	512	269	52.5	25	4.9	17	68.0
2021-11-01	510	292	57.3	25	4.9	17	68.0
2021-11-01	513	293	57.1	23	4.5	14	60.9
2021-11-01	489	290	59.3	22	4.5	15	68.2
2021-11-01	492	289	58.7	19	3.9	13	68.4
2021-11-01	528	284	53.8	20	3.8	13	65.0
2021-11-01	527	296	56.2	19	3.6	11	57.9
2021-11-01	526	304	57.8	19	3.6	11	57.9
2021-11-01	526	282	53.6	21	4.0	10	47.6
2021-11-01	547	292	53.4	20	3.7	10	50.0
2021-11-01	545	306	56.1	19	3.5	10	52.6
2021-11-01	548	314	57.3	16	2.9	9	56.2
2021-11-01	529	308	58.2	17	3.2	7	41.2
2021-11-01	531	331	62.3	16	3.0	9	56.2
2021-11-01	529	321	60.7	15	2.8	8	53.3
2021-11-01	512	293	57.2	14	2.7	7	50.0
2021-11-01	516	289	56.0	14	2.7	7	50.0
2021-11-01	517	299	57.8	12	2.3	7	58.3
2021-11-01	515	308	59.8	13	2.5	7	53.8
2021-11-01	515	302	58.6	15	2.9	8	53.3
2021-11-01	512	293	57.2	13	2.5	7	53.8
2021-11-01	512	275	53.7	10	2.0	6	60.0
2021-11-01	512	268	52.3	11	2.1	6	54.5
2021-11-01	513	278	54.2	11	2.1	6	54.5
2021-11-01	513	291	56.7	11	2.1	6	54.5
2021-11-01	510	300	58.8	11	2.2	6	54.5
2021-11-01	510	296	58.0	12	2.4	6	50.0
2021-11-01	509	308	60.5	13	2.6	7	53.8
2021-11-01	509	315	61.9	13	2.6	8	61.5
2021-11-01	517	294	56.9	12	2.3	7	58.3
2021-11-01	517	289	55.9	12	2.3	7	58.3
2021-11-01	512	298	58.2	10	2.0	5	50.0
2021-11-01	504	308	61.1	10	2.0	6	60.0
2021-11-01	510	306	60.0	9	1.8	5	55.6
2021-11-01	510	308	60.4	10	2.0	5	50.0
2021-11-01	507	298	58.8	10	2.0	5	50.0
2021-11-01	507	297	58.6	11	2.2	5	45.5
2021-11-01	510	292	57.3	12	2.4	5	41.7
2021-11-01	492	292	59.3	11	2.2	4	36.4
2021-11-01	492	299	60.8	11	2.2	4	36.4
2021-11-01	496	305	61.5	10	2.0	3	30.0
2021-11-01	497	287	57.7	11	2.2	3	27.3
2021-11-01	496	288	58.1	13	2.6	5	38.5
2021-11-01	493	277	56.2	13	2.6	5	38.5
2021-11-01	511	290	56.8	12	2.3	5	41.7
2021-11-01	510	295	57.8	13	2.5	4	30.8
2021-11-01	520	321	61.7	12	2.3	4	33.3
2021-11-01	510	305	59.8	12	2.4	3	25.0
2021-11-01	510	311	61.0	11	2.2	4	36.4
2021-11-01	505	308	61.0	10	2.0	4	40.0
2021-11-01	503	298	59.2	10	2.0	4	40.0
2021-11-01	503	304	60.4	10	2.0	4	40.0
2021-11-01	502	313	62.4	10	2.0	5	50.0
2021-11-01	502	327	65.1	10	2.0	5	50.0
2021-11-01	502	317	63.1	9	1.8	5	55.6
2021-11-01	502	323	64.3	8	1.6	5	62.5
2021-11-01	505	321	63.6	8	1.6	5	62.5
2021-11-01	512	320	62.5	8	1.6	5	62.5
2021-11-01	500	297	59.4	6	1.2	4	66.7
2021-11-01	498	293	58.8	6	1.2	4	66.7
2021-11-01	504	318	63.1	7	1.4	4	57.1
2021-11-01	493	310	62.9	6	1.2	4	66.7
2021-11-01	491	308	62.7	6	1.2	4	66.7
2021-11-01	490	295	60.2	8	1.6	4	50.0
2021-11-01	493	285	57.8	8	1.6	4	50.0
2021-11-01	508	293	57.7	8	1.6	4	50.0
2021-11-01	508	293	57.7	7	1.4	3	42.9
2021-11-01	513	305	59.5	7	1.4	4	57.1
2021-11-01	510	313	61.4	7	1.4	4	57.1
2021-11-01	510	303	59.4	7	1.4	4	57.1
2021-11-01	510	305	59.8	7	1.4	4	57.1
2021-11-01	510	283	55.5	7	1.4	4	57.1
2021-11-01	510	274	53.7	7	1.4	4	57.1
2021-11-01	507	282	55.6	6	1.2	3	50.0
2021-11-01	509	311	61.1	6	1.2	3	50.0
2021-11-01	509	292	57.4	6	1.2	3	50.0
2021-11-01	512	315	61.5	6	1.2	3	50.0
2021-11-01	510	305	59.8	6	1.2	3	50.0
2021-11-01	510	285	55.9	6	1.2	3	50.0
2021-11-01	508	282	55.5	6	1.2	3	50.0
2021-11-01	521	294	56.4	6	1.2	3	50.0
2021-11-01	521	297	57.0	6	1.2	3	50.0
2021-11-01	520	303	58.3	6	1.2	3	50.0
2021-11-01	521	296	56.8	6	1.2	3	50.0
2021-11-01	521	295	56.6	7	1.3	3	42.9
2021-11-01	522	289	55.4	7	1.3	3	42.9
2021-11-01	522	296	56.7	6	1.1	3	50.0
2021-11-01	521	304	58.3	6	1.2	1	16.7
2021-11-01	523	313	59.8	7	1.3	2	28.6
2021-11-01	515	311	60.4	7	1.4	2	28.6
2021-11-01	513	316	61.6	7	1.4	2	28.6
2021-11-01	516	298	57.8	7	1.4	2	28.6
2021-11-01	519	288	55.5	7	1.3	2	28.6
2021-11-01	520	272	52.3	7	1.3	2	28.6
2021-11-01	360	269	74.7	7	1.9	2	28.6
2021-11-01	321	270	84.1	7	2.2	3	42.9
2021-11-01	322	267	82.9	5	1.6	1	20.0
2021-11-01	322	270	83.9	5	1.6	1	20.0
2021-11-01	322	269	83.5	5	1.6	1	20.0
2021-11-01	322	262	81.4	5	1.6	1	20.0
2021-11-01	321	247	76.9	5	1.6	1	20.0
2021-11-01	322	256	79.5	4	1.2	1	25.0
2021-11-01	322	259	80.4	5	1.6	1	20.0
2021-11-01	318	265	83.3	5	1.6	1	20.0
2021-11-01	318	272	85.5	4	1.3	1	25.0
2021-11-01	318	272	85.5	3	0.9	1	33.3
2021-11-01	318	256	80.5	3	0.9	1	33.3
2021-11-01	322	260	80.7	3	0.9	1	33.3
2021-11-01	322	251	78.0	2	0.6	1	50.0
2021-11-01	322	270	83.9	3	0.9	1	33.3
2021-11-01	322	274	85.1	3	0.9	1	33.3
2021-11-01	322	269	83.5	6	1.9	2	33.3
2021-11-01	322	252	78.3	6	1.9	2	33.3
2021-11-01	322	242	75.2	7	2.2	2	28.6
2021-11-01	322	236	73.3	7	2.2	1	14.3
2021-11-01	322	256	79.5	5	1.6	3	60.0
2021-11-01	322	255	79.2	4	1.2	3	75.0
2021-11-01	322	251	78.0	4	1.2	3	75.0
2021-11-01	322	255	79.2	5	1.6	3	60.0
2021-11-01	318	258	81.1	5	1.6	3	60.0
2021-11-01	318	255	80.2	5	1.6	3	60.0
2021-11-01	318	245	77.0	8	2.5	3	37.5
2021-11-01	319	249	78.1	8	2.5	3	37.5
2021-11-01	318	250	78.6	8	2.5	3	37.5
2021-11-01	318	253	79.6	8	2.5	3	37.5
2021-11-01	318	245	77.0	10	3.1	3	30.0
2021-11-01	318	251	78.9	7	2.2	3	42.9
2021-11-01	318	253	79.6	6	1.9	2	33.3
2021-11-01	318	220	69.2	6	1.9	2	33.3
2021-11-01	318	251	78.9	7	2.2	2	28.6
2021-11-01	319	259	81.2	6	1.9	2	33.3
2021-11-01	319	252	79.0	6	1.9	2	33.3
2021-11-01	319	257	80.6	7	2.2	2	28.6
2021-11-01	313	259	82.7	7	2.2	2	28.6
2021-11-01	311	246	79.1	8	2.6	2	25.0
2021-11-01	322	246	76.4	8	2.5	2	25.0
2021-11-01	322	245	76.1	9	2.8	2	22.2
2021-11-01	322	255	79.2	9	2.8	2	22.2
2021-11-01	322	261	81.1	9	2.8	3	33.3
2021-11-01	322	251	78.0	9	2.8	3	33.3
2021-11-01	319	247	77.4	7	2.2	3	42.9
2021-11-01	319	246	77.1	7	2.2	3	42.9
2021-11-01	322	253	78.6	7	2.2	3	42.9
2021-11-01	321	255	79.4	8	2.5	2	25.0
2021-11-01	318	251	78.9	7	2.2	2	28.6
2021-11-01	319	258	80.9	9	2.8	2	22.2
2021-11-01	319	251	78.7	9	2.8	2	22.2
2021-11-01	319	261	81.8	10	3.1	2	20.0
2021-11-01	319	245	76.8	10	3.1	2	20.0
2021-11-01	319	255	79.9	10	3.1	2	20.0
2021-11-01	317	248	78.2	12	3.8	3	25.0
2021-11-01	264	214	81.1	12	4.5	3	25.0
2021-11-01	261	210	80.5	14	5.4	3	21.4
2021-11-01	263	209	79.5	15	5.7	3	20.0
2021-11-01	263	212	80.6	15	5.7	3	20.0
2021-11-01	262	206	78.6	14	5.3	3	21.4
2021-11-01	265	203	76.6	13	4.9	2	15.4
2021-11-01	265	205	77.4	11	4.2	2	18.2
2021-11-01	265	221	83.4	11	4.2	2	18.2
2021-11-01	266	218	82.0	13	4.9	2	15.4
2021-11-01	262	210	80.2	15	5.7	2	13.3
2021-11-01	263	205	77.9	11	4.2	2	18.2
2021-11-01	261	216	82.8	12	4.6	2	16.7
2021-11-01	265	200	75.5	16	6.0	2	12.5
2021-11-01	263	219	83.3	18	6.8	4	22.2
2021-11-01	263	219	83.3	7	2.7	4	57.1
2021-11-01	263	224	85.2	6	2.3	3	50.0
2021-11-01	258	225	87.2	9	3.5	4	44.4
2021-11-01	258	224	86.8	9	3.5	2	22.2
2021-11-01	257	217	84.4	7	2.7	2	28.6
2021-11-01	262	217	82.8	9	3.4	3	33.3
2021-11-01	257	213	82.9	10	3.9	3	30.0
2021-11-01	259	212	81.9	10	3.9	4	40.0
2021-11-01	253	216	85.4	12	4.7	5	41.7
2021-11-01	252	226	89.7	16	6.3	6	37.5
2021-11-01	254	216	85.0	14	5.5	6	42.9
2021-11-01	253	208	82.2	15	5.9	5	33.3
2021-11-01	257	211	82.1	17	6.6	7	41.2
2021-11-01	256	213	83.2	17	6.6	9	52.9
2021-11-01	255	219	85.9	19	7.5	11	57.9
2021-11-01	254	215	84.6	21	8.3	10	47.6
2021-11-01	254	225	88.6	25	9.8	11	44.0
2021-11-01	253	213	84.2	25	9.9	12	48.0
2021-11-01	253	212	83.8	32	12.6	15	46.9
2021-11-01	255	219	85.9	32	12.5	17	53.1
2021-11-01	256	222	86.7	33	12.9	15	45.5
2021-11-01	256	218	85.2	38	14.8	13	34.2
2021-11-01	255	217	85.1	39	15.3	14	35.9
2021-11-01	255	223	87.5	38	14.9	14	36.8
2021-11-01	255	219	85.9	37	14.5	15	40.5
2021-11-01	253	201	79.4	39	15.4	18	46.2
2021-11-01	253	201	79.4	39	15.4	16	41.0
2021-11-01	256	199	77.7	33	12.9	15	45.5
2021-11-01	255	202	79.2	34	13.3	14	41.2
2021-11-01	261	222	85.1	34	13.0	13	38.2
2021-11-01	261	217	83.1	35	13.4	14	40.0
2021-11-01	257	219	85.2	36	14.0	15	41.7
2021-11-01	254	214	84.3	37	14.6	15	40.5
2021-11-01	268	214	79.9	38	14.2	16	42.1
2021-11-01	271	228	84.1	40	14.8	17	42.5
2021-11-01	272	227	83.5	40	14.7	18	45.0
2021-11-01	268	226	84.3	41	15.3	20	48.8
2021-11-01	271	236	87.1	41	15.1	20	48.8
2021-11-01	271	235	86.7	41	15.1	22	53.7
2021-11-01	271	221	81.5	39	14.4	19	48.7
2021-11-01	268	216	80.6	35	13.1	21	60.0
2021-11-01	268	226	84.3	33	12.3	20	60.6
2021-11-01	263	227	86.3	41	15.6	19	46.3
2021-11-01	269	230	85.5	41	15.2	22	53.7
2021-11-01	269	235	87.4	42	15.6	25	59.5
2021-11-01	262	225	85.9	42	16.0	24	57.1
2021-11-01	262	221	84.4	45	17.2	25	55.6
2021-11-01	262	220	84.0	47	17.9	26	55.3
2021-11-01	261	227	87.0	45	17.2	28	62.2
2021-11-01	264	223	84.5	41	15.5	26	63.4
2021-11-01	268	226	84.3	38	14.2	26	68.4
2021-11-01	266	221	83.1	35	13.2	24	68.6
2021-11-01	273	228	83.5	44	16.1	24	54.5
2021-11-01	273	221	81.0	42	15.4	25	59.5
2021-11-01	272	224	82.4	47	17.3	26	55.3
2021-11-01	267	224	83.9	49	18.4	28	57.1
2021-11-01	269	231	85.9	52	19.3	28	53.8
2021-11-01	268	234	87.3	55	20.5	29	52.7
2021-11-01	272	236	86.8	55	20.2	31	56.4
2021-11-01	278	238	85.6	51	18.3	28	54.9
2021-11-01	274	232	84.7	51	18.6	26	51.0
2021-11-01	274	232	84.7	47	17.2	28	59.6
2021-11-01	273	235	86.1	47	17.2	30	63.8
2021-11-01	271	243	89.7	49	18.1	31	63.3
2021-11-01	269	240	89.2	52	19.3	29	55.8
2021-11-01	264	224	84.8	52	19.7	29	55.8
2021-11-01	264	235	89.0	55	20.8	34	61.8
2021-11-01	261	227	87.0	56	21.5	32	57.1
2021-11-01	264	226	85.6	59	22.3	34	57.6
2021-11-01	275	235	85.5	60	21.8	38	63.3
2021-11-01	273	233	85.3	59	21.6	37	62.7
2021-11-01	260	230	88.5	61	23.5	35	57.4
2021-11-01	259	213	82.2	59	22.8	36	61.0
2021-11-01	267	218	81.6	54	20.2	34	63.0
2021-11-01	264	219	83.0	55	20.8	34	61.8
2021-11-01	266	225	84.6	55	20.7	34	61.8
2021-11-01	269	230	85.5	59	21.9	35	59.3
2021-11-01	266	217	81.6	52	19.5	28	53.8
2021-11-01	262	218	83.2	46	17.6	26	56.5
2021-11-01	263	219	83.3	45	17.1	28	62.2
2021-11-01	263	216	82.1	46	17.5	30	65.2
2021-11-01	263	216	82.1	44	16.7	28	63.6
2021-11-01	269	221	82.2	48	17.8	30	62.5
2021-11-01	272	225	82.7	49	18.0	31	63.3
2021-11-01	268	224	83.6	48	17.9	30	62.5
2021-11-01	264	224	84.8	50	18.9	32	64.0
2021-11-01	259	224	86.5	50	19.3	29	58.0
2021-11-01	259	233	90.0	47	18.1	29	61.7
2021-11-01	260	224	86.2	47	18.1	29	61.7
2021-11-01	267	237	88.8	52	19.5	32	61.5
2021-11-01	269	241	89.6	48	17.8	31	64.6
2021-11-01	270	243	90.0	49	18.1	32	65.3
2021-11-01	268	242	90.3	47	17.5	34	72.3
2021-11-01	261	237	90.8	45	17.2	29	64.4
2021-11-01	261	246	94.3	52	19.9	29	55.8
2021-11-01	264	244	92.4	48	18.2	27	56.2
2021-11-01	266	232	87.2	48	18.0	28	58.3
2021-11-01	268	230	85.8	49	18.3	29	59.2
2021-11-01	269	238	88.5	43	16.0	29	67.4
2021-11-01	271	247	91.1	44	16.2	27	61.4
2021-11-01	270	244	90.4	41	15.2	24	58.5
2021-11-01	267	236	88.4	41	15.4	27	65.9
2021-11-01	259	226	87.3	41	15.8	27	65.9
2021-11-01	262	224	85.5	38	14.5	25	65.8
2021-11-01	264	226	85.6	36	13.6	23	63.9
2021-11-01	265	234	88.3	37	14.0	24	64.9
2021-11-01	263	230	87.5	38	14.4	23	60.5
2021-11-01	269	238	88.5	40	14.9	22	55.0
2021-11-01	267	218	81.6	39	14.6	22	56.4
2021-11-01	267	220	82.4	39	14.6	24	61.5
2021-11-01	266	224	84.2	36	13.5	24	66.7
2021-11-01	266	225	84.6	35	13.2	24	68.6
2021-11-01	264	231	87.5	34	12.9	25	73.5
2021-11-01	266	228	85.7	32	12.0	23	71.9
2021-11-01	266	229	86.1	33	12.4	22	66.7
2021-11-01	269	227	84.4	32	11.9	23	71.9
2021-11-01	269	216	80.3	30	11.2	23	76.7
2021-11-01	269	219	81.4	26	9.7	20	76.9
2021-11-01	269	229	85.1	26	9.7	16	61.5
2021-11-01	269	224	83.3	25	9.3	16	64.0
2021-11-01	269	224	83.3	25	9.3	15	60.0
2021-11-01	264	233	88.3	26	9.8	15	57.7
2021-11-01	264	222	84.1	25	9.5	15	60.0
2021-11-01	261	218	83.5	24	9.2	14	58.3
2021-11-01	265	221	83.4	25	9.4	14	56.0
2021-11-01	262	223	85.1	22	8.4	13	59.1
2021-11-01	263	222	84.4	16	6.1	10	62.5
2021-11-01	265	218	82.3	16	6.0	10	62.5
2021-11-01	262	217	82.8	17	6.5	11	64.7
2021-11-01	262	221	84.4	17	6.5	11	64.7
2021-11-01	261	214	82.0	17	6.5	11	64.7
2021-11-01	269	217	80.7	16	5.9	11	68.8
2021-11-01	264	229	86.7	16	6.1	11	68.8
2021-11-01	265	234	88.3	15	5.7	9	60.0
2021-11-01	265	229	86.4	14	5.3	8	57.1
2021-11-01	265	229	86.4	18	6.8	9	50.0
2021-11-01	265	227	85.7	18	6.8	10	55.6
2021-11-01	265	217	81.9	15	5.7	8	53.3
2021-11-01	264	214	81.1	15	5.7	8	53.3
2021-11-01	262	229	87.4	17	6.5	8	47.1
2021-11-01	266	232	87.2	15	5.6	7	46.7
2021-11-01	268	216	80.6	16	6.0	9	56.2
2021-11-01	266	216	81.2	17	6.4	10	58.8
2021-11-01	269	221	82.2	16	5.9	11	68.8
2021-11-01	269	205	76.2	16	5.9	12	75.0
2021-11-01	270	223	82.6	20	7.4	12	60.0
2021-11-01	267	228	85.4	20	7.5	12	60.0
2021-11-01	267	236	88.4	16	6.0	10	62.5
2021-11-01	267	222	83.1	17	6.4	9	52.9
2021-11-01	264	212	80.3	18	6.8	9	50.0
2021-11-01	263	212	80.6	19	7.2	10	52.6
2021-11-01	263	209	79.5	17	6.5	10	58.8
2021-11-01	267	217	81.3	16	6.0	8	50.0
2021-11-01	263	224	85.2	18	6.8	8	44.4
2021-11-01	263	224	85.2	18	6.8	8	44.4
2021-11-01	264	222	84.1	19	7.2	8	42.1
2021-11-01	266	224	84.2	20	7.5	9	45.0
2021-11-01	261	228	87.4	17	6.5	9	52.9
2021-11-01	261	217	83.1	19	7.3	11	57.9
2021-11-01	264	214	81.1	19	7.2	8	42.1
2021-11-01	265	228	86.0	21	7.9	9	42.9
2021-11-01	264	226	85.6	18	6.8	10	55.6
2021-11-01	264	229	86.7	17	6.4	8	47.1
2021-11-01	261	219	83.9	19	7.3	8	42.1
2021-11-01	261	224	85.8	21	8.0	10	47.6
2021-11-01	261	223	85.4	22	8.4	10	45.5
2021-11-01	261	213	81.6	23	8.8	10	43.5
2021-11-01	264	235	89.0	24	9.1	13	54.2
2021-11-01	265	229	86.4	26	9.8	13	50.0
2021-11-01	265	234	88.3	32	12.1	18	56.2
2021-11-01	260	220	84.6	34	13.1	21	61.8
2021-11-01	259	215	83.0	33	12.7	19	57.6
2021-11-01	260	213	81.9	34	13.1	19	55.9
2021-11-01	260	227	87.3	39	15.0	22	56.4
2021-11-01	265	223	84.2	38	14.3	21	55.3
2021-11-01	269	233	86.6	39	14.5	22	56.4
2021-11-01	265	233	87.9	39	14.7	25	64.1
2021-11-01	269	225	83.6	39	14.5	23	59.0
2021-11-01	260	229	88.1	39	15.0	25	64.1
2021-11-01	261	218	83.5	38	14.6	25	65.8
2021-11-01	262	223	85.1	39	14.9	26	66.7
2021-11-01	263	237	90.1	38	14.4	28	73.7
2021-11-01	265	240	90.6	41	15.5	27	65.9
2021-11-01	266	244	91.7	44	16.5	28	63.6
2021-11-01	263	237	90.1	44	16.7	27	61.4
2021-11-01	262	235	89.7	48	18.3	26	54.2
2021-11-01	264	232	87.9	49	18.6	26	53.1
2021-11-01	270	230	85.2	53	19.6	27	50.9
2021-11-01	265	225	84.9	48	18.1	26	54.2
2021-11-01	268	231	86.2	50	18.7	29	58.0
2021-11-01	273	243	89.0	56	20.5	34	60.7
2021-11-01	272	243	89.3	52	19.1	33	63.5
2021-11-01	272	239	87.9	50	18.4	33	66.0
2021-11-01	271	239	88.2	56	20.7	37	66.1
2021-11-01	270	239	88.5	56	20.7	36	64.3
2021-11-01	270	243	90.0	60	22.2	34	56.7
2021-11-01	272	248	91.2	61	22.4	32	52.5
2021-11-01	272	238	87.5	60	22.1	33	55.0
2021-11-01	272	237	87.1	61	22.4	35	57.4
