Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-10-06	46	40	87.0	2	4.3	1	50.0
2021-02-16	70	68	97.1	14	20.0	10	71.4
2021-07-11	46	38	82.6	1	2.2	1	100.0
2020-06-05	101	68	67.3	1	1.0	0	0.0
2020-05-29	101	59	58.4	1	1.0	0	0.0
2021-10-24	46	37	80.4	3	6.5	2	66.7
2021-01-20	51	46	90.2	7	13.7	4	57.1
2021-03-01	67	59	88.1	5	7.5	5	100.0
2020-05-07	100	56	56.0	3	3.0	1	33.3
2020-05-06	100	60	60.0	2	2.0	1	50.0
2021-01-21	51	46	90.2	7	13.7	4	57.1
2020-10-25	82	65	79.3	0	0.0	0	0
2021-03-30	67	61	91.0	9	13.4	5	55.6
2021-06-17	66	62	93.9	2	3.0	2	100.0
2021-01-19	50	47	94.0	8	16.0	4	50.0
2020-08-11	81	62	76.5	0	0.0	0	0
2020-12-20	53	47	88.7	8	15.1	5	62.5
2020-09-09	81	58	71.6	0	0.0	0	0
2020-10-02	81	65	80.2	0	0.0	0	0
2020-06-16	100	66	66.0	0	0.0	0	0
2020-06-03	77	43	55.8	0	0.0	0	0
2020-06-02	77	41	53.2	0	0.0	0	0
2020-07-09	101	68	67.3	0	0.0	0	0
2020-09-05	81	62	76.5	0	0.0	0	0
2021-03-16	68	64	94.1	6	8.8	3	50.0
2021-09-25	46	37	80.4	1	2.2	1	100.0
2021-04-21	66	63	95.5	8	12.1	6	75.0
2020-12-13	62	46	74.2	7	11.3	4	57.1
2020-07-13	100	62	62.0	0	0.0	0	0
2020-09-04	81	62	76.5	0	0.0	0	0
2021-09-21	46	42	91.3	1	2.2	1	100.0
2020-12-19	53	46	86.8	8	15.1	5	62.5
2021-10-27	46	37	80.4	3	6.5	2	66.7
2020-09-13	81	59	72.8	0	0.0	0	0
2021-01-26	51	47	92.2	7	13.7	4	57.1
2020-07-16	101	63	62.4	0	0.0	0	0
2021-09-09	46	44	95.7	2	4.3	1	50.0
2020-12-24	53	43	81.1	10	18.9	6	60.0
2020-05-25	101	55	54.5	1	1.0	0	0.0
2020-04-28	100	58	58.0	2	2.0	0	0.0
2021-10-04	46	35	76.1	3	6.5	1	33.3
2021-01-05	48	43	89.6	9	18.8	5	55.6
2020-05-05	100	58	58.0	1	1.0	1	100.0
2021-04-23	66	61	92.4	6	9.1	6	100.0
2020-10-05	81	66	81.5	0	0.0	0	0
2020-10-14	61	50	82.0	0	0.0	0	0
2021-01-30	51	43	84.3	5	9.8	3	60.0
2020-10-21	61	48	78.7	0	0.0	0	0
2021-03-02	67	58	86.6	5	7.5	5	100.0
2020-10-11	61	48	78.7	0	0.0	0	0
2020-08-14	81	59	72.8	0	0.0	0	0
2020-10-17	61	47	77.0	0	0.0	0	0
2021-10-14	46	40	87.0	2	4.3	1	50.0
2020-05-31	101	58	57.4	1	1.0	0	0.0
2021-06-02	66	58	87.9	5	7.6	2	40.0
2021-09-24	46	40	87.0	1	2.2	1	100.0
2021-07-24	46	40	87.0	2	4.3	1	50.0
2021-04-22	66	60	90.9	6	9.1	6	100.0
2021-08-28	46	44	95.7	1	2.2	1	100.0
2021-03-22	67	60	89.6	6	9.0	4	66.7
