Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-11-05	234	181	77.4	31	13.2	29	93.5
2021-11-05	250	192	76.8	33	13.2	32	97.0
2021-11-05	281	217	77.2	34	12.1	31	91.2
2021-11-05	291	238	81.8	31	10.7	28	90.3
2021-11-05	304	244	80.3	32	10.5	29	90.6
2021-11-05	303	244	80.5	28	9.2	26	92.9
2021-11-05	305	237	77.7	26	8.5	24	92.3
2021-11-05	304	236	77.6	27	8.9	23	85.2
2021-11-05	320	255	79.7	29	9.1	24	82.8
2021-11-05	319	262	82.1	27	8.5	22	81.5
2021-11-05	315	269	85.4	23	7.3	21	91.3
2021-11-05	314	260	82.8	23	7.3	20	87.0
2021-11-05	304	233	76.6	21	6.9	19	90.5
2021-11-05	304	238	78.3	24	7.9	22	91.7
2021-11-05	299	233	77.9	23	7.7	22	95.7
2021-11-05	305	238	78.0	23	7.5	21	91.3
2021-11-05	304	248	81.6	19	6.2	16	84.2
2021-11-05	303	253	83.5	17	5.6	14	82.4
2021-11-05	317	265	83.6	13	4.1	11	84.6
2021-11-05	332	283	85.2	13	3.9	11	84.6
2021-11-05	334	284	85.0	14	4.2	11	78.6
2021-11-05	334	278	83.2	13	3.9	11	84.6
2021-11-05	328	267	81.4	13	4.0	11	84.6
2021-11-05	298	250	83.9	13	4.4	11	84.6
2021-11-05	332	288	86.7	12	3.6	10	83.3
2021-11-05	318	269	84.6	12	3.8	10	83.3
2021-11-05	317	276	87.1	12	3.8	10	83.3
2021-11-05	318	264	83.0	12	3.8	10	83.3
2021-11-05	317	261	82.3	12	3.8	10	83.3
2021-11-05	317	259	81.7	11	3.5	9	81.8
2021-11-05	331	273	82.5	10	3.0	6	60.0
2021-11-05	297	255	85.9	9	3.0	4	44.4
2021-11-05	297	253	85.2	9	3.0	4	44.4
2021-11-05	297	236	79.5	9	3.0	4	44.4
2021-11-05	299	248	82.9	8	2.7	3	37.5
2021-11-05	300	240	80.0	8	2.7	3	37.5
2021-11-05	296	237	80.1	8	2.7	3	37.5
2021-11-05	298	250	83.9	7	2.3	3	42.9
2021-11-05	330	272	82.4	6	1.8	3	50.0
2021-11-05	329	272	82.7	6	1.8	2	33.3
2021-11-05	335	281	83.9	6	1.8	2	33.3
2021-11-05	327	273	83.5	4	1.2	2	50.0
2021-11-05	326	264	81.0	4	1.2	2	50.0
2021-11-05	328	265	80.8	4	1.2	2	50.0
2021-11-05	324	270	83.3	4	1.2	2	50.0
2021-11-05	329	281	85.4	4	1.2	2	50.0
2021-11-05	331	291	87.9	3	0.9	2	66.7
2021-11-05	331	284	85.8	3	0.9	2	66.7
2021-11-05	334	271	81.1	3	0.9	2	66.7
2021-11-05	331	263	79.5	3	0.9	2	66.7
2021-11-05	337	268	79.5	3	0.9	2	66.7
2021-11-05	330	258	78.2	3	0.9	2	66.7
2021-11-05	334	273	81.7	3	0.9	2	66.7
2021-11-05	335	264	78.8	3	0.9	2	66.7
2021-11-05	298	250	83.9	3	1.0	2	66.7
2021-11-05	288	238	82.6	3	1.0	2	66.7
2021-11-05	297	242	81.5	3	1.0	2	66.7
2021-11-05	293	246	84.0	3	1.0	2	66.7
2021-11-05	294	239	81.3	3	1.0	2	66.7
2021-11-05	293	244	83.3	3	1.0	2	66.7
2021-11-05	294	249	84.7	3	1.0	2	66.7
2021-11-05	294	243	82.7	3	1.0	2	66.7
2021-11-05	294	258	87.8	3	1.0	2	66.7
2021-11-05	293	248	84.6	3	1.0	2	66.7
2021-11-05	309	250	80.9	0	0.0	0	0
2021-11-05	309	249	80.6	0	0.0	0	0
2021-11-05	309	251	81.2	0	0.0	0	0
2021-11-05	309	262	84.8	0	0.0	0	0
2021-11-05	309	252	81.6	0	0.0	0	0
2021-11-05	309	252	81.6	0	0.0	0	0
2021-11-05	312	255	81.7	2	0.6	1	50.0
2021-11-05	312	253	81.1	1	0.3	0	0.0
2021-11-05	306	252	82.4	0	0.0	0	0
2021-11-05	306	254	83.0	1	0.3	1	100.0
2021-11-05	299	249	83.3	1	0.3	1	100.0
2021-11-05	304	251	82.6	1	0.3	0	0.0
2021-11-05	287	247	86.1	1	0.3	1	100.0
2021-11-05	298	260	87.2	1	0.3	1	100.0
2021-11-05	301	261	86.7	1	0.3	1	100.0
2021-11-05	301	260	86.4	1	0.3	1	100.0
2021-11-05	299	248	82.9	2	0.7	1	50.0
2021-11-05	304	247	81.2	1	0.3	0	0.0
2021-11-05	327	270	82.6	1	0.3	0	0.0
2021-11-05	288	247	85.8	3	1.0	0	0.0
2021-11-05	288	251	87.2	1	0.3	0	0.0
2021-11-05	286	251	87.8	1	0.3	0	0.0
2021-11-05	295	271	91.9	1	0.3	0	0.0
2021-11-05	292	252	86.3	1	0.3	0	0.0
2021-11-05	292	265	90.8	0	0.0	0	0
2021-11-05	292	264	90.4	0	0.0	0	0
2021-11-05	292	264	90.4	0	0.0	0	0
2021-11-05	292	263	90.1	0	0.0	0	0
2021-11-05	274	239	87.2	0	0.0	0	0
2021-11-05	247	225	91.1	1	0.4	1	100.0
2021-11-05	253	230	90.9	3	1.2	2	66.7
2021-11-05	253	239	94.5	3	1.2	2	66.7
2021-11-05	273	253	92.7	3	1.1	1	33.3
2021-11-05	287	250	87.1	2	0.7	1	50.0
2021-11-05	287	255	88.9	3	1.0	2	66.7
2021-11-05	287	254	88.5	3	1.0	2	66.7
2021-11-05	287	251	87.5	3	1.0	2	66.7
2021-11-05	287	255	88.9	2	0.7	2	100.0
2021-11-05	287	261	90.9	2	0.7	2	100.0
2021-11-05	287	253	88.2	3	1.0	3	100.0
2021-11-05	284	253	89.1	4	1.4	3	75.0
2021-11-05	284	251	88.4	4	1.4	3	75.0
2021-11-05	287	248	86.4	4	1.4	3	75.0
2021-11-05	285	252	88.4	3	1.1	2	66.7
2021-11-05	285	259	90.9	3	1.1	3	100.0
2021-11-05	285	264	92.6	3	1.1	3	100.0
2021-11-05	251	226	90.0	3	1.2	3	100.0
2021-11-05	251	228	90.8	3	1.2	3	100.0
2021-11-05	251	224	89.2	3	1.2	3	100.0
2021-11-05	265	234	88.3	3	1.1	3	100.0
2021-11-05	267	240	89.9	3	1.1	3	100.0
2021-11-05	267	240	89.9	3	1.1	3	100.0
2021-11-05	267	236	88.4	3	1.1	3	100.0
2021-11-05	267	234	87.6	3	1.1	3	100.0
2021-11-05	267	236	88.4	3	1.1	3	100.0
2021-11-05	267	230	86.1	3	1.1	3	100.0
2021-11-05	267	229	85.8	3	1.1	3	100.0
2021-11-05	267	228	85.4	3	1.1	3	100.0
2021-11-05	263	230	87.5	3	1.1	3	100.0
2021-11-05	297	272	91.6	3	1.0	3	100.0
2021-11-05	297	264	88.9	3	1.0	3	100.0
2021-11-05	297	263	88.6	2	0.7	2	100.0
2021-11-05	297	260	87.5	2	0.7	2	100.0
2021-11-05	297	253	85.2	1	0.3	1	100.0
2021-11-05	297	254	85.5	1	0.3	1	100.0
2021-11-05	297	253	85.2	2	0.7	2	100.0
2021-11-05	297	263	88.6	2	0.7	2	100.0
2021-11-05	297	258	86.9	2	0.7	2	100.0
2021-11-05	297	259	87.2	2	0.7	2	100.0
2021-11-05	297	258	86.9	2	0.7	2	100.0
2021-11-05	296	249	84.1	2	0.7	2	100.0
2021-11-05	296	259	87.5	2	0.7	2	100.0
2021-11-05	291	253	86.9	2	0.7	2	100.0
2021-11-05	292	271	92.8	2	0.7	2	100.0
2021-11-05	292	268	91.8	2	0.7	2	100.0
2021-11-05	292	274	93.8	2	0.7	2	100.0
2021-11-05	292	266	91.1	2	0.7	2	100.0
2021-11-05	290	255	87.9	3	1.0	3	100.0
2021-11-05	290	257	88.6	3	1.0	3	100.0
2021-11-05	290	257	88.6	3	1.0	3	100.0
2021-11-05	290	266	91.7	3	1.0	3	100.0
2021-11-05	291	265	91.1	4	1.4	4	100.0
2021-11-05	291	266	91.4	4	1.4	4	100.0
2021-11-05	291	268	92.1	4	1.4	4	100.0
2021-11-05	291	266	91.4	5	1.7	4	80.0
2021-11-05	291	269	92.4	5	1.7	4	80.0
2021-11-05	291	275	94.5	5	1.7	4	80.0
2021-11-05	291	269	92.4	5	1.7	4	80.0
2021-11-05	289	265	91.7	8	2.8	5	62.5
2021-11-05	289	270	93.4	7	2.4	5	71.4
2021-11-05	289	265	91.7	8	2.8	5	62.5
2021-11-05	290	267	92.1	10	3.4	6	60.0
2021-11-05	290	265	91.4	11	3.8	7	63.6
2021-11-05	290	263	90.7	10	3.4	7	70.0
2021-11-05	290	263	90.7	9	3.1	7	77.8
2021-11-05	291	268	92.1	9	3.1	7	77.8
2021-11-05	292	274	93.8	7	2.4	6	85.7
2021-11-05	292	269	92.1	7	2.4	6	85.7
2021-11-05	292	260	89.0	8	2.7	7	87.5
2021-11-05	292	258	88.4	8	2.7	5	62.5
2021-11-05	292	262	89.7	10	3.4	5	50.0
2021-11-05	292	256	87.7	13	4.5	5	38.5
2021-11-05	291	261	89.7	17	5.8	7	41.2
2021-11-05	291	250	85.9	17	5.8	7	41.2
2021-11-05	291	255	87.6	18	6.2	9	50.0
2021-11-05	293	267	91.1	23	7.8	14	60.9
2021-11-05	293	263	89.8	22	7.5	15	68.2
2021-11-05	295	262	88.8	21	7.1	16	76.2
2021-11-05	295	264	89.5	25	8.5	21	84.0
2021-11-05	293	271	92.5	29	9.9	23	79.3
2021-11-05	293	278	94.9	39	13.3	30	76.9
2021-11-05	293	265	90.4	37	12.6	30	81.1
2021-11-05	294	270	91.8	38	12.9	30	78.9
2021-11-05	296	272	91.9	36	12.2	32	88.9
2021-11-05	296	273	92.2	44	14.9	34	77.3
2021-11-05	294	272	92.5	45	15.3	36	80.0
2021-11-05	294	270	91.8	48	16.3	38	79.2
2021-11-05	294	272	92.5	47	16.0	39	83.0
2021-11-05	294	269	91.5	47	16.0	39	83.0
2021-11-05	296	276	93.2	48	16.2	42	87.5
2021-11-05	295	275	93.2	48	16.3	40	83.3
2021-11-05	295	273	92.5	49	16.6	39	79.6
2021-11-05	297	273	91.9	46	15.5	35	76.1
2021-11-05	297	275	92.6	49	16.5	36	73.5
2021-11-05	296	270	91.2	48	16.2	40	83.3
2021-11-05	296	261	88.2	46	15.5	39	84.8
2021-11-05	296	270	91.2	45	15.2	38	84.4
2021-11-05	292	266	91.1	46	15.8	36	78.3
2021-11-05	291	273	93.8	46	15.8	34	73.9
2021-11-05	294	278	94.6	47	16.0	37	78.7
2021-11-05	294	280	95.2	46	15.6	36	78.3
2021-11-05	295	280	94.9	43	14.6	33	76.7
2021-11-05	295	276	93.6	45	15.3	35	77.8
2021-11-05	295	274	92.9	45	15.3	36	80.0
2021-11-05	295	274	92.9	45	15.3	37	82.2
2021-11-05	296	277	93.6	40	13.5	36	90.0
2021-11-05	296	277	93.6	39	13.2	35	89.7
2021-11-05	296	274	92.6	37	12.5	34	91.9
2021-11-05	295	264	89.5	36	12.2	32	88.9
2021-11-05	295	273	92.5	41	13.9	33	80.5
2021-11-05	294	271	92.2	43	14.6	33	76.7
2021-11-05	294	272	92.5	38	12.9	30	78.9
2021-11-05	295	278	94.2	39	13.2	31	79.5
2021-11-05	295	280	94.9	34	11.5	25	73.5
2021-11-05	293	277	94.5	38	13.0	26	68.4
2021-11-05	295	277	93.9	36	12.2	26	72.2
2021-11-05	294	273	92.9	34	11.6	24	70.6
2021-11-05	291	274	94.2	34	11.7	26	76.5
2021-11-05	296	274	92.6	36	12.2	24	66.7
2021-11-05	299	283	94.6	39	13.0	28	71.8
2021-11-05	299	280	93.6	40	13.4	27	67.5
2021-11-05	298	280	94.0	39	13.1	29	74.4
2021-11-05	300	279	93.0	40	13.3	29	72.5
2021-11-05	300	274	91.3	40	13.3	29	72.5
2021-11-05	300	275	91.7	40	13.3	31	77.5
2021-11-05	301	280	93.0	41	13.6	33	80.5
2021-11-05	305	286	93.8	42	13.8	35	83.3
2021-11-05	305	280	91.8	42	13.8	37	88.1
2021-11-05	300	280	93.3	41	13.7	35	85.4
2021-11-05	301	281	93.4	44	14.6	33	75.0
2021-11-05	305	282	92.5	49	16.1	37	75.5
2021-11-05	306	283	92.5	49	16.0	38	77.6
2021-11-05	305	285	93.4	51	16.7	40	78.4
2021-11-05	303	287	94.7	49	16.2	38	77.6
2021-11-05	303	285	94.1	53	17.5	39	73.6
2021-11-05	303	290	95.7	55	18.2	40	72.7
2021-11-05	304	290	95.4	54	17.8	42	77.8
2021-11-05	304	288	94.7	52	17.1	39	75.0
2021-11-05	302	288	95.4	53	17.5	38	71.7
2021-11-05	301	287	95.3	55	18.3	39	70.9
2021-11-05	299	275	92.0	49	16.4	34	69.4
2021-11-05	301	274	91.0	49	16.3	36	73.5
2021-11-05	301	276	91.7	51	16.9	38	74.5
2021-11-05	300	276	92.0	54	18.0	39	72.2
2021-11-05	298	275	92.3	53	17.8	39	73.6
2021-11-05	304	277	91.1	51	16.8	37	72.5
2021-11-05	304	281	92.4	50	16.4	40	80.0
2021-11-05	304	280	92.1	52	17.1	38	73.1
2021-11-05	303	285	94.1	50	16.5	39	78.0
2021-11-05	303	274	90.4	42	13.9	34	81.0
2021-11-05	303	284	93.7	43	14.2	34	79.1
2021-11-05	303	277	91.4	43	14.2	34	79.1
2021-11-05	303	278	91.7	42	13.9	34	81.0
2021-11-05	305	280	91.8	42	13.8	31	73.8
2021-11-05	308	290	94.2	42	13.6	35	83.3
2021-11-05	308	285	92.5	39	12.7	31	79.5
2021-11-05	306	287	93.8	36	11.8	29	80.6
2021-11-05	304	281	92.4	38	12.5	30	78.9
2021-11-05	304	278	91.4	34	11.2	30	88.2
2021-11-05	305	274	89.8	38	12.5	34	89.5
2021-11-05	303	285	94.1	40	13.2	35	87.5
2021-11-05	303	276	91.1	38	12.5	35	92.1
2021-11-05	303	282	93.1	40	13.2	36	90.0
2021-11-05	305	284	93.1	35	11.5	30	85.7
2021-11-05	304	279	91.8	37	12.2	29	78.4
2021-11-05	304	279	91.8	37	12.2	28	75.7
2021-11-05	303	267	88.1	34	11.2	29	85.3
2021-11-05	303	277	91.4	36	11.9	26	72.2
2021-11-05	305	283	92.8	36	11.8	26	72.2
2021-11-05	307	287	93.5	37	12.1	25	67.6
2021-11-05	305	280	91.8	38	12.5	25	65.8
2021-11-05	303	275	90.8	36	11.9	24	66.7
2021-11-05	303	275	90.8	36	11.9	24	66.7
2021-11-05	303	277	91.4	36	11.9	26	72.2
2021-11-05	303	272	89.8	32	10.6	23	71.9
2021-11-05	305	273	89.5	32	10.5	22	68.8
2021-11-05	306	275	89.9	29	9.5	22	75.9
2021-11-05	306	273	89.2	27	8.8	24	88.9
2021-11-05	306	279	91.2	22	7.2	20	90.9
2021-11-05	306	270	88.2	21	6.9	18	85.7
2021-11-05	307	267	87.0	20	6.5	17	85.0
2021-11-05	307	278	90.6	20	6.5	17	85.0
2021-11-05	306	275	89.9	20	6.5	17	85.0
2021-11-05	307	277	90.2	20	6.5	17	85.0
2021-11-05	307	283	92.2	19	6.2	14	73.7
2021-11-05	306	278	90.8	20	6.5	14	70.0
2021-11-05	306	274	89.5	18	5.9	14	77.8
2021-11-05	306	276	90.2	20	6.5	15	75.0
2021-11-05	305	284	93.1	21	6.9	15	71.4
2021-11-05	306	290	94.8	21	6.9	17	81.0
2021-11-05	306	280	91.5	21	6.9	18	85.7
2021-11-05	306	273	89.2	20	6.5	16	80.0
2021-11-05	306	275	89.9	19	6.2	16	84.2
2021-11-05	306	277	90.5	19	6.2	16	84.2
2021-11-05	303	272	89.8	17	5.6	13	76.5
2021-11-05	304	267	87.8	13	4.3	12	92.3
2021-11-05	304	269	88.5	11	3.6	9	81.8
2021-11-05	304	263	86.5	11	3.6	9	81.8
2021-11-05	304	279	91.8	12	3.9	10	83.3
2021-11-05	302	278	92.1	13	4.3	12	92.3
2021-11-05	302	274	90.7	13	4.3	12	92.3
2021-11-05	306	279	91.2	15	4.9	11	73.3
2021-11-05	307	284	92.5	14	4.6	10	71.4
2021-11-05	307	284	92.5	10	3.3	7	70.0
2021-11-05	304	283	93.1	9	3.0	8	88.9
2021-11-05	304	283	93.1	10	3.3	7	70.0
2021-11-05	305	281	92.1	11	3.6	8	72.7
2021-11-05	306	272	88.9	12	3.9	9	75.0
2021-11-05	304	277	91.1	11	3.6	9	81.8
2021-11-05	304	281	92.4	13	4.3	11	84.6
2021-11-05	304	277	91.1	11	3.6	10	90.9
2021-11-05	304	275	90.5	12	3.9	10	83.3
2021-11-05	303	281	92.7	12	4.0	9	75.0
2021-11-05	303	288	95.0	14	4.6	9	64.3
2021-11-05	303	282	93.1	16	5.3	10	62.5
2021-11-05	304	280	92.1	14	4.6	10	71.4
2021-11-05	304	293	96.4	17	5.6	11	64.7
2021-11-05	302	290	96.0	17	5.6	11	64.7
2021-11-05	305	292	95.7	20	6.6	13	65.0
2021-11-05	305	284	93.1	20	6.6	13	65.0
2021-11-05	305	290	95.1	23	7.5	13	56.5
2021-11-05	303	282	93.1	21	6.9	13	61.9
2021-11-05	305	282	92.5	23	7.5	15	65.2
2021-11-05	305	280	91.8	22	7.2	16	72.7
2021-11-05	306	284	92.8	25	8.2	17	68.0
2021-11-05	304	270	88.8	22	7.2	16	72.7
2021-11-05	303	265	87.5	22	7.3	17	77.3
2021-11-05	303	274	90.4	23	7.6	16	69.6
2021-11-05	305	275	90.2	23	7.5	15	65.2
2021-11-05	305	272	89.2	22	7.2	14	63.6
2021-11-05	304	272	89.5	20	6.6	17	85.0
2021-11-05	304	272	89.5	21	6.9	16	76.2
2021-11-05	305	275	90.2	24	7.9	17	70.8
2021-11-05	305	276	90.5	25	8.2	18	72.0
2021-11-05	304	277	91.1	24	7.9	18	75.0
2021-11-05	305	275	90.2	23	7.5	17	73.9
2021-11-05	304	265	87.2	21	6.9	16	76.2
2021-11-05	306	269	87.9	22	7.2	16	72.7
2021-11-05	305	267	87.5	21	6.9	16	76.2
2021-11-05	305	264	86.6	24	7.9	16	66.7
2021-11-05	305	270	88.5	27	8.9	18	66.7
2021-11-05	305	284	93.1	27	8.9	18	66.7
2021-11-05	304	273	89.8	27	8.9	18	66.7
2021-11-05	304	278	91.4	26	8.6	19	73.1
2021-11-05	304	273	89.8	23	7.6	18	78.3
2021-11-05	304	275	90.5	26	8.6	18	69.2
2021-11-05	305	272	89.2	24	7.9	18	75.0
2021-11-05	304	273	89.8	21	6.9	17	81.0
2021-11-05	306	280	91.5	21	6.9	17	81.0
2021-11-05	306	279	91.2	22	7.2	18	81.8
2021-11-05	308	284	92.2	26	8.4	20	76.9
2021-11-05	309	295	95.5	26	8.4	21	80.8
2021-11-05	306	287	93.8	28	9.2	21	75.0
2021-11-05	304	285	93.8	29	9.5	22	75.9
2021-11-05	302	287	95.0	35	11.6	26	74.3
2021-11-05	302	283	93.7	37	12.3	29	78.4
2021-11-05	302	290	96.0	39	12.9	29	74.4
2021-11-05	303	294	97.0	45	14.9	31	68.9
2021-11-05	303	291	96.0	45	14.9	33	73.3
2021-11-05	303	293	96.7	44	14.5	33	75.0
2021-11-05	303	289	95.4	42	13.9	34	81.0
2021-11-05	301	288	95.7	46	15.3	36	78.3
2021-11-05	299	289	96.7	49	16.4	39	79.6
2021-11-05	300	289	96.3	46	15.3	37	80.4
2021-11-05	301	287	95.3	46	15.3	36	78.3
2021-11-05	301	288	95.7	44	14.6	39	88.6
2021-11-05	302	290	96.0	45	14.9	40	88.9
2021-11-05	300	289	96.3	46	15.3	40	87.0
2021-11-05	300	285	95.0	44	14.7	41	93.2
2021-11-05	299	283	94.6	44	14.7	40	90.9
2021-11-05	299	281	94.0	44	14.7	41	93.2
2021-11-05	303	289	95.4	46	15.2	41	89.1
2021-11-05	301	291	96.7	45	15.0	38	84.4
2021-11-05	299	288	96.3	46	15.4	39	84.8
2021-11-05	301	291	96.7	44	14.6	38	86.4
2021-11-05	301	290	96.3	44	14.6	38	86.4
2021-11-05	301	289	96.0	48	15.9	37	77.1
2021-11-05	301	282	93.7	47	15.6	39	83.0
2021-11-05	301	285	94.7	47	15.6	37	78.7
2021-11-05	298	288	96.6	49	16.4	41	83.7
2021-11-05	299	291	97.3	49	16.4	40	81.6
2021-11-05	301	285	94.7	51	16.9	38	74.5
2021-11-05	301	285	94.7	50	16.6	40	80.0
2021-11-05	301	284	94.4	50	16.6	40	80.0
2021-11-05	301	287	95.3	52	17.3	43	82.7
2021-11-05	301	279	92.7	49	16.3	40	81.6
2021-11-05	301	282	93.7	43	14.3	34	79.1
2021-11-05	300	284	94.7	43	14.3	37	86.0
2021-11-05	300	279	93.0	42	14.0	37	88.1
2021-11-05	300	280	93.3	41	13.7	37	90.2
2021-11-05	300	278	92.7	42	14.0	38	90.5
2021-11-05	300	284	94.7	43	14.3	37	86.0
2021-11-05	301	281	93.4	37	12.3	35	94.6
2021-11-05	302	286	94.7	38	12.6	35	92.1
2021-11-05	302	286	94.7	35	11.6	32	91.4
2021-11-05	295	278	94.2	33	11.2	32	97.0
2021-11-05	293	278	94.9	29	9.9	28	96.6
2021-11-05	295	277	93.9	29	9.8	27	93.1
2021-11-05	299	276	92.3	28	9.4	26	92.9
2021-11-05	304	282	92.8	28	9.2	25	89.3
2021-11-05	309	282	91.3	27	8.7	25	92.6
2021-11-05	306	278	90.8	27	8.8	25	92.6
2021-11-05	306	279	91.2	24	7.8	23	95.8
2021-11-05	304	277	91.1	24	7.9	22	91.7
2021-11-05	304	277	91.1	23	7.6	21	91.3
2021-11-05	304	273	89.8	24	7.9	21	87.5
2021-11-05	306	280	91.5	22	7.2	20	90.9
2021-11-05	305	279	91.5	18	5.9	17	94.4
2021-11-05	302	275	91.1	18	6.0	17	94.4
2021-11-05	302	276	91.4	18	6.0	14	77.8
2021-11-05	301	273	90.7	17	5.6	15	88.2
2021-11-05	303	276	91.1	17	5.6	15	88.2
2021-11-05	303	279	92.1	16	5.3	14	87.5
2021-11-05	307	283	92.2	15	4.9	13	86.7
2021-11-05	307	288	93.8	14	4.6	13	92.9
2021-11-05	307	290	94.5	14	4.6	12	85.7
2021-11-05	307	279	90.9	13	4.2	12	92.3
2021-11-05	303	277	91.4	13	4.3	12	92.3
2021-11-05	303	282	93.1	13	4.3	12	92.3
2021-11-05	303	278	91.7	14	4.6	12	85.7
2021-11-05	307	275	89.6	13	4.2	12	92.3
2021-11-05	304	281	92.4	13	4.3	12	92.3
2021-11-05	305	283	92.8	13	4.3	11	84.6
2021-11-05	304	272	89.5	9	3.0	9	100.0
2021-11-05	301	267	88.7	9	3.0	9	100.0
2021-11-05	302	272	90.1	9	3.0	7	77.8
2021-11-05	302	275	91.1	8	2.6	6	75.0
2021-11-05	304	274	90.1	7	2.3	7	100.0
2021-11-05	304	272	89.5	7	2.3	6	85.7
2021-11-05	304	275	90.5	7	2.3	6	85.7
2021-11-05	306	276	90.2	7	2.3	6	85.7
