Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-26	125	66	52.8	2	1.6		100.0
2020-07-27	123	69	56.1	1	0.8		100.0
2020-07-28	122	65	53.3	1	0.8		100.0
2020-07-29	125	70	56.0	1	0.8		100.0
2020-07-30	125	69	55.2	1	0.8		100.0
2020-07-31	125	72	57.6	1	0.8		100.0
2020-08-01	123	71	57.7	1	0.8		100.0
2020-08-02	123	75	61.0	2	1.6		100.0
2020-08-03	125	70	56.0	2	1.6		100.0
2020-08-04	126	86	68.3	2	1.6		100.0
2020-08-05	126	72	57.1	3	2.4		66.7
2020-08-06	126	78	61.9	3	2.4		66.7
2020-08-07	126	78	61.9	3	2.4		66.7
2020-08-08	126	69	54.8	3	2.4		66.7
2020-08-09	126	67	53.2	3	2.4		66.7
2020-08-10	126	74	58.7	2	1.6		50.0
2020-08-11	126	72	57.1	2	1.6		50.0
2020-08-12	126	72	57.1	1	0.8		100.0
2020-08-13	126	70	55.6	1	0.8		100.0
2020-08-14	126	67	53.2	1	0.8		100.0
2020-08-15	126	64	50.8	1	0.8		100.0
2020-08-16	124	67	54.0	1	0.8		100.0
2020-08-17	126	66	52.4	1	0.8		100.0
2020-08-18	126	74	58.7	1	0.8		0.0
2020-08-19	126	80	63.5	2	1.6		50.0
2020-08-20	126	71	56.3	1	0.8		0.0
2020-08-21	108	67	62.0	0	0.0		0
2020-08-22	108	70	64.8	0	0.0		0
2020-08-23	108	67	62.0	0	0.0		0
2020-08-24	108	67	62.0	0	0.0		0
2020-08-25	108	69	63.9	0	0.0		0
2020-08-26	108	75	69.4	0	0.0		0
2020-08-27	108	71	65.7	0	0.0		0
2020-08-28	108	72	66.7	0	0.0		0
2020-08-29	107	73	68.2	0	0.0		0
2020-08-30	108	66	61.1	0	0.0		0
2020-08-31	108	65	60.2	0	0.0		0
2020-09-01	108	74	68.5	0	0.0		0
2020-09-02	108	66	61.1	0	0.0		0
2020-09-03	108	68	63.0	2	1.9		50.0
2020-09-04	108	83	76.9	1	0.9		100.0
2020-09-05	108	85	78.7	0	0.0		0
2020-09-06	108	75	69.4	1	0.9		0.0
2020-09-07	108	70	64.8	1	0.9		100.0
2020-09-08	108	74	68.5	1	0.9		100.0
2020-09-09	108	74	68.5	1	0.9		100.0
2020-09-10	108	74	68.5	1	0.9		100.0
2020-09-11	108	73	67.6	1	0.9		100.0
2020-09-12	108	87	80.6	1	0.9		100.0
2020-09-13	108	83	76.9	1	0.9		100.0
2020-09-14	108	80	74.1	1	0.9		100.0
2020-09-15	108	82	75.9	2	1.9		100.0
2020-09-16	108	82	75.9	2	1.9		100.0
2020-09-17	108	81	75.0	1	0.9		100.0
2020-09-18	107	84	78.5	1	0.9		100.0
2020-09-19	107	81	75.7	3	2.8		66.7
2020-09-20	108	78	72.2	2	1.9		100.0
2020-09-21	108	75	69.4	2	1.9		100.0
2020-09-22	108	75	69.4	1	0.9		100.0
2020-09-23	108	77	71.3	1	0.9		100.0
2020-09-24	108	70	64.8	1	0.9		100.0
2020-09-25	108	69	63.9	1	0.9		100.0
2020-09-26	108	71	65.7	1	0.9		0.0
2020-09-27	108	71	65.7	2	1.9		0.0
2020-09-28	108	73	67.6	2	1.9		50.0
2020-09-29	108	74	68.5	2	1.9		50.0
2020-09-30	108	74	68.5	2	1.9		50.0
2020-10-01	108	69	63.9	2	1.9		100.0
2020-10-02	108	71	65.7	2	1.9		100.0
2020-10-03	108	74	68.5	2	1.9		100.0
2020-10-04	108	73	67.6	2	1.9		100.0
2020-10-05	108	73	67.6	2	1.9		100.0
2020-10-06	108	79	73.1	4	3.7		75.0
2020-10-07	108	81	75.0	3	2.8		100.0
2020-10-08	108	79	73.1	3	2.8		66.7
2020-10-09	108	84	77.8	3	2.8		33.3
2020-10-10	108	77	71.3	3	2.8		33.3
2020-10-11	107	71	66.4	4	3.7		50.0
2020-10-12	107	75	70.1	4	3.7		50.0
2020-10-13	107	78	72.9	5	4.7		40.0
2020-10-14	107	72	67.3	6	5.6		50.0
2020-10-15	107	79	73.8	7	6.5		42.9
2020-10-16	107	78	72.9	6	5.6		33.3
2020-10-17	107	69	64.5	6	5.6		33.3
2020-10-18	107	73	68.2	4	3.7		25.0
2020-10-19	107	78	72.9	4	3.7		25.0
2020-10-20	107	77	72.0	3	2.8		33.3
2020-10-21	107	82	76.6	4	3.7		25.0
2020-10-22	107	82	76.6	6	5.6		33.3
2020-10-23	108	86	79.6	9	8.3		44.4
2020-10-24	108	83	76.9	9	8.3		55.6
2020-10-25	108	82	75.9	10	9.3		60.0
2020-10-26	108	81	75.0	11	10.2		54.5
2020-10-27	105	81	77.1	11	10.5		54.5
2020-10-28	106	77	72.6	10	9.4		80.0
2020-10-29	108	80	74.1	10	9.3		90.0
2020-10-30	107	86	80.4	13	12.1		92.3
2020-10-31	105	77	73.3	15	14.3		80.0
2020-11-01	105	73	69.5	14	13.3		71.4
2020-11-02	107	73	68.2	15	14.0		80.0
2020-11-03	106	75	70.8	14	13.2		85.7
2020-11-04	104	76	73.1	14	13.5		85.7
2020-11-05	106	82	77.4	16	15.1		81.2
2020-11-06	106	75	70.8	16	15.1		75.0
2020-11-07	104	68	65.4	15	14.4		80.0
2020-11-08	104	75	72.1	15	14.4		73.3
2020-11-09	105	77	73.3	15	14.3		86.7
2020-11-10	107	80	74.8	15	14.0		80.0
2020-11-11	107	73	68.2	14	13.1		78.6
2020-11-12	108	73	67.6	16	14.8		68.8
2020-11-13	108	77	71.3	19	17.6		68.4
2020-11-14	107	75	70.1	18	16.8		55.6
2020-11-15	107	77	72.0	21	19.6		57.1
2020-11-16	107	80	74.8	18	16.8		66.7
2020-11-17	105	76	72.4	18	17.1		83.3
2020-11-18	103	75	72.8	17	16.5		70.6
2020-11-19	102	73	71.6	16	15.7		68.8
2020-11-20	97	69	71.1	13	13.4		61.5
2020-11-21	101	73	72.3	13	12.9		53.8
2020-11-22	98	74	75.5	17	17.3		41.2
2020-11-23	103	78	75.7	13	12.6		46.2
2020-11-24	103	79	76.7	13	12.6		46.2
2020-11-25	98	77	78.6	13	13.3		53.8
2020-11-26	99	72	72.7	14	14.1		42.9
2020-11-27	101	79	78.2	17	16.8		58.8
2020-11-28	102	80	78.4	16	15.7		62.5
2020-11-29	99	73	73.7	18	18.2		55.6
2020-11-30	101	74	73.3	17	16.8		58.8
2020-12-01	107	76	71.0	18	16.8		50.0
2020-12-02	107	80	74.8	21	19.6		61.9
2020-12-03	105	89	84.8	21	20.0		66.7
2020-12-04	105	83	79.0	21	20.0		61.9
2020-12-05	102	74	72.5	22	21.6		63.6
2020-12-06	102	75	73.5	21	20.6		61.9
2020-12-07	102	76	74.5	18	17.6		66.7
2020-12-08	107	88	82.2	20	18.7		60.0
2020-12-09	107	88	82.2	21	19.6		57.1
2020-12-10	107	90	84.1	25	23.4		60.0
2020-12-11	107	89	83.2	27	25.2		59.3
2020-12-12	105	88	83.8	27	25.7		63.0
2020-12-13	106	83	78.3	27	25.5		63.0
2020-12-14	106	83	78.3	26	24.5		57.7
2020-12-15	102	88	86.3	26	25.5		53.8
2020-12-16	102	87	85.3	25	24.5		56.0
2020-12-17	101	83	82.2	23	22.8		65.2
2020-12-18	102	88	86.3	26	25.5		42.3
2020-12-19	102	88	86.3	23	22.5		60.9
2020-12-20	102	88	86.3	24	23.5		58.3
2020-12-21	102	82	80.4	23	22.5		65.2
2020-12-22	103	85	82.5	27	26.2		66.7
2020-12-23	101	76	75.2	24	23.8		75.0
2020-12-24	99	75	75.8	22	22.2		86.4
2020-12-25	101	78	77.2	22	21.8		81.8
2020-12-26	101	73	72.3	21	20.8		71.4
2020-12-27	101	75	74.3	23	22.8		73.9
2020-12-28	104	86	82.7	24	23.1		79.2
2020-12-29	102	85	83.3	24	23.5		75.0
2020-12-30	100	84	84.0	25	25.0		72.0
2020-12-31	104	81	77.9	21	20.2		81.0
2021-01-01	102	75	73.5	21	20.6		71.4
2021-01-02	103	72	69.9	19	18.4		84.2
2021-01-03	101	73	72.3	21	20.8		76.2
2021-01-04	107	71	66.4	22	20.6		77.3
2021-01-05	106	82	77.4	23	21.7		65.2
2021-01-06	108	86	79.6	21	19.4		76.2
2021-01-07	111	88	79.3	19	17.1		78.9
2021-01-08	108	87	80.6	19	17.6		73.7
2021-01-09	108	85	78.7	19	17.6		89.5
2021-01-10	108	85	78.7	20	18.5		85.0
2021-01-11	111	88	79.3	20	18.0		85.0
2021-01-12	111	93	83.8	22	19.8		77.3
2021-01-13	111	92	82.9	22	19.8		72.7
2021-01-14	112	88	78.6	24	21.4		62.5
2021-01-15	113	87	77.0	22	19.5		72.7
2021-01-16	112	84	75.0	19	17.0		68.4
2021-01-17	111	79	71.2	19	17.1		73.7
2021-01-18	111	82	73.9	20	18.0		70.0
2021-01-19	111	83	74.8	17	15.3		70.6
2021-01-20	112	84	75.0	16	14.3		75.0
2021-01-21	112	89	79.5	17	15.2		64.7
2021-01-22	112	88	78.6	17	15.2		64.7
2021-01-23	112	88	78.6	16	14.3		62.5
2021-01-24	111	90	81.1	16	14.4		62.5
2021-01-25	112	89	79.5	16	14.3		62.5
2021-01-26	112	90	80.4	13	11.6		76.9
2021-01-27	112	92	82.1	15	13.4		73.3
2021-01-28	112	90	80.4	16	14.3		62.5
2021-01-29	112	90	80.4	15	13.4		40.0
2021-01-30	112	83	74.1	12	10.7		16.7
2021-01-31	112	89	79.5	12	10.7		25.0
2021-02-01	109	90	82.6	12	11.0		25.0
2021-02-02	112	88	78.6	10	8.9		30.0
2021-02-03	112	91	81.2	11	9.8		27.3
2021-02-04	108	87	80.6	11	10.2		27.3
2021-02-05	108	90	83.3	11	10.2		27.3
2021-02-06	109	89	81.7	12	11.0		25.0
2021-02-07	110	92	83.6	13	11.8		30.8
2021-02-08	111	93	83.8	14	12.6		35.7
2021-02-09	112	93	83.0	12	10.7		33.3
2021-02-10	111	93	83.8	13	11.7		23.1
2021-02-11	112	95	84.8	15	13.4		33.3
2021-02-12	112	95	84.8	11	9.8		36.4
2021-02-13	112	92	82.1	13	11.6		38.5
2021-02-14	107	92	86.0	13	12.1		38.5
2021-02-15	107	83	77.6	11	10.3		36.4
2021-02-16	107	84	78.5	11	10.3		36.4
2021-02-17	106	86	81.1	11	10.4		36.4
2021-02-18	106	86	81.1	10	9.4		40.0
2021-02-19	102	83	81.4	10	9.8		40.0
2021-02-20	95	74	77.9	8	8.4		50.0
2021-02-21	87	68	78.2	8	9.2		50.0
2021-02-22	92	69	75.0	8	8.7		50.0
2021-02-23	93	71	76.3	7	7.5		71.4
2021-02-24	90	69	76.7	6	6.7		83.3
2021-02-25	91	70	76.9	6	6.6		66.7
2021-02-26	92	72	78.3	7	7.6		42.9
2021-02-27	92	70	76.1	6	6.5		50.0
2021-02-28	92	70	76.1	8	8.7		37.5
2021-03-01	95	74	77.9	8	8.4		37.5
2021-03-02	97	74	76.3	7	7.2		71.4
2021-03-03	97	75	77.3	7	7.2		85.7
2021-03-04	97	74	76.3	7	7.2		71.4
2021-03-05	96	79	82.3	8	8.3		62.5
2021-03-06	102	81	79.4	8	7.8		50.0
2021-03-07	103	86	83.5	9	8.7		55.6
2021-03-08	102	87	85.3	10	9.8		60.0
2021-03-09	104	87	83.7	9	8.7		66.7
2021-03-10	104	89	85.6	9	8.7		77.8
2021-03-11	105	87	82.9	9	8.6		77.8
2021-03-12	104	81	77.9	10	9.6		80.0
2021-03-13	102	78	76.5	7	6.9		71.4
2021-03-14	103	81	78.6	6	5.8		66.7
2021-03-15	107	87	81.3	6	5.6		66.7
2021-03-16	104	86	82.7	6	5.8		83.3
2021-03-17	105	82	78.1	5	4.8		80.0
2021-03-18	105	78	74.3	6	5.7		83.3
2021-03-19	103	78	75.7	7	6.8		71.4
2021-03-20	98	77	78.6	8	8.2		37.5
2021-03-21	98	74	75.5	8	8.2		37.5
2021-03-22	97	76	78.4	10	10.3		30.0
2021-03-23	104	82	78.8	10	9.6		30.0
2021-03-24	103	82	79.6	9	8.7		22.2
2021-03-25	102	84	82.4	12	11.8		33.3
2021-03-26	103	84	81.6	13	12.6		23.1
2021-03-27	101	83	82.2	10	9.9		30.0
2021-03-28	98	79	80.6	11	11.2		27.3
2021-03-29	106	85	80.2	10	9.4		40.0
2021-03-30	103	85	82.5	11	10.7		36.4
2021-03-31	104	85	81.7	8	7.7		37.5
2021-04-01	103	89	86.4	7	6.8		42.9
2021-04-02	103	88	85.4	8	7.8		50.0
2021-04-03	104	85	81.7	8	7.7		62.5
2021-04-04	102	85	83.3	11	10.8		45.5
2021-04-05	104	87	83.7	12	11.5		41.7
2021-04-06	104	87	83.7	13	12.5		38.5
2021-04-07	105	93	88.6	11	10.5		36.4
2021-04-08	105	85	81.0	11	10.5		45.5
2021-04-09	103	84	81.6	10	9.7		60.0
2021-04-10	101	82	81.2	12	11.9		58.3
2021-04-11	98	79	80.6	13	13.3		69.2
2021-04-12	101	80	79.2	14	13.9		64.3
2021-04-13	100	80	80.0	11	11.0		72.7
2021-04-14	104	82	78.8	9	8.7		77.8
2021-04-15	103	81	78.6	10	9.7		70.0
2021-04-16	103	83	80.6	11	10.7		63.6
2021-04-17	89	71	79.8	13	14.6		61.5
2021-04-18	90	72	80.0	16	17.8		62.5
2021-04-19	104	81	77.9	16	15.4		62.5
2021-04-20	104	77	74.0	15	14.4		73.3
2021-04-21	104	85	81.7	19	18.3		68.4
2021-04-22	107	86	80.4	22	20.6		59.1
2021-04-23	107	90	84.1	19	17.8		63.2
2021-04-24	107	86	80.4	18	16.8		72.2
2021-04-25	109	79	72.5	16	14.7		68.8
2021-04-26	107	88	82.2	16	15.0		81.2
2021-04-27	105	86	81.9	16	15.2		75.0
2021-04-28	104	82	78.8	15	14.4		66.7
2021-04-29	107	88	82.2	17	15.9		58.8
2021-04-30	107	87	81.3	18	16.8		61.1
2021-05-01	103	85	82.5	20	19.4		60.0
2021-05-02	107	88	82.2	21	19.6		61.9
2021-05-03	105	83	79.0	19	18.1		63.2
2021-05-04	105	83	79.0	21	20.0		71.4
2021-05-05	107	83	77.6	17	15.9		76.5
2021-05-06	106	77	72.6	17	16.0		64.7
2021-05-07	106	80	75.5	15	14.2		73.3
2021-05-08	106	80	75.5	17	16.0		70.6
2021-05-09	102	77	75.5	17	16.7		76.5
2021-05-10	108	86	79.6	18	16.7		77.8
2021-05-11	107	92	86.0	16	15.0		75.0
2021-05-12	106	89	84.0	15	14.2		80.0
2021-05-13	106	86	81.1	15	14.2		80.0
2021-05-14	106	85	80.2	16	15.1		75.0
2021-05-15	106	87	82.1	16	15.1		81.2
2021-05-16	102	81	79.4	15	14.7		73.3
2021-05-17	100	82	82.0	15	15.0		73.3
2021-05-18	103	84	81.6	13	12.6		69.2
2021-05-19	98	81	82.7	11	11.2		72.7
2021-05-20	99	77	77.8	9	9.1		88.9
2021-05-21	94	76	80.9	9	9.6		88.9
2021-05-22	95	72	75.8	8	8.4		87.5
2021-05-23	95	72	75.8	8	8.4		87.5
2021-05-24	97	71	73.2	8	8.2		87.5
2021-05-25	97	75	77.3	8	8.2		87.5
2021-05-26	99	77	77.8	8	8.1		87.5
2021-05-27	101	82	81.2	7	6.9		85.7
2021-05-28	101	84	83.2	7	6.9		85.7
2021-05-29	101	78	77.2	7	6.9		71.4
2021-05-30	101	74	73.3	7	6.9		85.7
2021-05-31	101	82	81.2	9	8.9		66.7
2021-06-01	100	83	83.0	9	9.0		66.7
2021-06-02	98	75	76.5	8	8.2		62.5
2021-06-03	98	74	75.5	7	7.1		71.4
2021-06-04	97	76	78.4	8	8.2		62.5
2021-06-05	97	70	72.2	6	6.2		66.7
2021-06-06	97	68	70.1	5	5.2		80.0
2021-06-07	97	67	69.1	5	5.2		60.0
2021-06-08	104	83	79.8	5	4.8		60.0
2021-06-09	103	80	77.7	6	5.8		66.7
2021-06-10	102	76	74.5	5	4.9		80.0
2021-06-11	99	74	74.7	5	5.1		80.0
2021-06-12	96	69	71.9	5	5.2		80.0
2021-06-13	95	65	68.4	5	5.3		80.0
2021-06-14	100	62	62.0	4	4.0		75.0
2021-06-15	100	70	70.0	3	3.0		66.7
2021-06-16	102	74	72.5	3	2.9		66.7
2021-06-17	103	71	68.9	3	2.9		66.7
2021-06-18	103	75	72.8	3	2.9		66.7
2021-06-19	101	73	72.3	3	3.0		66.7
2021-06-20	101	73	72.3	2	2.0		100.0
2021-06-21	100	72	72.0	2	2.0		100.0
2021-06-22	100	72	72.0	2	2.0		100.0
2021-06-23	99	70	70.7	2	2.0		100.0
2021-06-24	101	72	71.3	2	2.0		100.0
2021-06-25	99	83	83.8	2	2.0		100.0
2021-06-26	96	74	77.1	2	2.1		100.0
2021-06-27	96	73	76.0	2	2.1		100.0
2021-06-28	95	70	73.7	2	2.1		100.0
2021-06-29	96	70	72.9	3	3.1		66.7
2021-06-30	96	74	77.1	3	3.1		66.7
2021-07-01	98	75	76.5	3	3.1		66.7
2021-07-02	96	74	77.1	3	3.1		66.7
2021-07-03	93	77	82.8	3	3.2		66.7
2021-07-04	94	74	78.7	3	3.2		66.7
2021-07-05	96	70	72.9	2	2.1		50.0
2021-07-06	98	74	75.5	2	2.0		50.0
2021-07-07	100	79	79.0	1	1.0		100.0
2021-07-08	101	76	75.2	1	1.0		100.0
2021-07-09	97	77	79.4	0	0.0		0
2021-07-10	96	74	77.1	0	0.0		0
2021-07-11	99	76	76.8	0	0.0		0
2021-07-12	96	69	71.9	0	0.0		0
2021-07-13	97	72	74.2	0	0.0		0
2021-07-14	93	66	71.0	0	0.0		0
2021-07-15	93	71	76.3	0	0.0		0
2021-07-16	94	69	73.4	0	0.0		0
2021-07-17	93	68	73.1	0	0.0		0
2021-07-18	91	66	72.5	0	0.0		0
2021-07-19	93	74	79.6	0	0.0		0
2021-07-20	95	74	77.9	0	0.0		0
2021-07-21	95	70	73.7	0	0.0		0
2021-07-22	95	71	74.7	0	0.0		0
2021-07-23	95	68	71.6	0	0.0		0
2021-07-24	95	70	73.7	0	0.0		0
2021-07-25	95	69	72.6	0	0.0		0
2021-07-26	96	69	71.9	0	0.0		0
2021-07-27	97	74	76.3	0	0.0		0
2021-07-28	99	82	82.8	0	0.0		0
2021-07-29	98	76	77.6	0	0.0		0
2021-07-30	100	74	74.0	0	0.0		0
2021-07-31	100	67	67.0	0	0.0		0
2021-08-01	96	69	71.9	0	0.0		0
2021-08-02	97	68	70.1	0	0.0		0
2021-08-03	99	69	69.7	0	0.0		0
2021-08-04	101	70	69.3	0	0.0		0
2021-08-05	99	70	70.7	1	1.0		0.0
2021-08-06	99	68	68.7	0	0.0		0
2021-08-07	96	63	65.6	1	1.0		100.0
2021-08-08	96	62	64.6	1	1.0		100.0
2021-08-09	97	67	69.1	1	1.0		100.0
2021-08-10	97	63	64.9	1	1.0		100.0
2021-08-11	97	68	70.1	1	1.0		100.0
2021-08-12	97	69	71.1	1	1.0		100.0
2021-08-13	97	67	69.1	1	1.0		100.0
2021-08-14	101	67	66.3	1	1.0		100.0
2021-08-15	101	71	70.3	1	1.0		100.0
2021-08-16	101	74	73.3	1	1.0		100.0
2021-08-17	97	68	70.1	2	2.1		50.0
2021-08-18	97	66	68.0	2	2.1		50.0
2021-08-19	97	65	67.0	1	1.0		100.0
2021-08-20	93	66	71.0	1	1.1		100.0
2021-08-21	85	58	68.2	0	0.0		0
2021-08-22	85	57	67.1	0	0.0		0
2021-08-23	101	69	68.3	0	0.0		0
2021-08-24	101	77	76.2	0	0.0		0
2021-08-25	101	76	75.2	0	0.0		0
2021-08-26	101	78	77.2	0	0.0		0
2021-08-27	101	78	77.2	1	1.0		0.0
2021-08-28	93	72	77.4	2	2.2		0.0
2021-08-29	91	71	78.0	1	1.1		0.0
2021-08-30	92	74	80.4	1	1.1		0.0
2021-08-31	92	73	79.3	2	2.2		0.0
2021-09-01	88	68	77.3	2	2.3		0.0
2021-09-02	90	69	76.7	5	5.6		20.0
2021-09-03	90	70	77.8	6	6.7		16.7
2021-09-04	96	78	81.2	6	6.2		16.7
2021-09-05	94	80	85.1	6	6.4		16.7
2021-09-06	98	81	82.7	7	7.1		0.0
2021-09-07	98	78	79.6	7	7.1		0.0
2021-09-08	96	78	81.2	7	7.3		0.0
2021-09-09	94	75	79.8	6	6.4		16.7
2021-09-10	94	71	75.5	3	3.2		0.0
2021-09-11	94	73	77.7	3	3.2		0.0
2021-09-12	95	72	75.8	3	3.2		0.0
2021-09-13	97	77	79.4	4	4.1		0.0
2021-09-14	95	73	76.8	6	6.3		50.0
2021-09-15	94	75	79.8	5	5.3		40.0
2021-09-16	95	76	80.0	5	5.3		40.0
2021-09-17	95	81	85.3	5	5.3		60.0
2021-09-18	95	82	86.3	7	7.4		42.9
2021-09-19	92	78	84.8	6	6.5		33.3
2021-09-20	95	80	84.2	2	2.1		50.0
2021-09-21	95	79	83.2	1	1.1		100.0
2021-09-22	94	73	77.7	2	2.1		50.0
2021-09-23	94	74	78.7	2	2.1		100.0
2021-09-24	94	71	75.5	2	2.1		100.0
2021-09-25	95	69	72.6	1	1.1		100.0
2021-09-26	94	67	71.3	2	2.1		50.0
2021-09-27	94	65	69.1	3	3.2		66.7
2021-09-28	92	72	78.3	2	2.2		50.0
2021-09-29	92	76	82.6	4	4.3		50.0
2021-09-30	92	76	82.6	4	4.3		50.0
2021-10-01	93	77	82.8	5	5.4		40.0
2021-10-02	92	72	78.3	5	5.4		60.0
2021-10-03	90	72	80.0	5	5.6		60.0
2021-10-04	94	73	77.7	5	5.3		100.0
2021-10-05	90	73	81.1	6	6.7		83.3
2021-10-06	92	73	79.3	7	7.6		71.4
2021-10-07	93	81	87.1	6	6.5		66.7
2021-10-08	94	81	86.2	5	5.3		80.0
2021-10-09	92	80	87.0	5	5.4		80.0
2021-10-10	91	73	80.2	7	7.7		71.4
2021-10-11	91	69	75.8	7	7.7		57.1
2021-10-12	91	75	82.4	8	8.8		62.5
2021-10-13	92	75	81.5	10	10.9		60.0
2021-10-14	94	77	81.9	7	7.4		57.1
2021-10-15	95	79	83.2	7	7.4		42.9
2021-10-16	95	79	83.2	8	8.4		37.5
2021-10-17	95	74	77.9	7	7.4		42.9
2021-10-18	97	76	78.4	7	7.2		28.6
2021-10-19	97	76	78.4	7	7.2		28.6
2021-10-20	97	76	78.4	7	7.2		28.6
2021-10-21	97	73	75.3	5	5.2		40.0
2021-10-22	99	74	74.7	5	5.1		80.0
2021-10-23	99	73	73.7	4	4.0		75.0
2021-10-24	99	73	73.7	4	4.0		100.0
2021-10-25	99	76	76.8	6	6.1		50.0
2021-10-26	94	76	80.9	6	6.4		50.0
2021-10-27	96	78	81.2	6	6.2		33.3
2021-10-28	96	78	81.2	5	5.2		20.0
2021-10-29	99	86	86.9	5	5.1		20.0
2021-10-30	94	75	79.8	5	5.3		20.0
2021-10-31	94	73	77.7	5	5.3		40.0
2021-11-01	94	71	75.5	6	6.4		33.3
2021-11-02	95	79	83.2	4	4.2		75.0
2021-11-03	95	76	80.0	4	4.2		50.0
