Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	86	43	50.0	8	9.3		100.0
2020-04-25	92	47	51.1	8	8.7		100.0
2020-04-26	92	47	51.1	11	12.0		81.8
2020-04-27	91	44	48.4	11	12.1		81.8
2020-04-28	90	49	54.4	10	11.1		80.0
2020-04-29	90	53	58.9	9	10.0		77.8
2020-04-30	90	55	61.1	8	8.9		87.5
2020-05-01	91	50	54.9	7	7.7		100.0
2020-05-02	90	49	54.4	6	6.7		100.0
2020-05-03	90	45	50.0	6	6.7		100.0
2020-05-04	90	48	53.3	6	6.7		100.0
2020-05-05	90	55	61.1	5	5.6		100.0
2020-05-06	90	48	53.3	5	5.6		60.0
2020-05-07	91	49	53.8	5	5.5		60.0
2020-05-08	90	51	56.7	6	6.7		66.7
2020-05-09	90	49	54.4	5	5.6		60.0
2020-05-10	90	49	54.4	4	4.4		50.0
2020-05-11	90	44	48.9	4	4.4		50.0
2020-05-12	92	46	50.0	4	4.3		50.0
2020-05-13	93	45	48.4	4	4.3		50.0
2020-05-14	96	50	52.1	4	4.2		50.0
2020-05-15	90	53	58.9	4	4.4		50.0
2020-05-16	90	54	60.0	4	4.4		50.0
2020-05-17	90	51	56.7	4	4.4		50.0
2020-05-18	90	45	50.0	4	4.4		50.0
2020-05-19	92	44	47.8	4	4.3		50.0
2020-05-20	91	50	54.9	4	4.4		50.0
2020-05-21	90	51	56.7	3	3.3		66.7
2020-05-22	92	51	55.4	3	3.3		66.7
2020-05-23	96	59	61.5	2	2.1		50.0
2020-05-24	92	51	55.4	2	2.2		50.0
2020-05-25	92	54	58.7	2	2.2		50.0
2020-05-26	90	51	56.7	2	2.2		50.0
2020-05-27	90	46	51.1	0	0.0		0
2020-05-28	90	53	58.9	0	0.0		0
2020-05-29	90	54	60.0	0	0.0		0
2020-05-30	90	50	55.6	0	0.0		0
2020-05-31	90	42	46.7	0	0.0		0
2020-06-01	89	46	51.7	0	0.0		0
2020-06-02	90	50	55.6	0	0.0		0
2020-06-03	85	51	60.0	0	0.0		0
2020-06-04	85	58	68.2	0	0.0		0
2020-06-05	85	57	67.1	0	0.0		0
2020-06-06	85	61	71.8	0	0.0		0
2020-06-07	85	55	64.7	0	0.0		0
2020-06-08	85	48	56.5	0	0.0		0
2020-06-09	85	53	62.4	0	0.0		0
2020-06-10	85	58	68.2	0	0.0		0
2020-06-11	85	56	65.9	0	0.0		0
2020-06-12	85	55	64.7	0	0.0		0
2020-06-13	88	54	61.4	0	0.0		0
2020-06-14	88	50	56.8	0	0.0		0
2020-06-15	88	55	62.5	0	0.0		0
2020-06-16	88	62	70.5	0	0.0		0
2020-06-17	89	56	62.9	0	0.0		0
2020-06-18	89	60	67.4	0	0.0		0
2020-06-19	91	60	65.9	0	0.0		0
2020-06-20	90	53	58.9	0	0.0		0
2020-06-21	90	49	54.4	0	0.0		0
2020-06-22	89	41	46.1	0	0.0		0
2020-06-23	89	44	49.4	0	0.0		0
2020-06-24	89	59	66.3	0	0.0		0
2020-06-25	89	52	58.4	0	0.0		0
2020-06-26	89	51	57.3	0	0.0		0
2020-06-27	89	57	64.0	0	0.0		0
2020-06-28	89	46	51.7	0	0.0		0
2020-06-29	89	45	50.6	0	0.0		0
2020-06-30	89	48	53.9	0	0.0		0
2020-07-01	89	55	61.8	0	0.0		0
2020-07-02	91	55	60.4	0	0.0		0
2020-07-03	89	54	60.7	0	0.0		0
2020-07-04	89	53	59.6	0	0.0		0
2020-07-05	89	51	57.3	0	0.0		0
2020-07-06	89	50	56.2	0	0.0		0
2020-07-07	89	57	64.0	0	0.0		0
2020-07-08	83	62	74.7	0	0.0		0
2020-07-09	85	60	70.6	0	0.0		0
2020-07-10	85	60	70.6	0	0.0		0
2020-07-11	83	60	72.3	0	0.0		0
2020-07-12	85	57	67.1	0	0.0		0
2020-07-13	85	45	52.9	0	0.0		0
2020-07-14	85	53	62.4	0	0.0		0
2020-07-15	89	60	67.4	0	0.0		0
2020-07-16	89	61	68.5	0	0.0		0
2020-07-17	89	55	61.8	0	0.0		0
2020-07-18	89	52	58.4	0	0.0		0
2020-07-19	91	57	62.6	0	0.0		0
2020-07-20	91	55	60.4	0	0.0		0
2020-07-21	91	61	67.0	0	0.0		0
2020-07-22	91	52	57.1	0	0.0		0
2020-07-23	94	61	64.9	0	0.0		0
2020-07-24	93	53	57.0	0	0.0		0
2020-07-25	94	50	53.2	0	0.0		0
2020-07-26	91	47	51.6	0	0.0		0
2020-07-27	84	44	52.4	0	0.0		0
2020-07-28	84	49	58.3	0	0.0		0
2020-07-29	89	51	57.3	0	0.0		0
2020-07-30	89	52	58.4	0	0.0		0
2020-07-31	90	45	50.0	0	0.0		0
2020-08-01	90	36	40.0	0	0.0		0
2020-08-02	102	48	47.1	0	0.0		0
2020-08-03	101	47	46.5	0	0.0		0
2020-08-04	91	51	56.0	0	0.0		0
2020-08-05	91	56	61.5	0	0.0		0
2020-08-06	91	60	65.9	0	0.0		0
2020-08-07	91	59	64.8	0	0.0		0
2020-08-08	91	54	59.3	0	0.0		0
2020-08-09	91	48	52.7	0	0.0		0
2020-08-10	91	48	52.7	0	0.0		0
2020-08-11	91	53	58.2	0	0.0		0
2020-08-12	91	54	59.3	0	0.0		0
2020-08-13	91	60	65.9	0	0.0		0
2020-08-14	91	57	62.6	0	0.0		0
2020-08-15	91	46	50.5	0	0.0		0
2020-08-16	91	54	59.3	0	0.0		0
2020-08-17	91	59	64.8	0	0.0		0
2020-08-18	91	62	68.1	0	0.0		0
2020-08-19	91	68	74.7	0	0.0		0
2020-08-20	91	66	72.5	0	0.0		0
2020-08-21	91	63	69.2	0	0.0		0
2020-08-22	91	57	62.6	0	0.0		0
2020-08-23	91	54	59.3	0	0.0		0
2020-08-24	91	63	69.2	0	0.0		0
2020-08-25	91	59	64.8	0	0.0		0
2020-08-26	91	54	59.3	0	0.0		0
2020-08-27	91	57	62.6	0	0.0		0
2020-08-28	91	62	68.1	0	0.0		0
2020-08-29	91	67	73.6	0	0.0		0
2020-08-30	91	59	64.8	0	0.0		0
2020-08-31	91	57	62.6	0	0.0		0
2020-09-01	91	72	79.1	0	0.0		0
2020-09-02	91	70	76.9	0	0.0		0
2020-09-03	91	78	85.7	0	0.0		0
2020-09-04	91	70	76.9	0	0.0		0
2020-09-05	91	59	64.8	0	0.0		0
2020-09-06	91	56	61.5	0	0.0		0
2020-09-07	91	64	70.3	0	0.0		0
2020-09-08	91	69	75.8	1	1.1		0.0
2020-09-09	91	68	74.7	1	1.1		0.0
2020-09-10	91	71	78.0	1	1.1		0.0
