Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-10-06	32	23	71.9	1	3.1	1	100.0
2021-02-16	40	30	75.0	0	0.0	0	0
2021-07-11	33	25	75.8	0	0.0	0	0
2020-06-05	39	18	46.2	0	0.0	0	0
2020-05-29	38	15	39.5	0	0.0	0	0
2021-10-24	31	23	74.2	1	3.2	0	0.0
2021-01-20	38	31	81.6	2	5.3	0	0.0
2021-03-01	39	29	74.4	3	7.7	2	66.7
2020-05-07	38	16	42.1	1	2.6	0	0.0
2020-05-06	38	15	39.5	0	0.0	0	0
2021-01-21	38	30	78.9	2	5.3	0	0.0
2020-10-25	34	31	91.2	1	2.9	1	100.0
2021-03-30	41	28	68.3	2	4.9	0	0.0
2021-06-17	34	25	73.5	0	0.0	0	0
2021-01-19	38	27	71.1	1	2.6	0	0.0
2020-08-11	34	19	55.9	0	0.0	0	0
2020-12-20	34	30	88.2	5	14.7	2	40.0
2020-09-09	50	33	66.0	0	0.0	0	0
2020-10-02	46	33	71.7	0	0.0	0	0
2020-06-16	44	20	45.5	0	0.0	0	0
2020-06-03	39	21	53.8	0	0.0	0	0
2020-06-02	36	18	50.0	0	0.0	0	0
2020-07-09	36	14	38.9	0	0.0	0	0
2020-09-05	47	32	68.1	0	0.0	0	0
2021-03-16	40	25	62.5	1	2.5	1	100.0
2021-09-25	32	27	84.4	3	9.4	3	100.0
2021-04-21	35	32	91.4	5	14.3	1	20.0
2020-12-13	36	31	86.1	4	11.1	1	25.0
2020-07-13	38	15	39.5	1	2.6	0	0.0
2020-09-04	50	34	68.0	0	0.0	0	0
2021-09-21	31	25	80.6	3	9.7	3	100.0
2020-12-19	34	30	88.2	4	11.8	2	50.0
2021-10-27	31	22	71.0	1	3.2	0	0.0
2020-09-13	49	32	65.3	0	0.0	0	0
2021-01-26	40	31	77.5	2	5.0	0	0.0
2020-07-16	38	22	57.9	0	0.0	0	0
2021-09-09	31	27	87.1	3	9.7	3	100.0
2020-12-24	34	29	85.3	3	8.8	2	66.7
2020-05-25	38	16	42.1	1	2.6	0	0.0
2020-04-28	45	20	44.4	1	2.2	1	100.0
2021-10-04	29	22	75.9	1	3.4	1	100.0
2021-01-05	36	33	91.7	8	22.2	2	25.0
2020-05-05	45	13	28.9	0	0.0	0	0
2021-04-23	34	31	91.2	3	8.8	1	33.3
2020-10-05	46	33	71.7	0	0.0	0	0
2020-10-14	37	28	75.7	0	0.0	0	0
2021-01-30	40	33	82.5	2	5.0	0	0.0
2020-10-21	34	29	85.3	0	0.0	0	0
2021-03-02	39	26	66.7	3	7.7	1	33.3
2020-10-11	43	26	60.5	0	0.0	0	0
2020-08-14	33	16	48.5	0	0.0	0	0
2020-10-17	34	28	82.4	0	0.0	0	0
2021-10-14	31	25	80.6	2	6.5	0	0.0
2020-05-31	38	18	47.4	0	0.0	0	0
