Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-07-20	93	75	80.6	2	2.2		0.0
2021-07-21	92	69	75.0	2	2.2		0.0
2021-07-22	92	72	78.3	2	2.2		0.0
2021-07-23	92	73	79.3	3	3.3		0.0
2021-07-24	93	70	75.3	2	2.2		0.0
2021-07-25	93	67	72.0	2	2.2		0.0
2021-07-26	88	70	79.5	2	2.3		0.0
2021-07-27	91	72	79.1	2	2.2		0.0
2021-07-28	89	70	78.7	2	2.2		0.0
2021-07-29	89	69	77.5	2	2.2		0.0
2021-07-30	91	69	75.8	1	1.1		0.0
2021-07-31	94	72	76.6	1	1.1		0.0
2021-08-01	94	70	74.5	1	1.1		0.0
2021-08-02	93	72	77.4	1	1.1		0.0
2021-08-03	93	79	84.9	1	1.1		0.0
2021-08-04	93	83	89.2	1	1.1		0.0
2021-08-05	93	80	86.0	1	1.1		0.0
2021-08-06	94	75	79.8	1	1.1		0.0
2021-08-07	94	74	78.7	1	1.1		0.0
2021-08-08	94	71	75.5	2	2.1		50.0
2021-08-09	93	73	78.5	2	2.2		50.0
2021-08-10	92	70	76.1	2	2.2		50.0
2021-08-11	93	79	84.9	2	2.2		50.0
2021-08-12	91	73	80.2	2	2.2		50.0
2021-08-13	93	75	80.6	2	2.2		50.0
2021-08-14	93	75	80.6	2	2.2		50.0
2021-08-15	90	74	82.2	1	1.1		100.0
2021-08-16	90	75	83.3	1	1.1		100.0
2021-08-17	94	78	83.0	1	1.1		100.0
2021-08-18	92	78	84.8	1	1.1		0.0
2021-08-19	92	75	81.5	1	1.1		0.0
2021-08-20	92	77	83.7	1	1.1		0.0
2021-08-21	92	74	80.4	1	1.1		0.0
2021-08-22	92	76	82.6	1	1.1		0.0
2021-08-23	92	70	76.1	1	1.1		0.0
2021-08-24	92	75	81.5	1	1.1		0.0
2021-08-25	92	79	85.9	3	3.3		0.0
2021-08-26	92	80	87.0	4	4.3		25.0
2021-08-27	92	80	87.0	4	4.3		25.0
2021-08-28	93	80	86.0	3	3.2		33.3
2021-08-29	93	73	78.5	4	4.3		25.0
2021-08-30	92	79	85.9	3	3.3		33.3
2021-08-31	92	80	87.0	4	4.3		50.0
2021-09-01	92	83	90.2	4	4.3		75.0
2021-09-02	92	85	92.4	4	4.3		75.0
2021-09-03	92	82	89.1	5	5.4		60.0
2021-09-04	92	81	88.0	5	5.4		60.0
2021-09-05	92	77	83.7	5	5.4		60.0
2021-09-06	92	79	85.9	5	5.4		80.0
2021-09-07	92	81	88.0	4	4.3		75.0
2021-09-08	92	81	88.0	5	5.4		40.0
2021-09-09	92	85	92.4	6	6.5		33.3
2021-09-10	92	84	91.3	4	4.3		25.0
2021-09-11	94	83	88.3	6	6.4		50.0
2021-09-12	91	82	90.1	6	6.6		33.3
2021-09-13	92	86	93.5	6	6.5		50.0
2021-09-14	92	82	89.1	6	6.5		50.0
2021-09-15	92	81	88.0	5	5.4		80.0
2021-09-16	92	80	87.0	5	5.4		60.0
2021-09-17	92	83	90.2	5	5.4		80.0
2021-09-18	92	82	89.1	5	5.4		80.0
2021-09-19	92	79	85.9	5	5.4		80.0
2021-09-20	90	74	82.2	4	4.4		100.0
2021-09-21	92	78	84.8	4	4.3		100.0
2021-09-22	92	82	89.1	4	4.3		100.0
2021-09-23	92	83	90.2	4	4.3		100.0
2021-09-24	92	79	85.9	5	5.4		80.0
2021-09-25	92	77	83.7	5	5.4		60.0
2021-09-26	92	73	79.3	5	5.4		60.0
2021-09-27	92	73	79.3	5	5.4		40.0
2021-09-28	92	76	82.6	5	5.4		40.0
2021-09-29	92	74	80.4	6	6.5		33.3
2021-09-30	92	78	84.8	6	6.5		16.7
2021-10-01	92	78	84.8	6	6.5		16.7
2021-10-02	92	75	81.5	5	5.4		20.0
2021-10-03	90	70	77.8	5	5.6		20.0
2021-10-04	92	71	77.2	4	4.3		25.0
2021-10-05	92	74	80.4	4	4.3		25.0
2021-10-06	92	78	84.8	4	4.3		25.0
2021-10-07	91	76	83.5	4	4.4		25.0
2021-10-08	91	76	83.5	4	4.4		25.0
2021-10-09	92	78	84.8	4	4.3		25.0
2021-10-10	92	75	81.5	4	4.3		25.0
2021-10-11	92	73	79.3	3	3.3		33.3
2021-10-12	92	77	83.7	4	4.3		25.0
2021-10-13	92	78	84.8	4	4.3		25.0
2021-10-14	93	78	83.9	3	3.2		33.3
2021-10-15	93	80	86.0	3	3.2		33.3
2021-10-16	93	71	76.3	3	3.2		100.0
2021-10-17	94	68	72.3	3	3.2		66.7
2021-10-18	93	74	79.6	3	3.2		66.7
2021-10-19	95	80	84.2	3	3.2		66.7
2021-10-20	94	80	85.1	3	3.2		66.7
2021-10-21	92	78	84.8	3	3.3		66.7
2021-10-22	92	81	88.0	3	3.3		66.7
2021-10-23	94	77	81.9	3	3.2		66.7
2021-10-24	94	74	78.7	4	4.3		50.0
2021-10-25	94	82	87.2	4	4.3		50.0
2021-10-26	94	79	84.0	3	3.2		66.7
2021-10-27	94	84	89.4	3	3.2		66.7
2021-10-28	95	80	84.2	3	3.2		33.3
2021-10-29	94	80	85.1	1	1.1		0.0
2021-10-30	95	80	84.2	1	1.1		0.0
2021-10-31	94	77	81.9	2	2.1		0.0
2021-11-01	94	78	83.0	2	2.1		0.0
2021-11-02	94	80	85.1	2	2.1		0.0
2021-11-03	94	80	85.1	3	3.2		0.0
2021-11-04	94	80	85.1	4	4.3		0.0
2021-11-05	94	79	84.0	3	3.2		0.0
2021-11-06	95	78	82.1	2	2.1		0.0
