Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-10-06	24	18	75.0	2	8.3	2	100.0
2021-02-16	20	12	60.0	1	5.0	1	100.0
2021-07-11	24	13	54.2	0	0.0	0	0
2020-06-05	44	25	56.8	0	0.0	0	0
2020-05-29	44	24	54.5	0	0.0	0	0
2021-10-24	24	13	54.2	1	4.2	1	100.0
2021-01-20	14	12	85.7	3	21.4	1	33.3
2021-03-01	20	12	60.0	1	5.0	0	0.0
2020-05-07	10	4	40.0	0	0.0	0	0
2020-05-06	10	2	20.0	0	0.0	0	0
2021-01-21	10	9	90.0	2	20.0	1	50.0
2020-10-25	39	19	48.7	0	0.0	0	0
2021-03-30	24	18	75.0	1	4.2	1	100.0
2021-06-17	24	18	75.0	1	4.2	0	0.0
2021-01-19	13	11	84.6	3	23.1	1	33.3
2020-08-11	39	21	53.8	0	0.0	0	0
2020-12-20	25	15	60.0	0	0.0	0	0
2020-09-09	39	27	69.2	0	0.0	0	0
2020-10-02	39	20	51.3	0	0.0	0	0
2020-06-16	44	22	50.0	0	0.0	0	0
2020-06-03	44	21	47.7	0	0.0	0	0
2020-06-02	44	23	52.3	0	0.0	0	0
2020-07-09	44	21	47.7	0	0.0	0	0
2020-09-05	39	21	53.8	0	0.0	0	0
2021-03-16	24	21	87.5	0	0.0	0	0
2021-09-25	24	14	58.3	1	4.2	1	100.0
2021-04-21	24	14	58.3	0	0.0	0	0
2020-12-13	29	19	65.5	0	0.0	0	0
2020-07-13	44	21	47.7	0	0.0	0	0
2020-09-04	39	23	59.0	0	0.0	0	0
2021-09-21	24	15	62.5	1	4.2	0	0.0
2020-12-19	25	18	72.0	0	0.0	0	0
2021-10-27	24	15	62.5	1	4.2	1	100.0
2020-09-13	39	21	53.8	0	0.0	0	0
2021-01-26	10	7	70.0	1	10.0	1	100.0
2020-07-16	44	21	47.7	0	0.0	0	0
2021-09-09	24	15	62.5	0	0.0	0	0
2020-12-24	25	12	48.0	0	0.0	0	0
2020-05-25	44	19	43.2	0	0.0	0	0
2020-04-28	44	17	38.6	0	0.0	0	0
2021-10-04	24	12	50.0	2	8.3	2	100.0
2021-01-05	24	12	50.0	1	4.2	1	100.0
2020-05-05	10	1	10.0	0	0.0	0	0
2021-04-23	24	17	70.8	0	0.0	0	0
2020-10-05	39	18	46.2	0	0.0	0	0
2020-10-14	39	27	69.2	0	0.0	0	0
2021-01-30	8	7	87.5	1	12.5	1	100.0
2020-10-21	39	27	69.2	0	0.0	0	0
2021-03-02	20	13	65.0	0	0.0	0	0
2020-10-11	39	24	61.5	0	0.0	0	0
2020-08-14	39	20	51.3	0	0.0	0	0
2020-10-17	39	26	66.7	0	0.0	0	0
2021-10-14	24	17	70.8	2	8.3	1	50.0
2020-05-31	44	25	56.8	0	0.0	0	0
2021-06-02	24	10	41.7	0	0.0	0	0
2021-09-24	24	15	62.5	1	4.2	1	100.0
2021-07-24	24	16	66.7	0	0.0	0	0
2021-04-22	24	15	62.5	0	0.0	0	0
2021-08-28	24	18	75.0	1	4.2	0	0.0
2021-03-22	25	16	64.0	0	0.0	0	0
2020-09-16	39	29	74.4	0	0.0	0	0
2021-02-04	18	11	61.1	2	11.1	2	100.0
2020-08-17	39	20	51.3	0	0.0	0	0
2020-08-12	39	25	64.1	0	0.0	0	0
2021-07-30	24	12	50.0	0	0.0	0	0
2021-04-16	24	9	37.5	1	4.2	1	100.0
2020-06-11	44	18	40.9	0	0.0	0	0
2020-07-26	44	27	61.4	0	0.0	0	0
2020-05-30	44	23	52.3	0	0.0	0	0
2020-09-28	39	22	56.4	0	0.0	0	0
2021-09-08	24	15	62.5	0	0.0	0	0
2021-11-05	44	21	47.7	0	0.0	0	0
2021-11-05	44	22	50.0	0	0.0	0	0
2021-11-05	45	22	48.9	0	0.0	0	0
2021-11-05	44	20	45.5	0	0.0	0	0
2021-11-05	44	19	43.2	0	0.0	0	0
2021-11-05	44	25	56.8	0	0.0	0	0
2021-11-05	44	21	47.7	0	0.0	0	0
2021-11-05	44	24	54.5	0	0.0	0	0
2021-11-05	44	17	38.6	0	0.0	0	0
2021-11-05	44	17	38.6	0	0.0	0	0
2021-11-05	44	22	50.0	0	0.0	0	0
2021-11-05	44	26	59.1	0	0.0	0	0
2021-11-05	44	28	63.6	0	0.0	0	0
2021-11-05	44	28	63.6	0	0.0	0	0
2021-11-05	44	24	54.5	0	0.0	0	0
2021-11-05	44	24	54.5	0	0.0	0	0
2021-11-05	44	26	59.1	0	0.0	0	0
2021-11-05	44	22	50.0	0	0.0	0	0
2021-11-05	44	22	50.0	0	0.0	0	0
2021-11-05	44	21	47.7	0	0.0	0	0
2021-11-05	43	22	51.2	0	0.0	0	0
2021-11-05	44	25	56.8	0	0.0	0	0
2021-11-05	44	16	36.4	0	0.0	0	0
2021-11-05	44	19	43.2	0	0.0	0	0
2021-11-05	44	19	43.2	0	0.0	0	0
2021-11-05	44	23	52.3	0	0.0	0	0
2021-11-05	42	24	57.1	0	0.0	0	0
2021-11-05	42	22	52.4	0	0.0	0	0
2021-11-05	44	25	56.8	0	0.0	0	0
2021-11-05	44	26	59.1	0	0.0	0	0
2021-11-05	44	26	59.1	0	0.0	0	0
2021-11-05	44	19	43.2	0	0.0	0	0
2021-11-05	44	24	54.5	0	0.0	0	0
2021-11-05	44	28	63.6	0	0.0	0	0
2021-11-05	44	22	50.0	0	0.0	0	0
2021-11-05	44	24	54.5	0	0.0	0	0
2021-11-05	44	23	52.3	0	0.0	0	0
2021-11-05	44	25	56.8	0	0.0	0	0
2021-11-05	44	26	59.1	0	0.0	0	0
2021-11-05	44	23	52.3	0	0.0	0	0
2021-11-05	44	21	47.7	0	0.0	0	0
2021-11-05	44	25	56.8	0	0.0	0	0
2021-11-05	44	25	56.8	0	0.0	0	0
2021-11-05	44	22	50.0	0	0.0	0	0
2021-11-05	44	21	47.7	0	0.0	0	0
2021-11-05	44	20	45.5	0	0.0	0	0
2021-11-05	40	20	50.0	0	0.0	0	0
2021-11-05	45	23	51.1	0	0.0	0	0
2021-11-05	44	18	40.9	0	0.0	0	0
2021-11-05	44	24	54.5	0	0.0	0	0
2021-11-05	42	20	47.6	0	0.0	0	0
2021-11-05	43	27	62.8	0	0.0	0	0
2021-11-05	44	25	56.8	0	0.0	0	0
2021-11-05	44	22	50.0	0	0.0	0	0
2021-11-05	44	22	50.0	0	0.0	0	0
2021-11-05	44	23	52.3	0	0.0	0	0
2021-11-05	44	22	50.0	0	0.0	0	0
2021-11-05	44	19	43.2	0	0.0	0	0
2021-11-05	44	21	47.7	0	0.0	0	0
2021-11-05	44	24	54.5	0	0.0	0	0
2021-11-05	44	23	52.3	0	0.0	0	0
2021-11-05	44	26	59.1	0	0.0	0	0
2021-11-05	44	22	50.0	0	0.0	0	0
2021-11-05	44	25	56.8	0	0.0	0	0
2021-11-05	44	23	52.3	0	0.0	0	0
2021-11-05	42	24	57.1	0	0.0	0	0
2021-11-05	44	20	45.5	0	0.0	0	0
2021-11-05	44	23	52.3	0	0.0	0	0
2021-11-05	44	18	40.9	0	0.0	0	0
2021-11-05	44	20	45.5	0	0.0	0	0
2021-11-05	44	18	40.9	0	0.0	0	0
2021-11-05	44	19	43.2	0	0.0	0	0
2021-11-05	44	21	47.7	0	0.0	0	0
2021-11-05	44	19	43.2	0	0.0	0	0
2021-11-05	44	19	43.2	0	0.0	0	0
2021-11-05	44	17	38.6	0	0.0	0	0
2021-11-05	44	21	47.7	0	0.0	0	0
2021-11-05	44	26	59.1	0	0.0	0	0
2021-11-05	44	19	43.2	0	0.0	0	0
2021-11-05	44	19	43.2	0	0.0	0	0
2021-11-05	44	21	47.7	0	0.0	0	0
2021-11-05	44	20	45.5	0	0.0	0	0
2021-11-05	44	23	52.3	0	0.0	0	0
2021-11-05	44	21	47.7	0	0.0	0	0
2021-11-05	44	24	54.5	0	0.0	0	0
2021-11-05	44	17	38.6	0	0.0	0	0
2021-11-05	44	20	45.5	0	0.0	0	0
2021-11-05	44	24	54.5	0	0.0	0	0
2021-11-05	44	25	56.8	0	0.0	0	0
2021-11-05	44	23	52.3	0	0.0	0	0
2021-11-05	44	22	50.0	0	0.0	0	0
2021-11-05	44	27	61.4	0	0.0	0	0
2021-11-05	44	26	59.1	0	0.0	0	0
2021-11-05	44	27	61.4	0	0.0	0	0
2021-11-05	44	26	59.1	0	0.0	0	0
2021-11-05	44	21	47.7	0	0.0	0	0
2021-11-05	44	24	54.5	0	0.0	0	0
2021-11-05	44	19	43.2	0	0.0	0	0
2021-11-05	44	23	52.3	0	0.0	0	0
2021-11-05	44	22	50.0	0	0.0	0	0
2021-11-05	44	20	45.5	0	0.0	0	0
2021-11-05	44	19	43.2	0	0.0	0	0
