Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-10-06	47	46	97.9	0	0.0	0	0
2021-02-16	60	40	66.7	5	8.3	3	60.0
2021-07-11	51	48	94.1	0	0.0	0	0
2020-06-05	61	50	82.0	0	0.0	0	0
2020-05-29	66	48	72.7	0	0.0	0	0
2021-10-24	49	47	95.9	1	2.0	0	0.0
2021-01-20	60	54	90.0	6	10.0	2	33.3
2021-03-01	47	41	87.2	0	0.0	0	0
2020-05-07	63	45	71.4	2	3.2	0	0.0
2020-05-06	62	38	61.3	2	3.2	1	50.0
2021-01-21	60	54	90.0	5	8.3	2	40.0
2020-10-25	61	50	82.0	0	0.0	0	0
2021-03-30	50	46	92.0	3	6.0	1	33.3
2021-06-17	48	46	95.8	0	0.0	0	0
2021-01-19	60	51	85.0	5	8.3	2	40.0
2020-08-11	61	44	72.1	0	0.0	0	0
2020-12-20	60	56	93.3	3	5.0	3	100.0
2020-09-09	61	47	77.0	0	0.0	0	0
2020-10-02	61	43	70.5	0	0.0	0	0
2020-06-16	58	49	84.5	0	0.0	0	0
2020-06-03	69	42	60.9	0	0.0	0	0
2020-06-02	64	47	73.4	0	0.0	0	0
2020-07-09	61	42	68.9	0	0.0	0	0
2020-09-05	61	48	78.7	0	0.0	0	0
2021-03-16	50	44	88.0	1	2.0	0	0.0
2021-09-25	48	43	89.6	3	6.2	1	33.3
2021-04-21	50	47	94.0	7	14.0	2	28.6
2020-12-13	62	58	93.5	4	6.5	2	50.0
2020-07-13	61	39	63.9	0	0.0	0	0
2020-09-04	61	50	82.0	0	0.0	0	0
2021-09-21	46	43	93.5	3	6.5	1	33.3
2020-12-19	60	51	85.0	3	5.0	2	66.7
2021-10-27	48	45	93.8	3	6.2	0	0.0
2020-09-13	61	37	60.7	0	0.0	0	0
2021-01-26	61	52	85.2	7	11.5	1	14.3
2020-07-16	60	43	71.7	0	0.0	0	0
2021-09-09	50	48	96.0	3	6.0	0	0.0
2020-12-24	61	52	85.2	4	6.6	2	50.0
2020-05-25	68	45	66.2	0	0.0	0	0
2020-04-28	51	34	66.7	3	5.9	3	100.0
2021-10-04	47	47	100.0	1	2.1	1	100.0
2021-01-05	60	52	86.7	4	6.7	2	50.0
2020-05-05	63	42	66.7	2	3.2	2	100.0
2021-04-23	50	45	90.0	8	16.0	3	37.5
2020-10-05	61	36	59.0	0	0.0	0	0
2020-10-14	61	42	68.9	0	0.0	0	0
2021-01-30	57	52	91.2	6	10.5	3	50.0
2020-10-21	61	42	68.9	0	0.0	0	0
2021-03-02	48	41	85.4	2	4.2	0	0.0
2020-10-11	61	34	55.7	0	0.0	0	0
2020-08-14	61	45	73.8	0	0.0	0	0
2020-10-17	61	44	72.1	0	0.0	0	0
2021-10-14	48	43	89.6	1	2.1	0	0.0
2020-05-31	65	38	58.5	0	0.0	0	0
2021-06-02	51	40	78.4	2	3.9	0	0.0
2021-09-24	50	47	94.0	3	6.0	1	33.3
2021-07-24	52	50	96.2	0	0.0	0	0
2021-04-22	50	45	90.0	8	16.0	3	37.5
2021-08-28	50	41	82.0	2	4.0	0	0.0
2021-03-22	50	46	92.0	2	4.0	0	0.0
2020-09-16	61	35	57.4	0	0.0	0	0
2021-02-04	59	54	91.5	2	3.4	0	0.0
2020-08-17	61	48	78.7	0	0.0	0	0
2020-08-12	61	40	65.6	0	0.0	0	0
2021-07-30	48	48	100.0	1	2.1	0	0.0
2021-04-16	50	41	82.0	4	8.0	3	75.0
2020-06-11	58	55	94.8	0	0.0	0	0
2020-07-26	61	46	75.4	0	0.0	0	0
2020-05-30	66	40	60.6	0	0.0	0	0
2020-09-28	61	33	54.1	0	0.0	0	0
2021-09-08	49	45	91.8	0	0.0	0	0
2021-11-05	60	41	68.3	3	5.0	3	100.0
2021-11-05	59	43	72.9	3	5.1	3	100.0
2021-11-05	59	38	64.4	3	5.1	3	100.0
2021-11-05	50	33	66.0	3	6.0	3	100.0
2021-11-05	60	36	60.0	3	5.0	3	100.0
2021-11-05	60	35	58.3	2	3.3	2	100.0
2021-11-05	61	33	54.1	2	3.3	2	100.0
2021-11-05	61	40	65.6	2	3.3	2	100.0
2021-11-05	61	37	60.7	2	3.3	2	100.0
2021-11-05	61	36	59.0	2	3.3	2	100.0
2021-11-05	58	41	70.7	2	3.4	2	100.0
2021-11-05	63	38	60.3	2	3.2	1	50.0
2021-11-05	62	38	61.3	2	3.2	1	50.0
2021-11-05	63	45	71.4	2	3.2	0	0.0
2021-11-05	63	36	57.1	2	3.2	0	0.0
2021-11-05	63	37	58.7	2	3.2	0	0.0
2021-11-05	63	39	61.9	2	3.2	0	0.0
2021-11-05	63	42	66.7	2	3.2	0	0.0
2021-11-05	62	43	69.4	2	3.2	0	0.0
2021-11-05	62	45	72.6	2	3.2	0	0.0
2021-11-05	43	20	46.5	1	2.3	0	0.0
2021-11-05	63	45	71.4	1	1.6	0	0.0
2021-11-05	61	41	67.2	1	1.6	0	0.0
2021-11-05	65	38	58.5	1	1.5	0	0.0
2021-11-05	67	46	68.7	1	1.5	0	0.0
2021-11-05	69	43	62.3	0	0.0	0	0
2021-11-05	68	52	76.5	0	0.0	0	0
2021-11-05	69	44	63.8	0	0.0	0	0
2021-11-05	69	47	68.1	0	0.0	0	0
2021-11-05	69	43	62.3	0	0.0	0	0
2021-11-05	69	44	63.8	0	0.0	0	0
2021-11-05	68	45	66.2	0	0.0	0	0
2021-11-05	67	53	79.1	0	0.0	0	0
2021-11-05	59	48	81.4	0	0.0	0	0
2021-11-05	64	47	73.4	0	0.0	0	0
2021-11-05	66	48	72.7	0	0.0	0	0
2021-11-05	66	40	60.6	0	0.0	0	0
2021-11-05	65	38	58.5	0	0.0	0	0
2021-11-05	65	45	69.2	0	0.0	0	0
2021-11-05	64	47	73.4	0	0.0	0	0
2021-11-05	69	42	60.9	0	0.0	0	0
2021-11-05	61	41	67.2	0	0.0	0	0
2021-11-05	61	50	82.0	0	0.0	0	0
2021-11-05	61	51	83.6	0	0.0	0	0
2021-11-05	61	52	85.2	0	0.0	0	0
2021-11-05	60	48	80.0	0	0.0	0	0
2021-11-05	62	49	79.0	0	0.0	0	0
2021-11-05	58	51	87.9	0	0.0	0	0
2021-11-05	58	55	94.8	0	0.0	0	0
2021-11-05	59	51	86.4	0	0.0	0	0
2021-11-05	59	49	83.1	0	0.0	0	0
2021-11-05	59	44	74.6	0	0.0	0	0
2021-11-05	58	46	79.3	0	0.0	0	0
2021-11-05	58	49	84.5	0	0.0	0	0
2021-11-05	60	50	83.3	0	0.0	0	0
2021-11-05	61	52	85.2	0	0.0	0	0
2021-11-05	61	42	68.9	0	0.0	0	0
2021-11-05	59	50	84.7	0	0.0	0	0
2021-11-05	59	46	78.0	0	0.0	0	0
2021-11-05	59	47	79.7	0	0.0	0	0
2021-11-05	61	52	85.2	0	0.0	0	0
2021-11-05	55	48	87.3	0	0.0	0	0
2021-11-05	57	51	89.5	0	0.0	0	0
2021-11-05	60	50	83.3	0	0.0	0	0
2021-11-05	60	43	71.7	0	0.0	0	0
2021-11-05	60	43	71.7	0	0.0	0	0
2021-11-05	60	43	71.7	0	0.0	0	0
2021-11-05	60	35	58.3	0	0.0	0	0
2021-11-05	60	37	61.7	0	0.0	0	0
2021-11-05	60	40	66.7	0	0.0	0	0
2021-11-05	60	48	80.0	0	0.0	0	0
2021-11-05	60	48	80.0	0	0.0	0	0
2021-11-05	60	49	81.7	0	0.0	0	0
2021-11-05	59	44	74.6	0	0.0	0	0
2021-11-05	60	43	71.7	0	0.0	0	0
2021-11-05	60	41	68.3	0	0.0	0	0
2021-11-05	61	42	68.9	0	0.0	0	0
2021-11-05	61	46	75.4	0	0.0	0	0
2021-11-05	61	41	67.2	0	0.0	0	0
2021-11-05	60	36	60.0	0	0.0	0	0
2021-11-05	61	39	63.9	0	0.0	0	0
2021-11-05	62	42	67.7	0	0.0	0	0
2021-11-05	61	39	63.9	0	0.0	0	0
2021-11-05	60	43	71.7	0	0.0	0	0
2021-11-05	60	45	75.0	0	0.0	0	0
2021-11-05	61	42	68.9	0	0.0	0	0
2021-11-05	62	44	71.0	1	1.6	1	100.0
2021-11-05	61	42	68.9	0	0.0	0	0
2021-11-05	61	43	70.5	0	0.0	0	0
2021-11-05	61	45	73.8	0	0.0	0	0
2021-11-05	63	45	71.4	0	0.0	0	0
2021-11-05	61	45	73.8	0	0.0	0	0
2021-11-05	61	47	77.0	0	0.0	0	0
2021-11-05	61	46	75.4	0	0.0	0	0
2021-11-05	59	36	61.0	0	0.0	0	0
2021-11-05	61	48	78.7	0	0.0	0	0
2021-11-05	60	50	83.3	0	0.0	0	0
2021-11-05	60	47	78.3	0	0.0	0	0
2021-11-05	60	50	83.3	0	0.0	0	0
2021-11-05	60	51	85.0	0	0.0	0	0
2021-11-05	60	49	81.7	0	0.0	0	0
2021-11-05	60	52	86.7	0	0.0	0	0
2021-11-05	57	47	82.5	0	0.0	0	0
2021-11-05	61	42	68.9	0	0.0	0	0
2021-11-05	61	39	63.9	0	0.0	0	0
2021-11-05	61	42	68.9	0	0.0	0	0
2021-11-05	61	43	70.5	0	0.0	0	0
2021-11-05	61	39	63.9	0	0.0	0	0
2021-11-05	61	39	63.9	0	0.0	0	0
2021-11-05	61	44	72.1	0	0.0	0	0
2021-11-05	61	40	65.6	0	0.0	0	0
2021-11-05	61	50	82.0	0	0.0	0	0
2021-11-05	61	45	73.8	0	0.0	0	0
2021-11-05	61	51	83.6	0	0.0	0	0
2021-11-05	61	48	78.7	0	0.0	0	0
2021-11-05	61	48	78.7	0	0.0	0	0
2021-11-05	61	49	80.3	0	0.0	0	0
2021-11-05	61	45	73.8	0	0.0	0	0
2021-11-05	61	46	75.4	0	0.0	0	0
2021-11-05	61	44	72.1	0	0.0	0	0
2021-11-05	61	46	75.4	0	0.0	0	0
2021-11-05	61	46	75.4	0	0.0	0	0
2021-11-05	61	44	72.1	0	0.0	0	0
2021-11-05	61	47	77.0	0	0.0	0	0
2021-11-05	61	44	72.1	0	0.0	0	0
2021-11-05	61	48	78.7	0	0.0	0	0
2021-11-05	61	48	78.7	0	0.0	0	0
2021-11-05	61	47	77.0	0	0.0	0	0
2021-11-05	61	48	78.7	0	0.0	0	0
2021-11-05	61	43	70.5	0	0.0	0	0
2021-11-05	61	43	70.5	0	0.0	0	0
2021-11-05	61	36	59.0	0	0.0	0	0
2021-11-05	61	42	68.9	0	0.0	0	0
2021-11-05	61	50	82.0	0	0.0	0	0
2021-11-05	61	48	78.7	0	0.0	0	0
2021-11-05	61	46	75.4	0	0.0	0	0
2021-11-05	61	46	75.4	0	0.0	0	0
2021-11-05	61	48	78.7	0	0.0	0	0
2021-11-05	61	47	77.0	0	0.0	0	0
2021-11-05	61	47	77.0	0	0.0	0	0
2021-11-05	61	45	73.8	0	0.0	0	0
2021-11-05	61	42	68.9	0	0.0	0	0
2021-11-05	61	37	60.7	0	0.0	0	0
2021-11-05	61	35	57.4	0	0.0	0	0
2021-11-05	61	40	65.6	0	0.0	0	0
2021-11-05	61	35	57.4	0	0.0	0	0
2021-11-05	61	44	72.1	0	0.0	0	0
2021-11-05	61	47	77.0	0	0.0	0	0
2021-11-05	61	37	60.7	0	0.0	0	0
2021-11-05	61	37	60.7	0	0.0	0	0
2021-11-05	61	34	55.7	0	0.0	0	0
2021-11-05	61	33	54.1	0	0.0	0	0
2021-11-05	61	44	72.1	0	0.0	0	0
2021-11-05	61	43	70.5	0	0.0	0	0
2021-11-05	61	43	70.5	0	0.0	0	0
2021-11-05	61	41	67.2	0	0.0	0	0
2021-11-05	61	39	63.9	0	0.0	0	0
2021-11-05	61	33	54.1	0	0.0	0	0
2021-11-05	61	40	65.6	0	0.0	0	0
2021-11-05	61	39	63.9	0	0.0	0	0
2021-11-05	61	48	78.7	0	0.0	0	0
2021-11-05	61	43	70.5	0	0.0	0	0
2021-11-05	61	46	75.4	0	0.0	0	0
2021-11-05	61	39	63.9	0	0.0	0	0
2021-11-05	61	36	59.0	0	0.0	0	0
2021-11-05	61	30	49.2	0	0.0	0	0
