Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	93	66	71.0	5	5.4		80.0
2020-04-25	93	68	73.1	5	5.4		80.0
2020-04-26	102	66	64.7	5	4.9		80.0
2020-04-27	94	59	62.8	5	5.3		60.0
2020-04-28	99	66	66.7	6	6.1		50.0
2020-04-29	91	70	76.9	4	4.4		75.0
2020-04-30	98	79	80.6	4	4.1		50.0
2020-05-01	87	69	79.3	5	5.7		40.0
2020-05-02	88	72	81.8	3	3.4		66.7
2020-05-03	87	69	79.3	3	3.4		33.3
2020-05-04	88	72	81.8	3	3.4		33.3
2020-05-05	93	76	81.7	3	3.2		33.3
2020-05-06	97	71	73.2	4	4.1		25.0
2020-05-07	94	70	74.5	4	4.3		25.0
2020-05-08	91	68	74.7	4	4.4		25.0
2020-05-09	88	75	85.2	3	3.4		33.3
2020-05-10	81	64	79.0	3	3.7		33.3
2020-05-11	81	58	71.6	4	4.9		0.0
2020-05-12	97	60	61.9	3	3.1		0.0
2020-05-13	91	65	71.4	2	2.2		0.0
2020-05-14	93	73	78.5	2	2.2		0.0
2020-05-15	88	70	79.5	2	2.3		0.0
2020-05-16	87	73	83.9	1	1.1		0.0
2020-05-17	86	67	77.9	1	1.2		0.0
2020-05-18	82	67	81.7	1	1.2		0.0
2020-05-19	82	70	85.4	2	2.4		0.0
2020-05-20	80	70	87.5	2	2.5		0.0
2020-05-21	84	67	79.8	2	2.4		0.0
2020-05-22	95	62	65.3	2	2.1		0.0
2020-05-23	85	70	82.4	1	1.2		0.0
2020-05-24	86	63	73.3	1	1.2		0.0
2020-05-25	84	69	82.1	2	2.4		0.0
2020-05-26	91	66	72.5	2	2.2		0.0
2020-05-27	95	62	65.3	2	2.1		0.0
2020-05-28	86	66	76.7	2	2.3		0.0
2020-05-29	85	63	74.1	2	2.4		0.0
2020-05-30	84	66	78.6	2	2.4		0.0
2020-05-31	83	69	83.1	2	2.4		0.0
2020-06-01	85	71	83.5	2	2.4		0.0
2020-06-02	83	71	85.5	2	2.4		0.0
2020-06-03	88	74	84.1	1	1.1		0.0
2020-06-04	88	66	75.0	0	0.0		0
2020-06-05	88	76	86.4	0	0.0		0
2020-06-06	87	70	80.5	0	0.0		0
2020-06-07	91	64	70.3	0	0.0		0
2020-06-08	85	66	77.6	0	0.0		0
2020-06-09	92	65	70.7	0	0.0		0
2020-06-10	88	63	71.6	0	0.0		0
2020-06-11	89	70	78.7	0	0.0		0
2020-06-12	90	71	78.9	0	0.0		0
2020-06-13	94	63	67.0	0	0.0		0
2020-06-14	89	68	76.4	1	1.1		0.0
2020-06-15	87	67	77.0	0	0.0		0
2020-06-16	89	71	79.8	0	0.0		0
2020-06-17	88	74	84.1	0	0.0		0
2020-06-18	89	74	83.1	0	0.0		0
2020-06-19	91	70	76.9	0	0.0		0
2020-06-20	85	69	81.2	0	0.0		0
2020-06-21	89	73	82.0	0	0.0		0
2020-06-22	88	74	84.1	0	0.0		0
2020-06-23	86	75	87.2	0	0.0		0
2020-06-24	92	72	78.3	0	0.0		0
2020-06-25	88	69	78.4	0	0.0		0
2020-06-26	85	74	87.1	0	0.0		0
2020-06-27	82	69	84.1	0	0.0		0
2020-06-28	88	70	79.5	0	0.0		0
2020-06-29	88	71	80.7	0	0.0		0
2020-06-30	86	74	86.0	0	0.0		0
2020-07-01	87	76	87.4	0	0.0		0
2020-07-02	88	76	86.4	0	0.0		0
2020-07-03	88	69	78.4	1	1.1		0.0
2020-07-04	94	70	74.5	0	0.0		0
2020-07-05	95	76	80.0	0	0.0		0
2020-07-06	104	80	76.9	0	0.0		0
2020-07-07	98	70	71.4	0	0.0		0
2020-07-08	93	71	76.3	0	0.0		0
2020-07-09	95	74	77.9	0	0.0		0
2020-07-10	95	71	74.7	0	0.0		0
2020-07-11	96	69	71.9	1	1.0		0.0
2020-07-12	98	72	73.5	1	1.0		0.0
2020-07-13	98	67	68.4	1	1.0		0.0
2020-07-14	98	65	66.3	0	0.0		0
2020-07-15	92	70	76.1	0	0.0		0
2020-07-16	89	71	79.8	1	1.1		0.0
2020-07-17	92	77	83.7	1	1.1		0.0
2020-07-18	89	67	75.3	1	1.1		0.0
2020-07-19	90	68	75.6	1	1.1		0.0
2020-07-20	97	71	73.2	1	1.0		0.0
2020-07-21	97	71	73.2	1	1.0		0.0
2020-07-22	88	75	85.2	1	1.1		0.0
2020-07-23	92	70	76.1	1	1.1		0.0
2020-07-24	89	70	78.7	1	1.1		0.0
2020-07-25	92	74	80.4	1	1.1		0.0
2020-07-26	92	73	79.3	1	1.1		0.0
2020-07-27	92	68	73.9	0	0.0		0
2020-07-28	88	69	78.4	0	0.0		0
2020-07-29	89	71	79.8	0	0.0		0
2020-07-30	90	73	81.1	0	0.0		0
2020-07-31	91	73	80.2	0	0.0		0
2020-08-01	85	69	81.2	1	1.2		0.0
2020-08-02	88	69	78.4	0	0.0		0
2020-08-03	90	71	78.9	0	0.0		0
2020-08-04	91	72	79.1	0	0.0		0
2020-08-05	85	65	76.5	0	0.0		0
2020-08-06	90	65	72.2	0	0.0		0
2020-08-07	89	73	82.0	0	0.0		0
2020-08-08	88	70	79.5	0	0.0		0
2020-08-09	87	66	75.9	0	0.0		0
2020-08-10	89	73	82.0	0	0.0		0
2020-08-11	92	75	81.5	1	1.1		0.0
2020-08-12	92	81	88.0	1	1.1		0.0
2020-08-13	90	78	86.7	1	1.1		0.0
2020-08-14	89	76	85.4	0	0.0		0
2020-08-15	89	80	89.9	0	0.0		0
2020-08-16	89	74	83.1	0	0.0		0
2020-08-17	82	66	80.5	0	0.0		0
2020-08-18	86	77	89.5	0	0.0		0
2020-08-19	91	72	79.1	0	0.0		0
2020-08-20	91	70	76.9	0	0.0		0
