Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-02	1446	1056	73.0	60	4.1		80.0
2020-06-03	1437	1111	77.3	64	4.5		71.9
2020-06-04	1438	1121	78.0	68	4.7		67.6
2020-06-05	1421	1095	77.1	68	4.8		63.2
2020-06-06	1422	1098	77.2	59	4.1		72.9
2020-06-07	1421	1064	74.9	60	4.2		68.3
2020-06-08	1427	1050	73.6	58	4.1		67.2
2020-06-09	1428	1106	77.5	52	3.6		71.2
2020-06-10	1428	1100	77.0	52	3.6		69.2
2020-06-11	1442	1113	77.2	49	3.4		73.5
2020-06-12	1444	1099	76.1	50	3.5		72.0
2020-06-13	1416	1054	74.4	48	3.4		75.0
2020-06-14	1412	1036	73.4	44	3.1		79.5
2020-06-15	1420	1046	73.7	46	3.2		76.1
2020-06-16	1418	1078	76.0	46	3.2		76.1
2020-06-17	1428	1112	77.9	47	3.3		74.5
2020-06-18	1417	1086	76.6	48	3.4		79.2
2020-06-19	1412	1081	76.6	45	3.2		80.0
2020-06-20	1406	1105	78.6	46	3.3		82.6
2020-06-21	1411	1081	76.6	45	3.2		77.8
2020-06-22	1414	1070	75.7	46	3.3		76.1
2020-06-23	1421	1076	75.7	38	2.7		78.9
2020-06-24	1417	1067	75.3	32	2.3		84.4
2020-06-25	1420	1092	76.9	33	2.3		81.8
2020-06-26	1420	1080	76.1	36	2.5		69.4
2020-06-27	1418	1066	75.2	33	2.3		72.7
2020-06-28	1424	1048	73.6	32	2.2		71.9
2020-06-29	1425	1061	74.5	34	2.4		67.6
2020-06-30	1421	1073	75.5	36	2.5		66.7
2020-07-01	1418	1082	76.3	38	2.7		63.2
2020-07-02	1423	1085	76.2	32	2.2		75.0
2020-07-03	1424	1073	75.4	36	2.5		69.4
2020-07-04	1408	1075	76.3	34	2.4		73.5
2020-07-05	1401	1049	74.9	32	2.3		78.1
2020-07-06	1415	1056	74.6	40	2.8		62.5
2020-07-07	1438	1082	75.2	34	2.4		64.7
2020-07-08	1430	1085	75.9	32	2.2		68.8
2020-07-09	1435	1111	77.4	37	2.6		56.8
2020-07-10	1433	1100	76.8	32	2.2		65.6
2020-07-11	1427	1090	76.4	27	1.9		70.4
2020-07-12	1399	1045	74.7	25	1.8		76.0
2020-07-13	1410	1038	73.6	21	1.5		90.5
2020-07-14	1421	1084	76.3	23	1.6		78.3
2020-07-15	1420	1089	76.7	22	1.5		77.3
2020-07-16	1424	1089	76.5	23	1.6		73.9
2020-07-17	1422	1083	76.2	21	1.5		71.4
2020-07-18	1389	1055	76.0	19	1.4		84.2
2020-07-19	1391	1034	74.3	24	1.7		70.8
2020-07-20	1406	1048	74.5	19	1.4		84.2
2020-07-21	1414	1060	75.0	21	1.5		76.2
2020-07-22	1406	1085	77.2	18	1.3		88.9
2020-07-23	1383	1042	75.3	22	1.6		72.7
2020-07-24	1378	1049	76.1	18	1.3		83.3
2020-07-25	1371	1030	75.1	18	1.3		83.3
2020-07-26	1366	1024	75.0	19	1.4		78.9
2020-07-27	1380	1037	75.1	18	1.3		83.3
2020-07-28	1379	1042	75.6	18	1.3		77.8
2020-07-29	1370	1055	77.0	15	1.1		93.3
2020-07-30	1367	1049	76.7	18	1.3		77.8
2020-07-31	1360	1045	76.8	16	1.2		81.2
2020-08-01	1364	1056	77.4	18	1.3		66.7
2020-08-02	1362	1018	74.7	19	1.4		63.2
2020-08-03	1357	996	73.4	21	1.5		57.1
2020-08-04	1296	996	76.9	17	1.3		64.7
2020-08-05	1271	1038	81.7	16	1.3		75.0
2020-08-06	1277	1050	82.2	15	1.2		73.3
2020-08-07	1268	1033	81.5	14	1.1		78.6
2020-08-08	1263	1009	79.9	14	1.1		78.6
2020-08-09	1256	984	78.3	14	1.1		78.6
2020-08-10	1268	985	77.7	14	1.1		78.6
2020-08-11	1272	1023	80.4	14	1.1		78.6
2020-08-12	1276	1052	82.4	17	1.3		64.7
2020-08-13	1276	1050	82.3	13	1.0		84.6
2020-08-14	1279	1052	82.3	13	1.0		69.2
2020-08-15	1276	1030	80.7	14	1.1		64.3
2020-08-16	1276	1026	80.4	14	1.1		64.3
2020-08-17	1269	1023	80.6	14	1.1		57.1
2020-08-18	1282	1057	82.4	13	1.0		53.8
2020-08-19	1280	1082	84.5	15	1.2		46.7
2020-08-20	1279	1094	85.5	15	1.2		53.3
2020-08-21	1273	1088	85.5	15	1.2		53.3
2020-08-22	1268	1056	83.3	14	1.1		57.1
2020-08-23	1267	1059	83.6	17	1.3		47.1
2020-08-24	1259	1007	80.0	20	1.6		40.0
2020-08-25	1276	1046	82.0	19	1.5		52.6
2020-08-26	1272	1055	82.9	20	1.6		50.0
2020-08-27	1278	1082	84.7	22	1.7		45.5
2020-08-28	1274	1065	83.6	21	1.6		52.4
2020-08-29	1264	1047	82.8	21	1.7		52.4
2020-08-30	1264	1039	82.2	18	1.4		61.1
2020-08-31	1276	1013	79.4	18	1.4		50.0
2020-09-01	1275	1050	82.4	15	1.2		60.0
2020-09-02	1279	1076	84.1	15	1.2		53.3
2020-09-03	1279	1067	83.4	14	1.1		57.1
2020-09-04	1267	1045	82.5	14	1.1		57.1
2020-09-05	1268	1064	83.9	14	1.1		57.1
2020-09-06	1269	1040	82.0	14	1.1		57.1
2020-09-07	1273	1040	81.7	16	1.3		56.2
2020-09-08	1274	1081	84.9	16	1.3		56.2
2020-09-09	1277	1070	83.8	16	1.3		50.0
2020-09-10	1270	1061	83.5	16	1.3		56.2
2020-09-11	1274	1075	84.4	15	1.2		60.0
2020-09-12	1263	1083	85.7	15	1.2		53.3
2020-09-13	1261	1069	84.8	15	1.2		53.3
2020-09-14	1268	1047	82.6	16	1.3		50.0
2020-09-15	1264	1072	84.8	14	1.1		50.0
2020-09-16	1258	1068	84.9	15	1.2		46.7
2020-09-17	1259	1067	84.7	14	1.1		57.1
2020-09-18	1224	1039	84.9	16	1.3		75.0
2020-09-19	1214	1038	85.5	16	1.3		75.0
2020-09-20	1216	1025	84.3	16	1.3		75.0
2020-09-21	1222	1003	82.1	19	1.6		68.4
2020-09-22	1223	1020	83.4	22	1.8		59.1
2020-09-23	1226	1037	84.6	23	1.9		60.9
2020-09-24	1228	1044	85.0	23	1.9		47.8
2020-09-25	1216	1037	85.3	25	2.1		44.0
2020-09-26	1240	1063	85.7	25	2.0		60.0
2020-09-27	1241	1016	81.9	23	1.9		65.2
2020-09-28	1244	1007	80.9	30	2.4		50.0
2020-09-29	1243	1057	85.0	31	2.5		51.6
2020-09-30	1230	1043	84.8	34	2.8		50.0
2020-10-01	1219	1032	84.7	35	2.9		48.6
2020-10-02	1225	1012	82.6	37	3.0		51.4
2020-10-03	1226	1004	81.9	39	3.2		48.7
2020-10-04	1230	988	80.3	38	3.1		50.0
2020-10-05	1231	996	80.9	40	3.2		47.5
2020-10-06	1231	1005	81.6	44	3.6		45.5
2020-10-07	1228	1030	83.9	42	3.4		52.4
2020-10-08	1231	1038	84.3	40	3.2		55.0
2020-10-09	1226	1031	84.1	38	3.1		55.3
2020-10-10	1224	1037	84.7	44	3.6		45.5
2020-10-11	1226	1006	82.1	49	4.0		40.8
2020-10-12	1230	1019	82.8	50	4.1		42.0
2020-10-13	1235	1046	84.7	57	4.6		42.1
2020-10-14	1235	1069	86.6	57	4.6		45.6
2020-10-15	1232	1036	84.1	68	5.5		41.2
2020-10-16	1236	1046	84.6	63	5.1		46.0
2020-10-17	1236	1025	82.9	73	5.9		39.7
2020-10-18	1236	1008	81.6	71	5.7		42.3
2020-10-19	1232	1009	81.9	84	6.8		45.2
2020-10-20	1238	1042	84.2	90	7.3		43.3
2020-10-21	1239	1056	85.2	94	7.6		46.8
2020-10-22	1236	1060	85.8	101	8.2		47.5
2020-10-23	1234	1071	86.8	110	8.9		49.1
2020-10-24	1228	1054	85.8	120	9.8		49.2
2020-10-25	1227	1026	83.6	124	10.1		52.4
2020-10-26	1236	1044	84.5	125	10.1		52.0
2020-10-27	1241	1066	85.9	139	11.2		54.7
2020-10-28	1231	1062	86.3	156	12.7		54.5
2020-10-29	1236	1077	87.1	156	12.6		55.1
2020-10-30	1239	1089	87.9	175	14.1		54.9
2020-10-31	1231	1052	85.5	174	14.1		60.3
2020-11-01	1226	1043	85.1	191	15.6		60.2
2020-11-02	1227	1057	86.1	207	16.9		58.5
2020-11-03	1223	1092	89.3	221	18.1		61.5
2020-11-04	1224	1073	87.7	224	18.3		62.9
2020-11-05	1239	1073	86.6	240	19.4		65.0
2020-11-06	1354	1072	79.2	243	17.9		62.1
2020-11-07	1241	1079	86.9	251	20.2		64.5
2020-11-08	1242	1046	84.2	256	20.6		66.4
2020-11-09	1252	1049	83.8	265	21.2		66.4
2020-11-10	1256	1088	86.6	269	21.4		67.3
2020-11-11	1256	1105	88.0	272	21.7		67.3
2020-11-12	1264	1103	87.3	274	21.7		67.2
2020-11-13	1260	1095	86.9	283	22.5		69.3
2020-11-14	1254	1070	85.3	280	22.3		66.1
2020-11-15	1251	1062	84.9	287	22.9		66.9
2020-11-16	1260	1099	87.2	291	23.1		64.3
2020-11-17	1266	1116	88.2	306	24.2		62.7
2020-11-18	1271	1105	86.9	302	23.8		63.2
2020-11-19	1271	1117	87.9	304	23.9		65.1
2020-11-20	1278	1122	87.8	308	24.1		64.3
2020-11-21	1271	1101	86.6	305	24.0		65.6
2020-11-22	1270	1081	85.1	310	24.4		65.5
2020-11-23	1281	1076	84.0	309	24.1		66.3
2020-11-24	1273	1077	84.6	305	24.0		67.2
2020-11-25	1284	1099	85.6	299	23.3		70.9
2020-11-26	1277	1091	85.4	297	23.3		69.4
2020-11-27	1267	1124	88.7	318	25.1		66.0
2020-11-28	1264	1117	88.4	300	23.7		69.7
2020-11-29	1260	1103	87.5	301	23.9		67.4
2020-11-30	1269	1097	86.4	310	24.4		69.0
2020-12-01	1265	1112	87.9	305	24.1		71.8
2020-12-02	1268	1133	89.4	313	24.7		68.1
2020-12-03	1268	1130	89.1	325	25.6		70.2
2020-12-04	1267	1102	87.0	330	26.0		70.0
2020-12-05	1262	1119	88.7	346	27.4		66.8
2020-12-06	1262	1088	86.2	339	26.9		69.3
2020-12-07	1275	1096	86.0	345	27.1		70.4
2020-12-08	1278	1120	87.6	352	27.5		68.8
2020-12-09	1279	1116	87.3	357	27.9		68.6
2020-12-10	1283	1131	88.2	360	28.1		65.6
2020-12-11	1271	1130	88.9	362	28.5		66.9
2020-12-12	1264	1100	87.0	356	28.2		65.4
2020-12-13	1265	1087	85.9	360	28.5		62.2
2020-12-14	1272	1095	86.1	367	28.9		62.9
2020-12-15	1254	1107	88.3	370	29.5		64.3
2020-12-16	1251	1119	89.4	370	29.6		62.7
2020-12-17	1257	1102	87.7	383	30.5		61.9
2020-12-18	1246	1088	87.3	361	29.0		65.4
2020-12-19	1249	1081	86.5	368	29.5		62.2
2020-12-20	1251	1072	85.7	369	29.5		64.2
2020-12-21	1248	1080	86.5	378	30.3		63.2
2020-12-22	1254	1095	87.3	383	30.5		64.2
2020-12-23	1250	1086	86.9	379	30.3		66.0
2020-12-24	1261	1094	86.8	388	30.8		66.0
2020-12-25	1260	1087	86.3	403	32.0		63.8
2020-12-26	1268	1095	86.4	411	32.4		63.0
2020-12-27	1263	1096	86.8	413	32.7		63.9
2020-12-28	1273	1089	85.5	406	31.9		65.0
2020-12-29	1273	1143	89.8	438	34.4		62.3
2020-12-30	1277	1132	88.6	432	33.8		66.2
2020-12-31	1270	1124	88.5	432	34.0		66.4
2021-01-01	1267	1123	88.6	452	35.7		63.1
2021-01-02	1269	1119	88.2	446	35.1		63.9
2021-01-03	1274	1126	88.4	447	35.1		66.2
2021-01-04	1279	1121	87.6	454	35.5		64.5
2021-01-05	1285	1142	88.9	454	35.3		65.0
2021-01-06	1294	1146	88.6	458	35.4		67.0
2021-01-07	1295	1150	88.8	453	35.0		66.9
2021-01-08	1295	1142	88.2	441	34.1		66.4
2021-01-09	1285	1140	88.7	423	32.9		68.3
2021-01-10	1281	1131	88.3	419	32.7		68.3
2021-01-11	1296	1139	87.9	412	31.8		69.7
2021-01-12	1302	1157	88.9	409	31.4		70.4
2021-01-13	1297	1155	89.1	407	31.4		71.0
2021-01-14	1298	1140	87.8	412	31.7		69.4
2021-01-15	1293	1138	88.0	403	31.2		69.5
2021-01-16	1299	1122	86.4	398	30.6		69.8
2021-01-17	1294	1096	84.7	390	30.1		69.0
2021-01-18	1302	1109	85.2	385	29.6		70.9
2021-01-19	1295	1116	86.2	391	30.2		73.1
2021-01-20	1300	1135	87.3	380	29.2		73.7
2021-01-21	1303	1154	88.6	389	29.9		70.2
2021-01-22	1301	1133	87.1	384	29.5		69.8
2021-01-23	1299	1128	86.8	377	29.0		70.6
2021-01-24	1292	1114	86.2	378	29.3		71.4
2021-01-25	1300	1127	86.7	376	28.9		72.3
2021-01-26	1299	1136	87.5	378	29.1		71.2
2021-01-27	1298	1148	88.4	380	29.3		70.8
2021-01-28	1300	1151	88.5	363	27.9		71.3
2021-01-29	1287	1144	88.9	354	27.5		69.5
2021-01-30	1283	1119	87.2	350	27.3		70.6
2021-01-31	1282	1100	85.8	349	27.2		69.3
2021-02-01	1291	1088	84.3	349	27.0		70.2
2021-02-02	1287	1118	86.9	334	26.0		70.7
2021-02-03	1291	1127	87.3	342	26.5		71.1
2021-02-04	1284	1129	87.9	342	26.6		68.1
2021-02-05	1280	1078	84.2	318	24.8		72.3
2021-02-06	1279	1064	83.2	308	24.1		72.1
2021-02-07	1276	1064	83.4	306	24.0		71.6
2021-02-08	1270	1083	85.3	305	24.0		67.9
2021-02-09	1267	1106	87.3	302	23.8		69.5
2021-02-10	1274	1098	86.2	294	23.1		70.1
2021-02-11	1281	1105	86.3	288	22.5		72.2
2021-02-12	1281	1115	87.0	277	21.6		70.4
2021-02-13	1275	1099	86.2	269	21.1		71.7
2021-02-14	1279	1062	83.0	269	21.0		70.6
2021-02-15	1274	1087	85.3	276	21.7		69.2
2021-02-16	1271	1104	86.9	269	21.2		68.4
2021-02-17	1278	1108	86.7	260	20.3		66.5
2021-02-18	1278	1105	86.5	258	20.2		64.7
2021-02-19	1274	1103	86.6	259	20.3		62.5
2021-02-20	1263	1088	86.1	244	19.3		68.4
2021-02-21	1258	1064	84.6	237	18.8		69.2
2021-02-22	1266	1080	85.3	232	18.3		69.8
2021-02-23	1263	1084	85.8	223	17.7		71.3
2021-02-24	1263	1083	85.7	220	17.4		71.8
2021-02-25	1254	1089	86.8	214	17.1		72.9
2021-02-26	1255	1061	84.5	205	16.3		74.1
2021-02-27	1254	1070	85.3	203	16.2		74.4
2021-02-28	1253	1046	83.5	202	16.1		74.3
2021-03-01	1262	1078	85.4	213	16.9		73.2
2021-03-02	1265	1101	87.0	220	17.4		69.1
2021-03-03	1261	1118	88.7	219	17.4		69.9
2021-03-04	1260	1124	89.2	219	17.4		66.7
2021-03-05	1256	1100	87.6	203	16.2		68.0
2021-03-06	1258	1089	86.6	199	15.8		68.8
2021-03-07	1254	1074	85.6	208	16.6		71.6
2021-03-08	1253	1078	86.0	212	16.9		71.7
2021-03-09	1258	1056	83.9	202	16.1		70.8
2021-03-10	1257	1074	85.4	195	15.5		72.8
2021-03-11	1255	1078	85.9	188	15.0		72.9
2021-03-12	1254	1095	87.3	195	15.6		70.3
2021-03-13	1244	1074	86.3	196	15.8		72.4
2021-03-14	1244	1082	87.0	200	16.1		72.5
2021-03-15	1244	1089	87.5	192	15.4		74.0
2021-03-16	1244	1074	86.3	194	15.6		72.7
2021-03-17	1242	1080	87.0	196	15.8		70.4
2021-03-18	1238	1100	88.9	192	15.5		70.8
2021-03-19	1236	1088	88.0	196	15.9		65.3
2021-03-20	1235	1070	86.6	189	15.3		64.6
2021-03-21	1229	1048	85.3	196	15.9		67.9
2021-03-22	1237	1051	85.0	204	16.5		69.1
2021-03-23	1242	1078	86.8	205	16.5		67.3
2021-03-24	1245	1101	88.4	208	16.7		65.9
2021-03-25	1243	1111	89.4	224	18.0		62.9
2021-03-26	1242	1101	88.6	217	17.5		65.9
2021-03-27	1243	1109	89.2	221	17.8		67.4
2021-03-28	1239	1072	86.5	216	17.4		70.4
2021-03-29	1240	1062	85.6	223	18.0		71.3
2021-03-30	1242	1095	88.2	236	19.0		67.8
2021-03-31	1246	1119	89.8	239	19.2		70.7
2021-04-01	1248	1103	88.4	238	19.1		70.2
2021-04-02	1249	1111	89.0	241	19.3		71.0
2021-04-03	1234	1080	87.5	238	19.3		70.2
2021-04-04	1237	1077	87.1	254	20.5		67.3
2021-04-05	1236	1087	87.9	265	21.4		68.7
2021-04-06	1236	1095	88.6	275	22.2		67.3
2021-04-07	1246	1127	90.4	282	22.6		68.8
2021-04-08	1248	1119	89.7	278	22.3		71.6
2021-04-09	1246	1122	90.0	288	23.1		68.8
2021-04-10	1245	1116	89.6	299	24.0		67.6
2021-04-11	1247	1109	88.9	305	24.5		68.9
2021-04-12	1253	1123	89.6	309	24.7		68.6
2021-04-13	1260	1115	88.5	313	24.8		66.5
2021-04-14	1248	1112	89.1	302	24.2		67.9
2021-04-15	1248	1114	89.3	310	24.8		67.4
2021-04-16	1245	1121	90.0	306	24.6		69.6
2021-04-17	1245	1104	88.7	311	25.0		72.0
2021-04-18	1245	1092	87.7	311	25.0		71.1
2021-04-19	1247	1097	88.0	306	24.5		72.2
2021-04-20	1252	1114	89.0	314	25.1		70.1
2021-04-21	1253	1136	90.7	318	25.4		67.3
2021-04-22	1247	1128	90.5	327	26.2		63.6
2021-04-23	1248	1118	89.6	331	26.5		62.5
2021-04-24	1242	1097	88.3	314	25.3		64.0
2021-04-25	1243	1097	88.3	313	25.2		62.0
2021-04-26	1247	1115	89.4	328	26.3		60.7
2021-04-27	1255	1116	88.9	327	26.1		59.9
2021-04-28	1252	1115	89.1	316	25.2		62.7
2021-04-29	1259	1136	90.2	313	24.9		64.9
2021-04-30	1253	1125	89.8	307	24.5		65.8
2021-05-01	1242	1098	88.4	309	24.9		67.0
2021-05-02	1244	1082	87.0	307	24.7		67.1
2021-05-03	1244	1072	86.2	305	24.5		65.9
2021-05-04	1249	1092	87.4	300	24.0		68.0
2021-05-05	1248	1083	86.8	292	23.4		67.1
2021-05-06	1251	1081	86.4	289	23.1		68.9
2021-05-07	1252	1113	88.9	293	23.4		68.3
2021-05-08	1237	1077	87.1	283	22.9		69.6
2021-05-09	1242	1088	87.6	284	22.9		68.3
2021-05-10	1241	1112	89.6	280	22.6		68.2
2021-05-11	1244	1112	89.4	265	21.3		69.4
2021-05-12	1247	1107	88.8	254	20.4		68.1
2021-05-13	1247	1088	87.2	239	19.2		70.7
2021-05-14	1242	1073	86.4	234	18.8		70.9
2021-05-15	1241	1069	86.1	232	18.7		70.7
2021-05-16	1237	1084	87.6	234	18.9		69.2
2021-05-17	1243	1075	86.5	236	19.0		69.1
2021-05-18	1244	1084	87.1	228	18.3		68.9
2021-05-19	1243	1098	88.3	214	17.2		72.0
2021-05-20	1247	1078	86.4	210	16.8		71.4
2021-05-21	1231	1062	86.3	191	15.5		72.8
2021-05-22	1228	1056	86.0	192	15.6		74.5
2021-05-23	1225	1033	84.3	188	15.3		74.5
2021-05-24	1225	1025	83.7	189	15.4		72.5
2021-05-25	1228	1046	85.2	184	15.0		73.9
2021-05-26	1226	1069	87.2	176	14.4		73.9
2021-05-27	1224	1063	86.8	158	12.9		73.4
2021-05-28	1221	1043	85.4	154	12.6		74.0
2021-05-29	1208	1013	83.9	148	12.3		77.7
2021-05-30	1207	1006	83.3	147	12.2		81.0
2021-05-31	1218	1003	82.3	145	11.9		77.2
2021-06-01	1228	1023	83.3	145	11.8		75.2
2021-06-02	1223	1047	85.6	141	11.5		75.2
2021-06-03	1223	1037	84.8	133	10.9		76.7
2021-06-04	1217	1037	85.2	129	10.6		80.6
2021-06-05	1209	1025	84.8	124	10.3		78.2
2021-06-06	1201	1022	85.1	124	10.3		73.4
2021-06-07	1218	1038	85.2	117	9.6		71.8
2021-06-08	1222	1050	85.9	113	9.2		75.2
2021-06-09	1219	1048	86.0	110	9.0		75.5
2021-06-10	1213	1038	85.6	97	8.0		81.4
2021-06-11	1211	1040	85.9	92	7.6		81.5
2021-06-12	1205	1028	85.3	84	7.0		89.3
2021-06-13	1197	1001	83.6	78	6.5		89.7
2021-06-14	1192	1012	84.9	78	6.5		87.2
2021-06-15	1209	1011	83.6	76	6.3		86.8
2021-06-16	1212	1034	85.3	81	6.7		85.2
2021-06-17	1205	1041	86.4	76	6.3		86.8
2021-06-18	1201	1020	84.9	74	6.2		81.1
2021-06-19	1205	1018	84.5	76	6.3		76.3
2021-06-20	1204	1006	83.6	71	5.9		76.1
2021-06-21	1209	994	82.2	67	5.5		80.6
2021-06-22	1202	1046	87.0	65	5.4		81.5
2021-06-23	1203	1049	87.2	61	5.1		85.2
2021-06-24	1206	1064	88.2	58	4.8		79.3
2021-06-25	1208	1052	87.1	56	4.6		80.4
2021-06-26	1202	1047	87.1	59	4.9		76.3
2021-06-27	1204	1025	85.1	58	4.8		74.1
2021-06-28	1209	1024	84.7	53	4.4		69.8
2021-06-29	1198	1040	86.8	53	4.4		64.2
2021-06-30	1197	1037	86.6	49	4.1		69.4
2021-07-01	1197	1025	85.6	48	4.0		68.8
2021-07-02	1192	1026	86.1	48	4.0		75.0
2021-07-03	1188	1015	85.4	45	3.8		77.8
2021-07-04	1190	1024	86.1	44	3.7		75.0
2021-07-05	1185	1008	85.1	42	3.5		73.8
2021-07-06	1188	1021	85.9	43	3.6		69.8
2021-07-07	1182	1020	86.3	40	3.4		70.0
2021-07-08	1184	1008	85.1	41	3.5		68.3
2021-07-09	1180	1026	86.9	41	3.5		70.7
2021-07-10	1178	1002	85.1	39	3.3		71.8
2021-07-11	1179	990	84.0	40	3.4		70.0
2021-07-12	1183	997	84.3	39	3.3		74.4
2021-07-13	1187	1020	85.9	38	3.2		73.7
2021-07-14	1186	1031	86.9	37	3.1		73.0
2021-07-15	1186	1000	84.3	38	3.2		73.7
2021-07-16	1185	1005	84.8	37	3.1		75.7
2021-07-17	1182	989	83.7	38	3.2		68.4
2021-07-18	1179	990	84.0	38	3.2		68.4
2021-07-19	1189	990	83.3	35	2.9		60.0
2021-07-20	1187	987	83.2	36	3.0		58.3
2021-07-21	1183	985	83.3	37	3.1		59.5
2021-07-22	1182	972	82.2	38	3.2		57.9
2021-07-23	1182	980	82.9	37	3.1		51.4
2021-07-24	1177	971	82.5	33	2.8		48.5
2021-07-25	1175	962	81.9	35	3.0		54.3
2021-07-26	1180	968	82.0	36	3.1		50.0
2021-07-27	1176	973	82.7	35	3.0		54.3
2021-07-28	1182	993	84.0	34	2.9		55.9
2021-07-29	1180	985	83.5	34	2.9		58.8
2021-07-30	1186	1000	84.3	35	3.0		62.9
2021-07-31	1175	990	84.3	33	2.8		60.6
2021-08-01	1168	982	84.1	36	3.1		58.3
2021-08-02	1176	977	83.1	37	3.1		56.8
2021-08-03	1177	976	82.9	38	3.2		50.0
2021-08-04	1180	1016	86.1	37	3.1		48.6
2021-08-05	1177	1014	86.2	38	3.2		47.4
2021-08-06	1171	994	84.9	37	3.2		48.6
2021-08-07	1167	1002	85.9	35	3.0		45.7
2021-08-08	1170	981	83.8	39	3.3		41.0
2021-08-09	1183	987	83.4	42	3.6		45.2
2021-08-10	1178	993	84.3	45	3.8		42.2
2021-08-11	1175	1023	87.1	49	4.2		40.8
2021-08-12	1180	1033	87.5	52	4.4		50.0
2021-08-13	1177	1017	86.4	51	4.3		49.0
2021-08-14	1174	1014	86.4	53	4.5		47.2
2021-08-15	1178	1009	85.7	56	4.8		44.6
2021-08-16	1181	1026	86.9	58	4.9		44.8
2021-08-17	1179	1054	89.4	53	4.5		47.2
2021-08-18	1183	1062	89.8	56	4.7		44.6
2021-08-19	1176	1053	89.5	59	5.0		42.4
2021-08-20	1163	1049	90.2	57	4.9		50.9
2021-08-21	1156	1003	86.8	56	4.8		51.8
2021-08-22	1161	1006	86.6	55	4.7		54.5
2021-08-23	1171	1014	86.6	51	4.4		52.9
2021-08-24	1161	1026	88.4	48	4.1		56.2
2021-08-25	1166	1037	88.9	48	4.1		54.2
2021-08-26	1162	1041	89.6	47	4.0		70.2
2021-08-27	1167	1037	88.9	52	4.5		69.2
2021-08-28	1165	1026	88.1	51	4.4		70.6
2021-08-29	1156	1004	86.9	50	4.3		72.0
2021-08-30	1168	1015	86.9	58	5.0		72.4
2021-08-31	1169	1026	87.8	59	5.0		72.9
2021-09-01	1175	1045	88.9	60	5.1		73.3
2021-09-02	1169	1045	89.4	61	5.2		75.4
2021-09-03	1171	1054	90.0	66	5.6		68.2
2021-09-04	1167	1053	90.2	70	6.0		67.1
2021-09-05	1170	1050	89.7	75	6.4		68.0
2021-09-06	1180	1025	86.9	79	6.7		60.8
2021-09-07	1173	1026	87.5	78	6.6		67.9
2021-09-08	1180	1029	87.2	79	6.7		67.1
2021-09-09	1173	1042	88.8	81	6.9		69.1
2021-09-10	1169	1041	89.1	81	6.9		71.6
2021-09-11	1156	1034	89.4	78	6.7		70.5
2021-09-12	1161	1022	88.0	77	6.6		70.1
2021-09-13	1162	1030	88.6	80	6.9		65.0
2021-09-14	1172	1052	89.8	81	6.9		65.4
2021-09-15	1169	1053	90.1	81	6.9		64.2
2021-09-16	1154	1051	91.1	79	6.8		68.4
2021-09-17	1142	1043	91.3	80	7.0		70.0
2021-09-18	1137	1032	90.8	81	7.1		70.4
