Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-10-06	139	129	92.8	2	1.4	2	100.0
2021-02-16	158	146	92.4	5	3.2	4	80.0
2021-07-11	149	125	83.9	0	0.0	0	0
2020-06-05	181	141	77.9	1	0.6	1	100.0
2020-05-29	180	134	74.4	1	0.6	1	100.0
2021-10-24	135	117	86.7	2	1.5	2	100.0
2021-01-20	149	131	87.9	11	7.4	6	54.5
2021-03-01	158	130	82.3	7	4.4	3	42.9
2020-05-07	183	136	74.3	5	2.7	5	100.0
2020-05-06	162	122	75.3	5	3.1	5	100.0
2021-01-21	148	126	85.1	10	6.8	5	50.0
2020-10-25	146	126	86.3	5	3.4	2	40.0
2021-03-30	157	123	78.3	7	4.5	4	57.1
2021-06-17	150	123	82.0	3	2.0	1	33.3
2021-01-19	149	135	90.6	10	6.7	5	50.0
2020-08-11	143	128	89.5	0	0.0	0	0
2020-12-20	140	116	82.9	15	10.7	8	53.3
2020-09-09	152	130	85.5	1	0.7	0	0.0
2020-10-02	166	134	80.7	0	0.0	0	0
2020-06-16	184	141	76.6	0	0.0	0	0
2020-06-03	181	146	80.7	1	0.6	1	100.0
2020-06-02	181	135	74.6	1	0.6	1	100.0
2020-07-09	180	132	73.3	0	0.0	0	0
2020-09-05	148	124	83.8	1	0.7	0	0.0
2021-03-16	158	133	84.2	5	3.2	4	80.0
2021-09-25	137	102	74.5	4	2.9	4	100.0
2021-04-21	151	137	90.7	18	11.9	10	55.6
2020-12-13	152	121	79.6	10	6.6	5	50.0
2020-07-13	168	131	78.0	2	1.2	0	0.0
2020-09-04	152	121	79.6	1	0.7	0	0.0
2021-09-21	137	122	89.1	8	5.8	6	75.0
2020-12-19	140	124	88.6	13	9.3	6	46.2
2021-10-27	139	120	86.3	4	2.9	2	50.0
2020-09-13	152	132	86.8	1	0.7	0	0.0
2021-01-26	153	128	83.7	10	6.5	4	40.0
2020-07-16	175	136	77.7	2	1.1	0	0.0
2021-09-09	135	119	88.1	9	6.7	4	44.4
2020-12-24	140	125	89.3	19	13.6	11	57.9
2020-05-25	181	126	69.6	1	0.6	1	100.0
2020-04-28	188	129	68.6	7	3.7	6	85.7
2021-10-04	137	126	92.0	2	1.5	2	100.0
2021-01-05	149	122	81.9	13	8.7	9	69.2
2020-05-05	162	122	75.3	5	3.1	4	80.0
2021-04-23	147	132	89.8	20	13.6	13	65.0
2020-10-05	158	131	82.9	0	0.0	0	0
2020-10-14	154	134	87.0	1	0.6	0	0.0
2021-01-30	149	127	85.2	8	5.4	6	75.0
2020-10-21	154	132	85.7	4	2.6	1	25.0
2021-03-02	158	138	87.3	8	5.1	4	50.0
2020-10-11	154	118	76.6	0	0.0	0	0
2020-08-14	148	120	81.1	0	0.0	0	0
2020-10-17	153	129	84.3	1	0.7	0	0.0
2021-10-14	139	131	94.2	3	2.2	3	100.0
2020-05-31	180	130	72.2	1	0.6	1	100.0
2021-06-02	147	134	91.2	1	0.7	0	0.0
2021-09-24	137	110	80.3	6	4.4	4	66.7
2021-07-24	143	119	83.2	0	0.0	0	0
2021-04-22	151	137	90.7	19	12.6	10	52.6
2021-08-28	134	122	91.0	4	3.0	3	75.0
2021-03-22	157	123	78.3	6	3.8	5	83.3
2020-09-16	163	130	79.8	1	0.6	0	0.0
2021-02-04	155	136	87.7	5	3.2	3	60.0
2020-08-17	149	126	84.6	0	0.0	0	0
2020-08-12	144	128	88.9	0	0.0	0	0
2021-07-30	139	123	88.5	0	0.0	0	0
2021-04-16	151	133	88.1	14	9.3	5	35.7
2020-06-11	181	130	71.8	1	0.6	1	100.0
2020-07-26	180	123	68.3	0	0.0	0	0
2020-05-30	180	132	73.3	1	0.6	1	100.0
2020-09-28	162	120	74.1	1	0.6	0	0.0
2021-09-08	135	115	85.2	9	6.7	5	55.6
2021-11-05	195	139	71.3	11	5.6	9	81.8
2021-11-05	201	151	75.1	10	5.0	9	90.0
2021-11-05	200	153	76.5	10	5.0	9	90.0
2021-11-05	205	154	75.1	10	4.9	9	90.0
2021-11-05	198	145	73.2	9	4.5	8	88.9
2021-11-05	189	132	69.8	7	3.7	6	85.7
2021-11-05	183	134	73.2	8	4.4	5	62.5
2021-11-05	185	133	71.9	7	3.8	5	71.4
2021-11-05	177	116	65.5	7	4.0	5	71.4
2021-11-05	175	126	72.0	5	2.9	4	80.0
2021-11-05	177	130	73.4	5	2.8	4	80.0
2021-11-05	177	127	71.8	5	2.8	5	100.0
2021-11-05	177	134	75.7	5	2.8	5	100.0
2021-11-05	178	137	77.0	5	2.8	5	100.0
2021-11-05	178	140	78.7	3	1.7	3	100.0
2021-11-05	178	133	74.7	3	1.7	2	66.7
2021-11-05	172	126	73.3	3	1.7	2	66.7
2021-11-05	175	132	75.4	3	1.7	2	66.7
2021-11-05	174	135	77.6	3	1.7	2	66.7
2021-11-05	181	140	77.3	3	1.7	2	66.7
2021-11-05	182	135	74.2	4	2.2	2	50.0
2021-11-05	184	137	74.5	4	2.2	2	50.0
2021-11-05	184	139	75.5	4	2.2	2	50.0
2021-11-05	184	138	75.0	2	1.1	1	50.0
2021-11-05	186	144	77.4	2	1.1	1	50.0
2021-11-05	186	145	78.0	2	1.1	1	50.0
2021-11-05	185	151	81.6	2	1.1	1	50.0
2021-11-05	185	151	81.6	2	1.1	1	50.0
2021-11-05	185	152	82.2	2	1.1	1	50.0
2021-11-05	175	137	78.3	1	0.6	1	100.0
2021-11-05	175	123	70.3	1	0.6	1	100.0
2021-11-05	175	125	71.4	1	0.6	1	100.0
2021-11-05	175	138	78.9	1	0.6	1	100.0
2021-11-05	175	132	75.4	1	0.6	1	100.0
2021-11-05	174	133	76.4	1	0.6	1	100.0
2021-11-05	174	134	77.0	1	0.6	1	100.0
2021-11-05	174	132	75.9	1	0.6	1	100.0
2021-11-05	174	130	74.7	1	0.6	1	100.0
2021-11-05	174	130	74.7	1	0.6	1	100.0
2021-11-05	175	135	77.1	1	0.6	1	100.0
2021-11-05	175	146	83.4	1	0.6	1	100.0
2021-11-05	175	142	81.1	1	0.6	1	100.0
2021-11-05	175	141	80.6	1	0.6	1	100.0
2021-11-05	175	136	77.7	1	0.6	1	100.0
2021-11-05	175	132	75.4	1	0.6	1	100.0
2021-11-05	175	132	75.4	1	0.6	1	100.0
2021-11-05	175	139	79.4	1	0.6	1	100.0
2021-11-05	174	134	77.0	1	0.6	1	100.0
2021-11-05	175	128	73.1	1	0.6	1	100.0
2021-11-05	175	127	72.6	1	0.6	1	100.0
2021-11-05	177	125	70.6	1	0.6	1	100.0
2021-11-05	177	125	70.6	0	0.0	0	0
2021-11-05	171	127	74.3	0	0.0	0	0
2021-11-05	178	139	78.1	0	0.0	0	0
2021-11-05	178	141	79.2	0	0.0	0	0
2021-11-05	178	147	82.6	0	0.0	0	0
2021-11-05	175	139	79.4	0	0.0	0	0
2021-11-05	175	135	77.1	0	0.0	0	0
2021-11-05	173	132	76.3	0	0.0	0	0
2021-11-05	173	131	75.7	0	0.0	0	0
2021-11-05	173	142	82.1	0	0.0	0	0
2021-11-05	173	149	86.1	0	0.0	0	0
2021-11-05	173	137	79.2	0	0.0	0	0
2021-11-05	173	138	79.8	0	0.0	0	0
2021-11-05	173	140	80.9	0	0.0	0	0
2021-11-05	173	134	77.5	0	0.0	0	0
2021-11-05	174	134	77.0	0	0.0	0	0
2021-11-05	172	135	78.5	0	0.0	0	0
2021-11-05	174	134	77.0	0	0.0	0	0
2021-11-05	174	134	77.0	0	0.0	0	0
2021-11-05	174	142	81.6	0	0.0	0	0
2021-11-05	174	121	69.5	0	0.0	0	0
2021-11-05	174	120	69.0	0	0.0	0	0
2021-11-05	174	133	76.4	0	0.0	0	0
2021-11-05	174	134	77.0	0	0.0	0	0
2021-11-05	174	139	79.9	0	0.0	0	0
2021-11-05	174	131	75.3	0	0.0	0	0
2021-11-05	168	136	81.0	0	0.0	0	0
2021-11-05	168	130	77.4	0	0.0	0	0
2021-11-05	170	129	75.9	0	0.0	0	0
2021-11-05	162	129	79.6	2	1.2	0	0.0
2021-11-05	162	138	85.2	2	1.2	0	0.0
2021-11-05	162	131	80.9	2	1.2	0	0.0
2021-11-05	169	134	79.3	2	1.2	0	0.0
2021-11-05	167	133	79.6	2	1.2	0	0.0
2021-11-05	166	131	78.9	2	1.2	0	0.0
2021-11-05	166	128	77.1	2	1.2	0	0.0
2021-11-05	168	123	73.2	1	0.6	0	0.0
2021-11-05	174	126	72.4	1	0.6	0	0.0
2021-11-05	174	135	77.6	1	0.6	0	0.0
2021-11-05	174	127	73.0	0	0.0	0	0
2021-11-05	174	124	71.3	0	0.0	0	0
2021-11-05	174	128	73.6	0	0.0	0	0
2021-11-05	174	122	70.1	0	0.0	0	0
2021-11-05	174	124	71.3	0	0.0	0	0
2021-11-05	174	130	74.7	0	0.0	0	0
2021-11-05	174	128	73.6	1	0.6	1	100.0
2021-11-05	174	136	78.2	1	0.6	1	100.0
2021-11-05	174	129	74.1	1	0.6	1	100.0
2021-11-05	174	121	69.5	0	0.0	0	0
2021-11-05	174	116	66.7	0	0.0	0	0
2021-11-05	174	112	64.4	0	0.0	0	0
2021-11-05	155	132	85.2	0	0.0	0	0
2021-11-05	153	130	85.0	0	0.0	0	0
2021-11-05	153	126	82.4	0	0.0	0	0
2021-11-05	153	130	85.0	0	0.0	0	0
2021-11-05	147	122	83.0	0	0.0	0	0
2021-11-05	151	131	86.8	0	0.0	0	0
2021-11-05	145	123	84.8	0	0.0	0	0
2021-11-05	143	128	89.5	0	0.0	0	0
2021-11-05	144	128	88.9	0	0.0	0	0
2021-11-05	146	127	87.0	0	0.0	0	0
2021-11-05	148	120	81.1	0	0.0	0	0
2021-11-05	148	126	85.1	1	0.7	0	0.0
2021-11-05	145	125	86.2	0	0.0	0	0
2021-11-05	149	126	84.6	0	0.0	0	0
2021-11-05	153	128	83.7	0	0.0	0	0
2021-11-05	153	127	83.0	0	0.0	0	0
2021-11-05	153	128	83.7	0	0.0	0	0
2021-11-05	153	136	88.9	0	0.0	0	0
2021-11-05	153	130	85.0	0	0.0	0	0
2021-11-05	147	126	85.7	0	0.0	0	0
2021-11-05	153	125	81.7	0	0.0	0	0
2021-11-05	153	125	81.7	0	0.0	0	0
2021-11-05	157	141	89.8	0	0.0	0	0
2021-11-05	157	141	89.8	0	0.0	0	0
2021-11-05	157	134	85.4	0	0.0	0	0
2021-11-05	157	126	80.3	0	0.0	0	0
2021-11-05	157	123	78.3	0	0.0	0	0
2021-11-05	157	124	79.0	0	0.0	0	0
2021-11-05	157	127	80.9	0	0.0	0	0
2021-11-05	157	126	80.3	0	0.0	0	0
2021-11-05	152	131	86.2	0	0.0	0	0
2021-11-05	152	121	79.6	1	0.7	0	0.0
2021-11-05	148	124	83.8	1	0.7	0	0.0
2021-11-05	148	118	79.7	2	1.4	0	0.0
2021-11-05	148	117	79.1	2	1.4	0	0.0
2021-11-05	152	122	80.3	1	0.7	0	0.0
2021-11-05	152	130	85.5	1	0.7	0	0.0
2021-11-05	152	138	90.8	1	0.7	0	0.0
2021-11-05	152	143	94.1	1	0.7	0	0.0
2021-11-05	152	142	93.4	1	0.7	0	0.0
2021-11-05	152	132	86.8	1	0.7	0	0.0
2021-11-05	152	139	91.4	1	0.7	0	0.0
2021-11-05	163	134	82.2	1	0.6	0	0.0
2021-11-05	163	130	79.8	1	0.6	0	0.0
2021-11-05	163	131	80.4	1	0.6	0	0.0
2021-11-05	163	132	81.0	1	0.6	0	0.0
2021-11-05	160	121	75.6	2	1.2	0	0.0
2021-11-05	160	121	75.6	2	1.2	0	0.0
2021-11-05	158	123	77.8	2	1.3	0	0.0
2021-11-05	158	138	87.3	2	1.3	0	0.0
2021-11-05	163	139	85.3	2	1.2	0	0.0
2021-11-05	163	143	87.7	2	1.2	0	0.0
2021-11-05	163	129	79.1	1	0.6	0	0.0
2021-11-05	159	128	80.5	1	0.6	0	0.0
2021-11-05	159	120	75.5	1	0.6	0	0.0
2021-11-05	162	120	74.1	1	0.6	0	0.0
2021-11-05	162	139	85.8	1	0.6	0	0.0
2021-11-05	166	138	83.1	1	0.6	0	0.0
2021-11-05	166	134	80.7	1	0.6	0	0.0
2021-11-05	166	134	80.7	0	0.0	0	0
2021-11-05	162	130	80.2	0	0.0	0	0
2021-11-05	162	131	80.9	0	0.0	0	0
2021-11-05	158	131	82.9	0	0.0	0	0
2021-11-05	158	129	81.6	1	0.6	0	0.0
2021-11-05	162	123	75.9	1	0.6	0	0.0
2021-11-05	162	136	84.0	1	0.6	0	0.0
2021-11-05	162	130	80.2	1	0.6	0	0.0
2021-11-05	156	124	79.5	1	0.6	0	0.0
2021-11-05	154	118	76.6	0	0.0	0	0
2021-11-05	152	122	80.3	1	0.7	1	100.0
2021-11-05	152	133	87.5	1	0.7	1	100.0
2021-11-05	154	134	87.0	1	0.6	0	0.0
2021-11-05	156	129	82.7	2	1.3	0	0.0
2021-11-05	156	128	82.1	1	0.6	0	0.0
2021-11-05	153	129	84.3	1	0.7	0	0.0
2021-11-05	153	129	84.3	2	1.3	0	0.0
2021-11-05	155	128	82.6	2	1.3	0	0.0
2021-11-05	153	131	85.6	4	2.6	1	25.0
2021-11-05	154	132	85.7	4	2.6	1	25.0
2021-11-05	146	117	80.1	2	1.4	2	100.0
2021-11-05	149	130	87.2	3	2.0	2	66.7
2021-11-05	146	129	88.4	4	2.7	2	50.0
2021-11-05	146	126	86.3	5	3.4	2	40.0
