Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-08-31	635	491	77.3	14	2.2	7	50.0
2020-07-19	706	560	79.3	9	1.3	6	66.7
2020-12-14	607	523	86.2	131	21.6	75	57.3
2020-10-16	628	519	82.6	13	2.1	8	61.5
2021-01-10	595	507	85.2	146	24.5	91	62.3
2020-10-09	636	524	82.4	9	1.4	7	77.8
2021-09-27	536	491	91.6	54	10.1	35	64.8
2021-03-19	600	552	92.0	65	10.8	36	55.4
2021-06-26	552	511	92.6	33	6.0	27	81.8
2021-07-06	552	505	91.5	28	5.1	23	82.1
2021-05-11	576	527	91.5	85	14.8	59	69.4
2020-07-03	756	572	75.7	13	1.7	8	61.5
2021-02-24	600	527	87.8	60	10.0	38	63.3
2020-08-22	639	515	80.6	9	1.4	5	55.6
2021-05-19	562	509	90.6	80	14.2	54	67.5
2020-10-28	612	527	86.1	25	4.1	11	44.0
2021-09-10	539	491	91.1	50	9.3	26	52.0
2021-05-20	564	512	90.8	82	14.5	55	67.1
2020-09-07	624	474	76.0	12	1.9	8	66.7
2021-04-13	590	531	90.0	98	16.6	59	60.2
2021-08-06	542	493	91.0	11	2.0	4	36.4
2020-11-21	607	527	86.8	105	17.3	62	59.0
2021-05-15	562	508	90.4	81	14.4	60	74.1
2021-11-01	656	460	70.1	114	17.4	82	71.9
2021-11-01	651	454	69.7	112	17.2	78	69.6
2021-11-01	651	453	69.6	111	17.1	78	70.3
2021-11-01	646	437	67.6	105	16.3	76	72.4
2021-11-01	642	430	67.0	102	15.9	73	71.6
2021-11-01	645	443	68.7	88	13.6	70	79.5
2021-11-01	642	425	66.2	82	12.8	62	75.6
2021-11-01	821	574	69.9	106	12.9	85	80.2
2021-11-01	827	557	67.4	103	12.5	85	82.5
2021-11-01	829	548	66.1	103	12.4	84	81.6
2021-11-01	817	545	66.7	133	16.3	83	62.4
2021-11-01	837	566	67.6	124	14.8	85	68.5
2021-11-01	825	571	69.2	116	14.1	75	64.7
2021-11-01	817	572	70.0	114	14.0	75	65.8
2021-11-01	813	566	69.6	112	13.8	74	66.1
2021-11-01	792	562	71.0	109	13.8	71	65.1
2021-11-01	794	558	70.3	110	13.9	68	61.8
2021-11-01	782	558	71.4	108	13.8	65	60.2
2021-11-01	784	558	71.2	101	12.9	63	62.4
2021-11-01	784	577	73.6	74	9.4	58	78.4
2021-11-01	760	546	71.8	75	9.9	58	77.3
2021-11-01	759	560	73.8	71	9.4	56	78.9
2021-11-01	759	562	74.0	71	9.4	55	77.5
2021-11-01	751	537	71.5	72	9.6	56	77.8
2021-11-01	753	554	73.6	70	9.3	53	75.7
2021-11-01	735	545	74.1	63	8.6	47	74.6
2021-11-01	734	546	74.4	61	8.3	47	77.0
2021-11-01	725	532	73.4	57	7.9	43	75.4
2021-11-01	726	521	71.8	58	8.0	44	75.9
2021-11-01	728	515	70.7	59	8.1	44	74.6
2021-11-01	733	534	72.9	58	7.9	43	74.1
2021-11-01	732	525	71.7	60	8.2	44	73.3
2021-11-01	735	539	73.3	52	7.1	37	71.2
2021-11-01	734	549	74.8	54	7.4	38	70.4
2021-11-01	730	526	72.1	49	6.7	32	65.3
2021-11-01	733	538	73.4	46	6.3	32	69.6
2021-11-01	734	528	71.9	45	6.1	36	80.0
2021-11-01	728	510	70.1	43	5.9	34	79.1
2021-11-01	728	516	70.9	43	5.9	32	74.4
2021-11-01	736	511	69.4	42	5.7	29	69.0
2021-11-01	735	537	73.1	42	5.7	29	69.0
2021-11-01	727	537	73.9	39	5.4	28	71.8
2021-11-01	725	533	73.5	38	5.2	27	71.1
2021-11-01	723	530	73.3	36	5.0	26	72.2
2021-11-01	723	524	72.5	37	5.1	27	73.0
2021-11-01	715	520	72.7	33	4.6	26	78.8
2021-11-01	719	534	74.3	33	4.6	25	75.8
2021-11-01	721	546	75.7	32	4.4	21	65.6
2021-11-01	719	541	75.2	28	3.9	21	75.0
2021-11-01	718	526	73.3	26	3.6	20	76.9
2021-11-01	723	527	72.9	26	3.6	21	80.8
2021-11-01	713	503	70.5	25	3.5	21	84.0
2021-11-01	720	515	71.5	25	3.5	20	80.0
2021-11-01	712	530	74.4	20	2.8	16	80.0
2021-11-01	713	533	74.8	17	2.4	14	82.4
2021-11-01	710	554	78.0	14	2.0	13	92.9
2021-11-01	706	552	78.2	14	2.0	13	92.9
2021-11-01	699	541	77.4	14	2.0	13	92.9
2021-11-01	702	531	75.6	11	1.6	9	81.8
2021-11-01	706	536	75.9	12	1.7	10	83.3
2021-11-01	709	559	78.8	11	1.6	9	81.8
2021-11-01	704	536	76.1	11	1.6	9	81.8
2021-11-01	702	547	77.9	12	1.7	10	83.3
2021-11-01	701	541	77.2	13	1.9	11	84.6
2021-11-01	689	537	77.9	13	1.9	11	84.6
2021-11-01	695	537	77.3	13	1.9	11	84.6
2021-11-01	695	522	75.1	13	1.9	12	92.3
2021-11-01	704	534	75.9	13	1.8	11	84.6
2021-11-01	710	557	78.5	14	2.0	11	78.6
2021-11-01	703	561	79.8	12	1.7	8	66.7
2021-11-01	698	554	79.4	12	1.7	8	66.7
2021-11-01	687	549	79.9	14	2.0	8	57.1
2021-11-01	675	518	76.7	13	1.9	9	69.2
2021-11-01	675	513	76.0	11	1.6	8	72.7
2021-11-01	689	522	75.8	9	1.3	6	66.7
2021-11-01	683	533	78.0	9	1.3	5	55.6
2021-11-01	671	546	81.4	8	1.2	6	75.0
2021-11-01	666	545	81.8	9	1.4	6	66.7
2021-11-01	661	554	83.8	8	1.2	6	75.0
2021-11-01	652	524	80.4	8	1.2	6	75.0
2021-11-01	658	513	78.0	8	1.2	5	62.5
2021-11-01	660	525	79.5	9	1.4	5	55.6
2021-11-01	667	555	83.2	8	1.2	5	62.5
2021-11-01	670	545	81.3	9	1.3	5	55.6
2021-11-01	667	548	82.2	8	1.2	5	62.5
2021-11-01	662	544	82.2	8	1.2	5	62.5
2021-11-01	658	541	82.2	8	1.2	5	62.5
2021-11-01	662	529	79.9	9	1.4	5	55.6
2021-11-01	657	531	80.8	8	1.2	6	75.0
2021-11-01	652	545	83.6	8	1.2	6	75.0
2021-11-01	672	571	85.0	8	1.2	6	75.0
2021-11-01	675	583	86.4	11	1.6	6	54.5
2021-11-01	673	578	85.9	11	1.6	6	54.5
2021-11-01	676	562	83.1	11	1.6	6	54.5
2021-11-01	680	540	79.4	10	1.5	7	70.0
2021-11-01	687	574	83.6	11	1.6	7	63.6
2021-11-01	686	570	83.1	12	1.7	7	58.3
2021-11-01	672	553	82.3	12	1.8	7	58.3
2021-11-01	669	550	82.2	11	1.6	7	63.6
2021-11-01	675	540	80.0	10	1.5	7	70.0
2021-11-01	671	514	76.6	10	1.5	6	60.0
2021-11-01	670	521	77.8	11	1.6	6	54.5
2021-11-01	656	530	80.8	8	1.2	5	62.5
2021-11-01	632	481	76.1	7	1.1	4	57.1
2021-11-01	636	494	77.7	7	1.1	4	57.1
2021-11-01	618	486	78.6	7	1.1	4	57.1
2021-11-01	610	499	81.8	8	1.3	4	50.0
2021-11-01	609	492	80.8	8	1.3	4	50.0
2021-11-01	613	491	80.1	8	1.3	4	50.0
2021-11-01	613	496	80.9	8	1.3	4	50.0
2021-11-01	613	500	81.6	8	1.3	4	50.0
2021-11-01	613	512	83.5	8	1.3	4	50.0
2021-11-01	615	524	85.2	8	1.3	4	50.0
2021-11-01	621	520	83.7	8	1.3	5	62.5
2021-11-01	617	506	82.0	8	1.3	5	62.5
2021-11-01	616	499	81.0	8	1.3	5	62.5
2021-11-01	628	513	81.7	6	1.0	5	83.3
2021-11-01	627	498	79.4	6	1.0	5	83.3
2021-11-01	650	517	79.5	9	1.4	6	66.7
2021-11-01	645	519	80.5	10	1.6	6	60.0
2021-11-01	639	515	80.6	9	1.4	5	55.6
2021-11-01	629	505	80.3	9	1.4	4	44.4
2021-11-01	630	488	77.5	9	1.4	4	44.4
2021-11-01	639	502	78.6	11	1.7	6	54.5
2021-11-01	647	496	76.7	10	1.5	5	50.0
2021-11-01	642	496	77.3	11	1.7	5	45.5
2021-11-01	640	510	79.7	12	1.9	5	41.7
2021-11-01	640	519	81.1	13	2.0	5	38.5
2021-11-01	637	508	79.7	13	2.0	6	46.2
2021-11-01	632	491	77.7	14	2.2	7	50.0
2021-11-01	637	497	78.0	13	2.0	8	61.5
2021-11-01	641	513	80.0	12	1.9	6	50.0
2021-11-01	645	521	80.8	11	1.7	5	45.5
2021-11-01	641	512	79.9	11	1.7	5	45.5
2021-11-01	641	516	80.5	11	1.7	5	45.5
2021-11-01	639	498	77.9	13	2.0	9	69.2
2021-11-01	624	474	76.0	12	1.9	8	66.7
2021-11-01	620	483	77.9	8	1.3	6	75.0
2021-11-01	625	493	78.9	11	1.8	7	63.6
2021-11-01	644	528	82.0	11	1.7	7	63.6
2021-11-01	641	510	79.6	12	1.9	8	66.7
2021-11-01	639	517	80.9	12	1.9	9	75.0
2021-11-01	638	514	80.6	13	2.0	9	69.2
2021-11-01	637	491	77.1	14	2.2	10	71.4
2021-11-01	637	504	79.1	15	2.4	10	66.7
2021-11-01	637	515	80.8	14	2.2	11	78.6
2021-11-01	637	522	81.9	14	2.2	10	71.4
2021-11-01	635	515	81.1	12	1.9	9	75.0
2021-11-01	637	512	80.4	12	1.9	9	75.0
2021-11-01	632	521	82.4	13	2.1	10	76.9
2021-11-01	638	502	78.7	9	1.4	7	77.8
2021-11-01	638	523	82.0	13	2.0	10	76.9
2021-11-01	633	528	83.4	12	1.9	9	75.0
2021-11-01	638	525	82.3	12	1.9	9	75.0
2021-11-01	636	536	84.3	13	2.0	7	53.8
2021-11-01	610	524	85.9	13	2.1	8	61.5
2021-11-01	612	499	81.5	12	2.0	7	58.3
2021-11-01	616	499	81.0	12	1.9	9	75.0
2021-11-01	620	508	81.9	11	1.8	8	72.7
2021-11-01	624	511	81.9	11	1.8	8	72.7
2021-11-01	629	513	81.6	11	1.7	8	72.7
2021-11-01	627	518	82.6	10	1.6	7	70.0
2021-11-01	627	522	83.3	10	1.6	7	70.0
2021-11-01	622	508	81.7	9	1.4	6	66.7
2021-11-01	629	497	79.0	9	1.4	6	66.7
2021-11-01	625	534	85.4	8	1.3	5	62.5
2021-11-01	629	531	84.4	9	1.4	6	66.7
2021-11-01	629	514	81.7	10	1.6	7	70.0
2021-11-01	636	524	82.4	9	1.4	7	77.8
2021-11-01	623	512	82.2	10	1.6	8	80.0
2021-11-01	618	499	80.7	11	1.8	9	81.8
2021-11-01	624	500	80.1	12	1.9	10	83.3
2021-11-01	626	507	81.0	12	1.9	10	83.3
2021-11-01	621	507	81.6	13	2.1	10	76.9
2021-11-01	625	512	81.9	13	2.1	9	69.2
2021-11-01	628	519	82.6	13	2.1	8	61.5
2021-11-01	622	518	83.3	15	2.4	8	53.3
2021-11-01	630	522	82.9	14	2.2	8	57.1
2021-11-01	617	498	80.7	13	2.1	9	69.2
2021-11-01	630	501	79.5	13	2.1	8	61.5
2021-11-01	616	513	83.3	14	2.3	8	57.1
2021-11-01	613	523	85.3	16	2.6	11	68.8
2021-11-01	609	516	84.7	17	2.8	10	58.8
2021-11-01	611	523	85.6	20	3.3	12	60.0
2021-11-01	610	523	85.7	25	4.1	13	52.0
2021-11-01	613	510	83.2	24	3.9	14	58.3
2021-11-01	611	511	83.6	22	3.6	13	59.1
2021-11-01	612	527	86.1	25	4.1	11	44.0
2021-11-01	612	526	85.9	25	4.1	10	40.0
2021-11-01	610	516	84.6	28	4.6	15	53.6
2021-11-01	609	513	84.2	38	6.2	22	57.9
2021-11-01	606	499	82.3	46	7.6	28	60.9
2021-11-01	607	495	81.5	48	7.9	27	56.2
2021-11-01	604	502	83.1	45	7.5	27	60.0
2021-11-01	608	508	83.6	51	8.4	29	56.9
2021-11-01	611	522	85.4	50	8.2	26	52.0
2021-11-01	615	515	83.7	52	8.5	30	57.7
2021-11-01	613	511	83.4	54	8.8	33	61.1
2021-11-01	612	508	83.0	59	9.6	33	55.9
2021-11-01	608	503	82.7	62	10.2	40	64.5
2021-11-01	620	527	85.0	66	10.6	44	66.7
2021-11-01	632	546	86.4	71	11.2	45	63.4
2021-11-01	634	544	85.8	73	11.5	49	67.1
2021-11-01	630	551	87.5	77	12.2	50	64.9
2021-11-01	627	533	85.0	76	12.1	56	73.7
2021-11-01	617	520	84.3	77	12.5	54	70.1
2021-11-01	629	516	82.0	79	12.6	55	69.6
2021-11-01	633	523	82.6	86	13.6	59	68.6
2021-11-01	628	530	84.4	88	14.0	59	67.0
2021-11-01	619	536	86.6	93	15.0	61	65.6
2021-11-01	608	533	87.7	98	16.1	63	64.3
2021-11-01	607	527	86.8	105	17.3	62	59.0
2021-11-01	602	517	85.9	107	17.8	63	58.9
2021-11-01	607	518	85.3	111	18.3	64	57.7
2021-11-01	609	526	86.4	110	18.1	64	58.2
2021-11-01	604	528	87.4	104	17.2	69	66.3
2021-11-01	603	518	85.9	108	17.9	80	74.1
2021-11-01	600	522	87.0	106	17.7	81	76.4
2021-11-01	603	515	85.4	106	17.6	73	68.9
2021-11-01	603	513	85.1	110	18.2	72	65.5
2021-11-01	607	514	84.7	111	18.3	74	66.7
2021-11-01	610	521	85.4	110	18.0	76	69.1
2021-11-01	608	524	86.2	115	18.9	79	68.7
2021-11-01	604	527	87.3	111	18.4	76	68.5
2021-11-01	599	528	88.1	113	18.9	72	63.7
2021-11-01	594	510	85.9	110	18.5	69	62.7
2021-11-01	588	505	85.9	109	18.5	72	66.1
2021-11-01	588	508	86.4	113	19.2	74	65.5
2021-11-01	604	507	83.9	109	18.0	77	70.6
2021-11-01	597	531	88.9	109	18.3	76	69.7
2021-11-01	604	537	88.9	111	18.4	74	66.7
2021-11-01	600	530	88.3	106	17.7	69	65.1
2021-11-01	593	525	88.5	110	18.5	66	60.0
2021-11-01	598	525	87.8	119	19.9	77	64.7
2021-11-01	607	523	86.2	131	21.6	75	57.3
2021-11-01	606	552	91.1	137	22.6	84	61.3
2021-11-01	611	558	91.3	142	23.2	88	62.0
2021-11-01	613	555	90.5	140	22.8	91	65.0
2021-11-01	609	556	91.3	149	24.5	94	63.1
2021-11-01	600	547	91.2	148	24.7	97	65.5
2021-11-01	596	530	88.9	153	25.7	106	69.3
2021-11-01	604	537	88.9	157	26.0	100	63.7
2021-11-01	601	533	88.7	152	25.3	100	65.8
2021-11-01	603	539	89.4	152	25.2	108	71.1
2021-11-01	606	549	90.6	157	25.9	99	63.1
2021-11-01	596	522	87.6	157	26.3	100	63.7
2021-11-01	597	529	88.6	167	28.0	106	63.5
2021-11-01	594	519	87.4	172	29.0	103	59.9
2021-11-01	599	516	86.1	173	28.9	104	60.1
2021-11-01	609	520	85.4	176	28.9	101	57.4
2021-11-01	607	519	85.5	161	26.5	92	57.1
2021-11-01	604	516	85.4	161	26.7	96	59.6
2021-11-01	603	517	85.7	158	26.2	97	61.4
2021-11-01	599	525	87.6	169	28.2	108	63.9
2021-11-01	601	526	87.5	167	27.8	109	65.3
2021-11-01	605	535	88.4	172	28.4	115	66.9
2021-11-01	605	543	89.8	170	28.1	107	62.9
2021-11-01	603	545	90.4	173	28.7	107	61.8
2021-11-01	606	528	87.1	168	27.7	96	57.1
2021-11-01	604	524	86.8	156	25.8	90	57.7
2021-11-01	595	522	87.7	150	25.2	92	61.3
2021-11-01	595	507	85.2	146	24.5	91	62.3
2021-11-01	544	469	86.2	138	25.4	92	66.7
2021-11-01	596	496	83.2	131	22.0	88	67.2
2021-11-01	600	504	84.0	135	22.5	85	63.0
2021-11-01	604	514	85.1	136	22.5	87	64.0
2021-11-01	598	528	88.3	130	21.7	79	60.8
2021-11-01	605	527	87.1	129	21.3	83	64.3
2021-11-01	605	520	86.0	129	21.3	81	62.8
2021-11-01	605	513	84.8	132	21.8	79	59.8
2021-11-01	602	515	85.5	119	19.8	75	63.0
2021-11-01	601	519	86.4	114	19.0	76	66.7
2021-11-01	597	521	87.3	108	18.1	71	65.7
2021-11-01	595	525	88.2	103	17.3	70	68.0
2021-11-01	589	516	87.6	102	17.3	69	67.6
2021-11-01	591	515	87.1	105	17.8	73	69.5
2021-11-01	599	506	84.5	103	17.2	70	68.0
2021-11-01	601	522	86.9	102	17.0	65	63.7
2021-11-01	600	518	86.3	102	17.0	67	65.7
2021-11-01	595	525	88.2	101	17.0	67	66.3
2021-11-01	597	523	87.6	97	16.2	68	70.1
2021-11-01	592	525	88.7	96	16.2	64	66.7
2021-11-01	595	525	88.2	98	16.5	62	63.3
2021-11-01	601	515	85.7	98	16.3	64	65.3
2021-11-01	600	532	88.7	96	16.0	63	65.6
2021-11-01	593	531	89.5	96	16.2	58	60.4
2021-11-01	594	535	90.1	96	16.2	62	64.6
2021-11-01	591	524	88.7	88	14.9	56	63.6
2021-11-01	587	517	88.1	82	14.0	54	65.9
2021-11-01	589	522	88.6	86	14.6	58	67.4
2021-11-01	590	510	86.4	85	14.4	59	69.4
2021-11-01	597	520	87.1	91	15.2	57	62.6
2021-11-01	600	520	86.7	88	14.7	53	60.2
2021-11-01	601	521	86.7	85	14.1	51	60.0
2021-11-01	607	526	86.7	88	14.5	53	60.2
2021-11-01	607	533	87.8	84	13.8	50	59.5
2021-11-01	606	510	84.2	83	13.7	51	61.4
2021-11-01	603	507	84.1	83	13.8	46	55.4
2021-11-01	607	518	85.3	79	13.0	45	57.0
2021-11-01	610	533	87.4	75	12.3	43	57.3
2021-11-01	606	531	87.6	71	11.7	41	57.7
2021-11-01	603	531	88.1	67	11.1	42	62.7
2021-11-01	600	517	86.2	66	11.0	42	63.6
2021-11-01	600	509	84.8	66	11.0	42	63.6
2021-11-01	601	517	86.0	59	9.8	37	62.7
2021-11-01	597	508	85.1	61	10.2	38	62.3
2021-11-01	600	527	87.8	60	10.0	38	63.3
2021-11-01	602	514	85.4	57	9.5	36	63.2
2021-11-01	602	507	84.2	55	9.1	37	67.3
2021-11-01	602	512	85.0	56	9.3	37	66.1
2021-11-01	602	499	82.9	59	9.8	35	59.3
2021-11-01	601	502	83.5	57	9.5	34	59.6
2021-11-01	602	524	87.0	56	9.3	32	57.1
2021-11-01	601	515	85.7	47	7.8	30	63.8
2021-11-01	601	529	88.0	47	7.8	29	61.7
2021-11-01	606	532	87.8	45	7.4	26	57.8
2021-11-01	606	538	88.8	45	7.4	22	48.9
2021-11-01	603	539	89.4	47	7.8	25	53.2
2021-11-01	607	523	86.2	51	8.4	26	51.0
2021-11-01	602	544	90.4	51	8.5	28	54.9
2021-11-01	598	540	90.3	56	9.4	31	55.4
2021-11-01	600	535	89.2	54	9.0	30	55.6
2021-11-01	598	533	89.1	57	9.5	34	59.6
2021-11-01	600	541	90.2	54	9.0	35	64.8
2021-11-01	595	537	90.3	53	8.9	36	67.9
2021-11-01	592	537	90.7	56	9.5	37	66.1
2021-11-01	603	539	89.4	56	9.3	35	62.5
2021-11-01	607	546	90.0	57	9.4	38	66.7
2021-11-01	602	556	92.4	60	10.0	39	65.0
2021-11-01	600	552	92.0	65	10.8	36	55.4
2021-11-01	598	544	91.0	65	10.9	38	58.5
2021-11-01	597	534	89.4	67	11.2	41	61.2
2021-11-01	603	534	88.6	66	10.9	39	59.1
2021-11-01	605	533	88.1	64	10.6	41	64.1
2021-11-01	605	548	90.6	60	9.9	42	70.0
2021-11-01	600	541	90.2	61	10.2	42	68.9
2021-11-01	595	546	91.8	64	10.8	45	70.3
2021-11-01	603	566	93.9	69	11.4	46	66.7
2021-11-01	596	546	91.6	66	11.1	44	66.7
2021-11-01	587	536	91.3	73	12.4	46	63.0
2021-11-01	597	546	91.5	74	12.4	46	62.2
2021-11-01	598	547	91.5	70	11.7	43	61.4
2021-11-01	594	548	92.3	70	11.8	43	61.4
2021-11-01	598	551	92.1	77	12.9	47	61.0
2021-11-01	601	546	90.8	80	13.3	48	60.0
2021-11-01	595	536	90.1	82	13.8	46	56.1
2021-11-01	590	527	89.3	82	13.9	48	58.5
2021-11-01	591	526	89.0	82	13.9	51	62.2
2021-11-01	589	528	89.6	83	14.1	47	56.6
2021-11-01	585	522	89.2	84	14.4	51	60.7
2021-11-01	589	546	92.7	90	15.3	54	60.0
2021-11-01	591	539	91.2	88	14.9	56	63.6
2021-11-01	591	536	90.7	96	16.2	59	61.5
2021-11-01	587	538	91.7	95	16.2	60	63.2
2021-11-01	590	531	90.0	98	16.6	59	60.2
2021-11-01	591	532	90.0	99	16.8	60	60.6
2021-11-01	590	547	92.7	102	17.3	60	58.8
2021-11-01	587	536	91.3	105	17.9	63	60.0
2021-11-01	584	532	91.1	106	18.2	57	53.8
2021-11-01	581	531	91.4	106	18.2	58	54.7
2021-11-01	581	534	91.9	110	18.9	59	53.6
2021-11-01	587	545	92.8	110	18.7	58	52.7
2021-11-01	590	541	91.7	109	18.5	54	49.5
2021-11-01	588	537	91.3	112	19.0	58	51.8
2021-11-01	581	521	89.7	110	18.9	57	51.8
2021-11-01	581	521	89.7	109	18.8	64	58.7
2021-11-01	582	523	89.9	108	18.6	63	58.3
2021-11-01	579	516	89.1	114	19.7	64	56.1
2021-11-01	582	530	91.1	119	20.4	64	53.8
2021-11-01	589	551	93.5	113	19.2	62	54.9
2021-11-01	587	549	93.5	113	19.3	61	54.0
2021-11-01	591	561	94.9	118	20.0	66	55.9
