Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-11-05	99	77	77.8	1	1.0	0	0.0
2021-11-05	97	72	74.2	1	1.0	0	0.0
2021-11-05	98	74	75.5	1	1.0	0	0.0
2021-11-05	98	77	78.6	1	1.0	0	0.0
2021-11-05	98	74	75.5	1	1.0	0	0.0
2021-11-05	99	71	71.7	1	1.0	0	0.0
2021-11-05	99	72	72.7	1	1.0	0	0.0
2021-11-05	108	79	73.1	1	0.9	0	0.0
2021-11-05	93	70	75.3	1	1.1	0	0.0
2021-11-05	99	67	67.7	1	1.0	0	0.0
2021-11-05	102	79	77.5	1	1.0	0	0.0
2021-11-05	99	78	78.8	1	1.0	0	0.0
2021-11-05	99	77	77.8	1	1.0	0	0.0
2021-11-05	99	79	79.8	1	1.0	0	0.0
2021-11-05	99	77	77.8	1	1.0	0	0.0
2021-11-05	99	80	80.8	1	1.0	1	100.0
2021-11-05	99	83	83.8	0	0.0	0	0
2021-11-05	105	83	79.0	0	0.0	0	0
2021-11-05	106	82	77.4	0	0.0	0	0
2021-11-05	98	74	75.5	0	0.0	0	0
2021-11-05	98	76	77.6	0	0.0	0	0
2021-11-05	98	76	77.6	0	0.0	0	0
2021-11-05	93	74	79.6	1	1.1	1	100.0
2021-11-05	96	76	79.2	1	1.0	1	100.0
2021-11-05	96	77	80.2	1	1.0	1	100.0
2021-11-05	96	72	75.0	1	1.0	1	100.0
2021-11-05	94	72	76.6	1	1.1	0	0.0
2021-11-05	94	72	76.6	1	1.1	0	0.0
2021-11-05	94	75	79.8	1	1.1	0	0.0
2021-11-05	94	76	80.9	1	1.1	0	0.0
2021-11-05	96	78	81.2	1	1.0	0	0.0
2021-11-05	99	75	75.8	1	1.0	0	0.0
2021-11-05	92	75	81.5	1	1.1	0	0.0
2021-11-05	95	68	71.6	1	1.1	0	0.0
2021-11-05	91	78	85.7	1	1.1	0	0.0
2021-11-05	91	83	91.2	1	1.1	1	100.0
2021-11-05	99	77	77.8	1	1.0	1	100.0
2021-11-05	95	75	78.9	1	1.1	1	100.0
2021-11-05	98	78	79.6	1	1.0	1	100.0
2021-11-05	96	76	79.2	1	1.0	1	100.0
2021-11-05	94	83	88.3	1	1.1	1	100.0
2021-11-05	99	85	85.9	1	1.0	1	100.0
2021-11-05	102	81	79.4	1	1.0	1	100.0
2021-11-05	102	83	81.4	1	1.0	1	100.0
2021-11-05	102	74	72.5	1	1.0	0	0.0
2021-11-05	99	71	71.7	1	1.0	0	0.0
2021-11-05	99	65	65.7	1	1.0	0	0.0
2021-11-05	99	74	74.7	1	1.0	0	0.0
2021-11-05	99	73	73.7	1	1.0	0	0.0
2021-11-05	99	80	80.8	1	1.0	1	100.0
2021-11-05	99	72	72.7	4	4.0	1	25.0
2021-11-05	99	77	77.8	4	4.0	3	75.0
2021-11-05	99	78	78.8	4	4.0	3	75.0
2021-11-05	95	79	83.2	4	4.2	3	75.0
2021-11-05	99	73	73.7	4	4.0	3	75.0
2021-11-05	99	73	73.7	2	2.0	2	100.0
2021-11-05	99	84	84.8	2	2.0	2	100.0
2021-11-05	99	80	80.8	2	2.0	2	100.0
2021-11-05	98	80	81.6	2	2.0	2	100.0
2021-11-05	98	80	81.6	2	2.0	2	100.0
2021-11-05	98	73	74.5	2	2.0	2	100.0
2021-11-05	98	76	77.6	1	1.0	1	100.0
2021-11-05	97	76	78.4	1	1.0	1	100.0
2021-11-05	99	78	78.8	1	1.0	1	100.0
2021-11-05	99	71	71.7	1	1.0	1	100.0
2021-11-05	99	79	79.8	1	1.0	1	100.0
2021-11-05	99	75	75.8	0	0.0	0	0
2021-11-05	99	75	75.8	0	0.0	0	0
2021-11-05	99	77	77.8	0	0.0	0	0
2021-11-05	99	75	75.8	0	0.0	0	0
2021-11-05	99	74	74.7	0	0.0	0	0
2021-11-05	99	79	79.8	0	0.0	0	0
2021-11-05	99	78	78.8	0	0.0	0	0
2021-11-05	99	82	82.8	0	0.0	0	0
2021-11-05	99	76	76.8	0	0.0	0	0
2021-11-05	99	77	77.8	0	0.0	0	0
2021-11-05	99	72	72.7	0	0.0	0	0
2021-11-05	99	80	80.8	0	0.0	0	0
2021-11-05	99	82	82.8	0	0.0	0	0
2021-11-05	99	84	84.8	0	0.0	0	0
2021-11-05	99	76	76.8	1	1.0	0	0.0
2021-11-05	99	81	81.8	1	1.0	0	0.0
2021-11-05	99	83	83.8	1	1.0	0	0.0
2021-11-05	99	88	88.9	0	0.0	0	0
2021-11-05	99	79	79.8	0	0.0	0	0
2021-11-05	99	80	80.8	0	0.0	0	0
2021-11-05	99	80	80.8	0	0.0	0	0
2021-11-05	99	85	85.9	0	0.0	0	0
2021-11-05	99	77	77.8	0	0.0	0	0
2021-11-05	99	78	78.8	0	0.0	0	0
2021-11-05	99	75	75.8	0	0.0	0	0
2021-11-05	99	81	81.8	0	0.0	0	0
2021-11-05	99	81	81.8	0	0.0	0	0
2021-11-05	99	83	83.8	0	0.0	0	0
2021-11-05	99	84	84.8	0	0.0	0	0
2021-11-05	99	83	83.8	0	0.0	0	0
2021-11-05	99	73	73.7	0	0.0	0	0
2021-11-05	99	83	83.8	0	0.0	0	0
2021-11-05	99	83	83.8	1	1.0	0	0.0
2021-11-05	99	87	87.9	2	2.0	1	50.0
2021-11-05	99	82	82.8	2	2.0	1	50.0
2021-11-05	99	83	83.8	2	2.0	1	50.0
2021-11-05	99	84	84.8	2	2.0	1	50.0
2021-11-05	99	85	85.9	2	2.0	1	50.0
2021-11-05	99	82	82.8	2	2.0	1	50.0
2021-11-05	99	83	83.8	2	2.0	1	50.0
2021-11-05	99	83	83.8	2	2.0	1	50.0
2021-11-05	99	79	79.8	2	2.0	1	50.0
2021-11-05	99	78	78.8	1	1.0	1	100.0
2021-11-05	99	80	80.8	1	1.0	1	100.0
2021-11-05	99	83	83.8	1	1.0	1	100.0
2021-11-05	99	79	79.8	1	1.0	1	100.0
2021-11-05	99	80	80.8	2	2.0	2	100.0
2021-11-05	99	82	82.8	2	2.0	2	100.0
2021-11-05	99	77	77.8	4	4.0	3	75.0
2021-11-05	99	80	80.8	5	5.1	5	100.0
2021-11-05	100	78	78.0	6	6.0	5	83.3
2021-11-05	100	76	76.0	6	6.0	5	83.3
2021-11-05	100	79	79.0	7	7.0	4	57.1
2021-11-05	99	81	81.8	10	10.1	5	50.0
2021-11-05	99	78	78.8	12	12.1	6	50.0
2021-11-05	99	78	78.8	13	13.1	8	61.5
2021-11-05	99	84	84.8	12	12.1	7	58.3
2021-11-05	99	79	79.8	13	13.1	7	53.8
2021-11-05	99	84	84.8	13	13.1	7	53.8
2021-11-05	103	82	79.6	17	16.5	9	52.9
2021-11-05	103	85	82.5	18	17.5	10	55.6
2021-11-05	103	77	74.8	17	16.5	10	58.8
2021-11-05	103	85	82.5	15	14.6	11	73.3
2021-11-05	103	86	83.5	17	16.5	12	70.6
2021-11-05	106	92	86.8	17	16.0	14	82.4
2021-11-05	105	92	87.6	17	16.2	15	88.2
2021-11-05	103	89	86.4	17	16.5	14	82.4
2021-11-05	103	87	84.5	16	15.5	14	87.5
2021-11-05	103	79	76.7	15	14.6	14	93.3
2021-11-05	99	82	82.8	20	20.2	16	80.0
2021-11-05	101	86	85.1	20	19.8	14	70.0
2021-11-05	101	80	79.2	21	20.8	15	71.4
2021-11-05	101	84	83.2	20	19.8	16	80.0
2021-11-05	107	82	76.6	20	18.7	16	80.0
2021-11-05	105	84	80.0	18	17.1	14	77.8
2021-11-05	101	81	80.2	16	15.8	14	87.5
2021-11-05	101	84	83.2	17	16.8	14	82.4
2021-11-05	103	86	83.5	19	18.4	14	73.7
2021-11-05	103	84	81.6	18	17.5	14	77.8
2021-11-05	101	80	79.2	18	17.8	13	72.2
2021-11-05	101	82	81.2	18	17.8	14	77.8
2021-11-05	101	78	77.2	18	17.8	14	77.8
2021-11-05	101	76	75.2	16	15.8	11	68.8
2021-11-05	101	84	83.2	15	14.9	10	66.7
2021-11-05	101	81	80.2	15	14.9	9	60.0
2021-11-05	101	81	80.2	14	13.9	9	64.3
2021-11-05	103	84	81.6	13	12.6	9	69.2
2021-11-05	103	80	77.7	13	12.6	9	69.2
2021-11-05	103	86	83.5	13	12.6	9	69.2
2021-11-05	103	82	79.6	12	11.7	9	75.0
2021-11-05	101	89	88.1	11	10.9	8	72.7
2021-11-05	105	82	78.1	12	11.4	7	58.3
2021-11-05	105	81	77.1	13	12.4	9	69.2
2021-11-05	95	82	86.3	14	14.7	11	78.6
2021-11-05	95	80	84.2	13	13.7	12	92.3
2021-11-05	95	75	78.9	12	12.6	10	83.3
2021-11-05	95	82	86.3	11	11.6	10	90.9
2021-11-05	95	79	83.2	13	13.7	8	61.5
2021-11-05	91	78	85.7	15	16.5	13	86.7
2021-11-05	92	82	89.1	18	19.6	12	66.7
2021-11-05	92	85	92.4	18	19.6	13	72.2
2021-11-05	97	85	87.6	20	20.6	13	65.0
2021-11-05	95	85	89.5	20	21.1	13	65.0
2021-11-05	97	88	90.7	20	20.6	12	60.0
2021-11-05	99	88	88.9	18	18.2	9	50.0
2021-11-05	97	80	82.5	15	15.5	10	66.7
2021-11-05	97	86	88.7	16	16.5	10	62.5
2021-11-05	97	89	91.8	17	17.5	10	58.8
2021-11-05	97	87	89.7	16	16.5	10	62.5
2021-11-05	97	84	86.6	17	17.5	10	58.8
2021-11-05	97	84	86.6	18	18.6	11	61.1
2021-11-05	95	87	91.6	18	18.9	12	66.7
2021-11-05	99	87	87.9	18	18.2	12	66.7
2021-11-05	99	86	86.9	19	19.2	12	63.2
2021-11-05	99	84	84.8	22	22.2	13	59.1
2021-11-05	99	86	86.9	19	19.2	14	73.7
2021-11-05	99	82	82.8	20	20.2	14	70.0
2021-11-05	99	83	83.8	19	19.2	14	73.7
2021-11-05	99	79	79.8	14	14.1	11	78.6
2021-11-05	99	80	80.8	18	18.2	12	66.7
2021-11-05	99	80	80.8	20	20.2	14	70.0
2021-11-05	99	84	84.8	17	17.2	13	76.5
2021-11-05	99	77	77.8	19	19.2	12	63.2
2021-11-05	99	85	85.9	21	21.2	12	57.1
2021-11-05	99	75	75.8	16	16.2	10	62.5
2021-11-05	99	82	82.8	15	15.2	10	66.7
2021-11-05	99	79	79.8	14	14.1	10	71.4
2021-11-05	102	74	72.5	12	11.8	9	75.0
2021-11-05	99	78	78.8	14	14.1	10	71.4
2021-11-05	96	82	85.4	10	10.4	6	60.0
2021-11-05	96	84	87.5	9	9.4	6	66.7
2021-11-05	95	78	82.1	10	10.5	6	60.0
2021-11-05	95	77	81.1	9	9.5	7	77.8
2021-11-05	92	79	85.9	9	9.8	7	77.8
2021-11-05	89	74	83.1	10	11.2	7	70.0
2021-11-05	95	79	83.2	10	10.5	7	70.0
2021-11-05	95	75	78.9	7	7.4	5	71.4
2021-11-05	96	84	87.5	7	7.3	6	85.7
2021-11-05	97	86	88.7	8	8.2	5	62.5
2021-11-05	97	83	85.6	8	8.2	5	62.5
2021-11-05	97	86	88.7	8	8.2	5	62.5
2021-11-05	95	81	85.3	8	8.4	5	62.5
2021-11-05	95	77	81.1	6	6.3	4	66.7
2021-11-05	95	83	87.4	8	8.4	4	50.0
2021-11-05	95	79	83.2	6	6.3	2	33.3
2021-11-05	95	78	82.1	7	7.4	3	42.9
2021-11-05	95	80	84.2	6	6.3	3	50.0
2021-11-05	95	82	86.3	6	6.3	2	33.3
2021-11-05	95	74	77.9	6	6.3	2	33.3
2021-11-05	95	76	80.0	5	5.3	2	40.0
2021-11-05	95	83	87.4	6	6.3	3	50.0
2021-11-05	95	78	82.1	5	5.3	4	80.0
2021-11-05	95	78	82.1	5	5.3	4	80.0
2021-11-05	95	77	81.1	7	7.4	5	71.4
2021-11-05	95	73	76.8	7	7.4	5	71.4
2021-11-05	95	71	74.7	7	7.4	5	71.4
2021-11-05	95	81	85.3	6	6.3	6	100.0
2021-11-05	94	78	83.0	7	7.4	6	85.7
2021-11-05	94	71	75.5	6	6.4	4	66.7
2021-11-05	95	73	76.8	6	6.3	4	66.7
2021-11-05	95	80	84.2	4	4.2	4	100.0
2021-11-05	95	75	78.9	4	4.2	2	50.0
2021-11-05	95	73	76.8	4	4.2	2	50.0
2021-11-05	94	76	80.9	4	4.3	3	75.0
2021-11-05	94	79	84.0	4	4.3	3	75.0
2021-11-05	92	72	78.3	5	5.4	4	80.0
2021-11-05	93	70	75.3	6	6.5	4	66.7
2021-11-05	95	72	75.8	7	7.4	4	57.1
2021-11-05	95	85	89.5	8	8.4	5	62.5
2021-11-05	93	83	89.2	8	8.6	6	75.0
2021-11-05	93	84	90.3	7	7.5	6	85.7
2021-11-05	93	79	84.9	7	7.5	5	71.4
2021-11-05	95	78	82.1	7	7.4	4	57.1
2021-11-05	95	76	80.0	7	7.4	3	42.9
2021-11-05	92	84	91.3	7	7.6	4	57.1
2021-11-05	93	79	84.9	6	6.5	4	66.7
2021-11-05	93	77	82.8	7	7.5	4	57.1
2021-11-05	93	73	78.5	6	6.5	5	83.3
2021-11-05	98	76	77.6	6	6.1	4	66.7
2021-11-05	99	79	79.8	7	7.1	5	71.4
2021-11-05	99	88	88.9	9	9.1	6	66.7
2021-11-05	97	87	89.7	9	9.3	6	66.7
2021-11-05	97	89	91.8	9	9.3	6	66.7
2021-11-05	99	84	84.8	11	11.1	7	63.6
2021-11-05	89	76	85.4	14	15.7	6	42.9
2021-11-05	89	74	83.1	9	10.1	6	66.7
2021-11-05	89	80	89.9	7	7.9	5	71.4
2021-11-05	89	77	86.5	6	6.7	4	66.7
2021-11-05	89	74	83.1	5	5.6	4	80.0
2021-11-05	89	75	84.3	5	5.6	4	80.0
2021-11-05	89	67	75.3	6	6.7	4	66.7
2021-11-05	89	71	79.8	2	2.2	1	50.0
2021-11-05	89	77	86.5	2	2.2	1	50.0
2021-11-05	89	83	93.3	4	4.5	1	25.0
2021-11-05	89	80	89.9	3	3.4	2	66.7
2021-11-05	89	79	88.8	6	6.7	2	33.3
2021-11-05	89	82	92.1	3	3.4	2	66.7
2021-11-05	88	79	89.8	4	4.5	3	75.0
2021-11-05	88	77	87.5	4	4.5	2	50.0
2021-11-05	89	75	84.3	4	4.5	2	50.0
2021-11-05	89	76	85.4	4	4.5	2	50.0
2021-11-05	89	76	85.4	4	4.5	1	25.0
2021-11-05	89	81	91.0	5	5.6	1	20.0
2021-11-05	89	83	93.3	6	6.7	1	16.7
2021-11-05	88	78	88.6	7	8.0	1	14.3
2021-11-05	88	81	92.0	7	8.0	1	14.3
2021-11-05	90	77	85.6	8	8.9	4	50.0
2021-11-05	88	75	85.2	7	8.0	2	28.6
2021-11-05	89	73	82.0	7	7.9	2	28.6
2021-11-05	90	74	82.2	7	7.8	2	28.6
2021-11-05	88	66	75.0	8	9.1	2	25.0
2021-11-05	88	72	81.8	11	12.5	3	27.3
2021-11-05	88	70	79.5	10	11.4	3	30.0
2021-11-05	89	64	71.9	9	10.1	4	44.4
2021-11-05	89	61	68.5	10	11.2	5	50.0
2021-11-05	89	63	70.8	11	12.4	7	63.6
2021-11-05	88	70	79.5	9	10.2	4	44.4
2021-11-05	89	74	83.1	11	12.4	4	36.4
2021-11-05	89	76	85.4	11	12.4	4	36.4
2021-11-05	89	77	86.5	12	13.5	4	33.3
2021-11-05	91	77	84.6	14	15.4	6	42.9
2021-11-05	91	77	84.6	14	15.4	6	42.9
2021-11-05	91	78	85.7	16	17.6	8	50.0
2021-11-05	91	84	92.3	18	19.8	7	38.9
2021-11-05	90	79	87.8	19	21.1	7	36.8
2021-11-05	90	69	76.7	15	16.7	6	40.0
2021-11-05	91	80	87.9	16	17.6	7	43.8
2021-11-05	91	79	86.8	10	11.0	7	70.0
2021-11-05	91	78	85.7	11	12.1	7	63.6
2021-11-05	91	79	86.8	12	13.2	7	58.3
2021-11-05	91	80	87.9	12	13.2	7	58.3
2021-11-05	89	76	85.4	13	14.6	7	53.8
2021-11-05	89	77	86.5	11	12.4	6	54.5
2021-11-05	89	76	85.4	13	14.6	6	46.2
2021-11-05	88	75	85.2	14	15.9	6	42.9
2021-11-05	88	78	88.6	16	18.2	7	43.8
2021-11-05	87	70	80.5	14	16.1	8	57.1
2021-11-05	85	76	89.4	13	15.3	6	46.2
2021-11-05	85	79	92.9	19	22.4	11	57.9
2021-11-05	85	76	89.4	20	23.5	11	55.0
2021-11-05	84	72	85.7	21	25.0	10	47.6
2021-11-05	85	70	82.4	21	24.7	10	47.6
2021-11-05	86	74	86.0	21	24.4	10	47.6
2021-11-05	86	78	90.7	19	22.1	10	52.6
2021-11-05	86	82	95.3	18	20.9	11	61.1
2021-11-05	87	79	90.8	16	18.4	10	62.5
2021-11-05	87	74	85.1	16	18.4	10	62.5
2021-11-05	86	73	84.9	16	18.6	10	62.5
2021-11-05	86	70	81.4	13	15.1	10	76.9
2021-11-05	86	76	88.4	12	14.0	9	75.0
2021-11-05	86	77	89.5	13	15.1	9	69.2
2021-11-05	86	66	76.7	14	16.3	9	64.3
2021-11-05	86	65	75.6	16	18.6	11	68.8
2021-11-05	86	67	77.9	14	16.3	10	71.4
2021-11-05	86	74	86.0	14	16.3	10	71.4
2021-11-05	86	73	84.9	14	16.3	12	85.7
2021-11-05	86	75	87.2	10	11.6	10	100.0
2021-11-05	86	76	88.4	10	11.6	10	100.0
2021-11-05	86	74	86.0	10	11.6	10	100.0
2021-11-05	86	75	87.2	12	14.0	11	91.7
2021-11-05	86	67	77.9	12	14.0	11	91.7
2021-11-05	86	70	81.4	12	14.0	10	83.3
2021-11-05	86	74	86.0	11	12.8	9	81.8
2021-11-05	86	74	86.0	11	12.8	9	81.8
2021-11-05	87	80	92.0	11	12.6	9	81.8
2021-11-05	88	80	90.9	13	14.8	8	61.5
2021-11-05	86	75	87.2	8	9.3	7	87.5
2021-11-05	86	71	82.6	8	9.3	7	87.5
2021-11-05	86	73	84.9	8	9.3	7	87.5
2021-11-05	86	67	77.9	7	8.1	6	85.7
2021-11-05	86	69	80.2	6	7.0	6	100.0
2021-11-05	86	74	86.0	6	7.0	6	100.0
2021-11-05	86	69	80.2	6	7.0	5	83.3
2021-11-05	86	76	88.4	6	7.0	5	83.3
2021-11-05	86	79	91.9	6	7.0	5	83.3
2021-11-05	86	79	91.9	7	8.1	5	71.4
2021-11-05	86	77	89.5	6	7.0	4	66.7
2021-11-05	87	77	88.5	5	5.7	4	80.0
2021-11-05	86	70	81.4	5	5.8	4	80.0
2021-11-05	86	65	75.6	5	5.8	4	80.0
2021-11-05	86	72	83.7	5	5.8	4	80.0
2021-11-05	86	69	80.2	5	5.8	4	80.0
2021-11-05	86	71	82.6	5	5.8	4	80.0
2021-11-05	87	73	83.9	4	4.6	3	75.0
2021-11-05	86	76	88.4	3	3.5	3	100.0
2021-11-05	86	73	84.9	3	3.5	3	100.0
2021-11-05	86	70	81.4	3	3.5	3	100.0
2021-11-05	86	75	87.2	3	3.5	3	100.0
2021-11-05	86	69	80.2	3	3.5	2	66.7
2021-11-05	86	66	76.7	3	3.5	2	66.7
2021-11-05	86	68	79.1	3	3.5	2	66.7
2021-11-05	87	68	78.2	3	3.4	2	66.7
2021-11-05	87	62	71.3	2	2.3	1	50.0
2021-11-05	86	70	81.4	2	2.3	1	50.0
2021-11-05	85	76	89.4	2	2.4	1	50.0
2021-11-05	86	69	80.2	2	2.3	1	50.0
2021-11-05	86	71	82.6	2	2.3	1	50.0
2021-11-05	86	69	80.2	2	2.3	1	50.0
2021-11-05	86	79	91.9	2	2.3	1	50.0
2021-11-05	86	73	84.9	2	2.3	1	50.0
2021-11-05	85	74	87.1	1	1.2	1	100.0
2021-11-05	85	67	78.8	1	1.2	1	100.0
2021-11-05	85	68	80.0	1	1.2	1	100.0
2021-11-05	85	61	71.8	1	1.2	1	100.0
2021-11-05	86	65	75.6	1	1.2	0	0.0
2021-11-05	86	61	70.9	1	1.2	0	0.0
2021-11-05	86	58	67.4	1	1.2	0	0.0
2021-11-05	86	63	73.3	1	1.2	0	0.0
2021-11-05	86	68	79.1	1	1.2	0	0.0
2021-11-05	86	59	68.6	1	1.2	0	0.0
